initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.00639,0.00639,0.00639,51.9055912437,9.0478258806,6.1251422685
0.00639,0.00639,0.00639,12.8781567124,12.8105841307,574.7659832361
0.00639,0.00639,0.00639,4.7720787715,30.8413045203,0.1873855937
0.00639,0.00639,0.00639,51.9977071299,13.9915459457,0.0823181449
0.00639,0.00639,0.00639,79.5201887339,8.6409179134,4.9201416564
0.00639,0.00639,0.00639,16.9114775746,1.1841690882,380.7479441887
0.00639,0.00639,0.00639,1.282804426,1.6263581887,34.1364611894
0.00639,0.00639,0.00639,81.6414164814,14.8793331856,4.7095131772
0.00639,0.00639,0.00639,57.9117318443,14.2686167559,8.277035074
0.00639,0.00639,0.00639,169.2137483848,26.7743867259,0.3099862519
0.00639,0.00639,0.00639,0.6863737617,1.9679854475,1.2552699427
0.00639,0.00639,0.00639,27.4794276089,6.2073276288,109.3058707624
0.00639,0.00639,0.00639,39.6452363633,1.7661302965,0.0507983722
0.00639,0.00639,0.00639,83.0686042298,39.0378254404,0.3945095619
0.00639,0.00639,0.00639,167.3545792928,41.1515157882,0.4875871466
0.00639,0.00639,0.00639,112.1522743195,5.9518213031,2.2053655111
0.00639,0.00639,0.00639,1.5348826745,16.9221623963,75.0461291838
0.00639,0.00639,0.00639,37.247394929,17.1165843163,83.6682055925
0.00639,0.00639,0.00639,168.4825046507,22.0410157325,1.0195495237
0.00639,0.00639,0.00639,0.9102591707,19.172990551,0.1003832579
0.00639,0.00639,0.00639,2.4013607517,4.3389988007,0.4833946626
0.00639,0.00639,0.00639,1.1563093697,5.0680407961,2.8636524551
0.00639,0.00639,0.00639,160.0525852449,1.8841956862,8.7758306541
0.00639,0.00639,0.00639,1.095512411,4.1339123802,1.4364578712
0.00639,0.00639,0.00639,28.0229646069,27.9479172983,3.6088452604
0.00639,0.00639,0.00639,12.4068680522,21.3964626417,0.022873326
0.00639,0.00639,0.00639,0.9376333558,2.887320038,0.5127629786
0.00639,0.00639,0.00639,0.6250275035,13.2154238651,1.6705306227
0.00639,0.00639,0.00639,16.3249149668,25.8453614528,0.0341251829
0.00639,0.00639,0.00639,33.8804267714,41.5407693516,1138.2037407144
0.00639,0.00639,0.00639,26.8413227478,8.2783320943,0.0222182921
0.00639,0.00639,0.00639,137.3543833417,7.0422275878,0.1660474489
0.00639,0.00639,0.00639,1.9400851804,4.9553464736,115.5170389284
0.00639,0.00639,0.00639,2.0085420214,16.4070823517,6.4117479444
0.00639,0.00639,0.00639,0.7267115025,36.5960725656,121.5151529164
0.00639,0.00639,0.00639,160.6211738133,2.4234535731,0.0206217528
0.00639,0.00639,0.00639,132.867395653,21.1253801496,9.2475301047
0.00639,0.00639,0.00639,45.3282983597,3.1130833875,299.8810052448
0.00639,0.00639,0.00639,5.9027251636,1.6093125107,0.2984284797
0.00639,0.00639,0.00639,2.0540311864,47.9387186066,3.0606476291
0.00639,0.00639,0.00639,154.209734964,3.4031287367,0.2309267213
0.00639,0.00639,0.00639,77.5212565262,14.5351382515,5.1374488492
0.00639,0.00639,0.00639,126.8333158568,3.0897436,25.5214379349
0.00639,0.00639,0.00639,0.5292543125,15.0567030154,210.2962231602
0.00639,0.00639,0.00639,11.0031691567,39.3337658752,0.3429203113
0.00639,0.00639,0.00639,160.3935466259,20.8883934243,0.1665655536
0.00639,0.00639,0.00639,35.6320235511,1.4755315731,4.4071309515
0.00639,0.00639,0.00639,21.5665890361,11.849630217,106.6928662945
0.00639,0.00639,0.00639,1.4069564192,6.4159942988,8.2531070332
0.00639,0.00639,0.00639,12.6347238674,9.2454737558,0.0632310796
0.00639,0.00639,0.00639,6.8234402124,3.2522618149,51.2175376081
0.00639,0.00639,0.00639,0.8504220954,5.2551727912,9.2302376786
0.00639,0.00639,0.00639,16.2002310398,1.8187847991,55.2428274799
0.00639,0.00639,0.00639,2.2087228336,6.4410708931,0.5983195176
0.00639,0.00639,0.00639,25.5710312491,29.1391086275,0.074547533
0.00639,0.00639,0.00639,6.0886721269,38.5973188726,181.3953254252
0.00639,0.00639,0.00639,181.4199498806,2.9563336581,2.0929244461
0.00639,0.00639,0.00639,45.4508687372,3.3803113688,701.759488236
0.00639,0.00639,0.00639,17.245848171,25.6687888988,0.320465386
0.00639,0.00639,0.00639,27.6631241882,13.5742127713,81.1624718692
0.00639,0.00639,0.00639,165.9735320786,2.8810877915,0.3484243665
0.00639,0.00639,0.00639,0.5444492344,21.9875894976,737.5538842091
0.00639,0.00639,0.00639,1.7307725943,1.0114402514,0.0380366935
0.00639,0.00639,0.00639,1.803667193,1.7745241759,36.3331312041
0.00639,0.00639,0.00639,24.892036897,30.7995954875,0.029720409
0.00639,0.00639,0.00639,0.5726031354,1.9458584647,1.7371061038
0.00639,0.00639,0.00639,4.2603979624,2.1800891845,0.2931063458
0.00639,0.00639,0.00639,1.574022504,10.6183847125,0.8369649471
0.00639,0.00639,0.00639,78.0749408615,1.3020829411,3.6659244549
0.00639,0.00639,0.00639,27.7152202484,37.5761425625,558.8286734246
0.00639,0.00639,0.00639,97.4856855352,39.9404359971,15.3662640565
0.00639,0.00639,0.00639,4.320135374,7.6025444987,0.6297027745
0.00639,0.00639,0.00639,3.3942757415,31.0223616853,17.0619110618
0.00639,0.00639,0.00639,10.8729773494,6.6184596789,571.2871188044
0.00639,0.00639,0.00639,2.3794932789,31.4716130377,77.3526382122
0.00639,0.00639,0.00639,9.0858376778,1.3532105905,6.5883671054
0.00639,0.00639,0.00639,127.2037974406,8.1419852711,6.5686281841
0.00639,0.00639,0.00639,189.214892262,1.4483435136,805.2416221167
0.00639,0.00639,0.00639,4.1265292749,3.2241155726,33.2978905131
0.00639,0.00639,0.00639,13.046017612,35.8009966145,5.7292556799
0.00639,0.00639,0.00639,1.2082359944,5.333548883,0.8847905685
0.00639,0.00639,0.00639,182.7502515288,20.786010787,9.7252026916
0.00639,0.00639,0.00639,4.3847221562,2.5871802075,890.1990543475
0.00639,0.00639,0.00639,3.6119085074,5.5247908213,1.0295448854
0.00639,0.00639,0.00639,104.0685920301,32.1530056047,28.9566174016
0.00639,0.00639,0.00639,12.3979850218,4.742711141,1113.7800771088
0.00639,0.00639,0.00639,22.4840075135,20.7507917323,353.3133896865
0.00639,0.00639,0.00639,4.8768939127,5.5428802394,312.1246904758
0.00639,0.00639,0.00639,4.7771782835,13.3142426296,1.031093694
0.00639,0.00639,0.00639,0.5945078672,15.9327542102,8.6110389568
0.00639,0.00639,0.00639,3.7680165194,2.0009534127,0.0739550192
0.00639,0.00639,0.00639,8.9276983237,1.170081105,1.1774503199
0.00639,0.00639,0.00639,63.6909664268,1.6504531798,0.099927786
0.00639,0.00639,0.00639,1.7406110277,1.5265324724,1.9073318404
0.00639,0.00639,0.00639,2.1945695231,2.5220141385,0.136279537
0.00639,0.00639,0.00639,0.7273112659,2.174842614,4.5401263765
0.00639,0.00639,0.00639,20.9790661817,18.0878637531,6.175136515
0.00639,0.00639,0.00639,0.6740068775,48.0094634713,0.9763654979
0.00639,0.00639,0.00639,49.3547597877,1.0870939845,117.0296197334
0.00639,0.00639,0.00639,190.9396663804,1.2229374634,127.1065416528
0.00639,0.00639,0.00639,5.0023287871,46.1399526553,2.7323856163
0.00639,0.00639,0.00639,1.2973078572,4.2920304914,0.9256178264
0.00639,0.00639,0.00639,0.8283433893,23.0668464306,373.9542224829
0.00639,0.00639,0.00639,100.0194520179,4.5139415287,0.0855127305
0.00639,0.00639,0.00639,1.6290868984,21.4526999104,55.8779200456
0.00639,0.00639,0.00639,32.6734317601,45.2467221117,61.2051909747
0.00639,0.00639,0.00639,1.543946004,15.6217961262,92.0238898876
0.00639,0.00639,0.00639,0.7360940924,42.6652812638,212.9916239048
0.00639,0.00639,0.00639,0.6632486554,2.6110492924,0.0947865076
0.00639,0.00639,0.00639,2.4063860291,2.1294157996,0.0636802486
0.00639,0.00639,0.00639,1.9206487691,12.0265106452,1134.5931687724
0.00639,0.00639,0.00639,91.3905253609,22.7017503956,481.9261253907
0.00639,0.00639,0.00639,3.6985549173,48.2420219554,40.4186429348
0.00639,0.00639,0.00639,3.0798765172,28.8026371328,46.4339426288
0.00639,0.00639,0.00639,1.567298736,23.3248000117,17.2017072289
0.00639,0.00639,0.00639,2.7450671201,33.3784213469,7.1655209959
0.00639,0.00639,0.00639,4.44323147,18.232159723,0.0586341359
0.00639,0.00639,0.00639,37.8503335491,1.1794744203,0.2838848136
0.00639,0.00639,0.00639,9.3192342887,2.0033897999,0.2174850005
0.00639,0.00639,0.00639,1.8475470843,1.8360443096,582.0436271924
0.00639,0.00639,0.00639,34.0439689042,21.9468768765,1047.1400628421
0.00639,0.00639,0.00639,6.0784991355,1.5543635104,0.2350363312
0.00639,0.00639,0.00639,1.4854376311,1.5939492519,714.4388088947
0.00639,0.00639,0.00639,35.6909676221,11.0811430087,23.5826434774
0.00639,0.00639,0.00639,16.1796688246,24.9948134649,0.1007712036
0.00639,0.00639,0.00639,20.9074190842,10.5231531032,423.585914351
0.00639,0.00639,0.00639,13.1991338028,37.5596878136,0.038882595
0.00639,0.00639,0.00639,3.0362670056,14.1378618397,166.1035315193
0.00639,0.00639,0.00639,12.0995112906,1.2371163048,1.4315911173
0.00639,0.00639,0.00639,99.2746299502,1.0151724068,0.0257404398
0.00639,0.00639,0.00639,0.5451868674,13.0499233733,8.2087908102
0.00639,0.00639,0.00639,0.7701568275,31.978089074,0.1704324521
0.00639,0.00639,0.00639,19.2736705822,1.3888297533,0.3167354631
0.00639,0.00639,0.00639,55.3190961602,7.3743257019,5.5261386778
0.00639,0.00639,0.00639,1.6783195274,8.7474308917,1125.8167199
0.00639,0.00639,0.00639,17.6473337684,16.2081434399,135.5414844611
0.00639,0.00639,0.00639,0.5096080507,1.7079195923,3.425841816
0.00639,0.00639,0.00639,20.0208959671,1.3673531072,8.9886558582
0.00639,0.00639,0.00639,3.4739199798,4.6505907057,115.6323327746
0.00639,0.00639,0.00639,158.5469399674,8.195814831,565.8367105727
0.00639,0.00639,0.00639,92.2679558132,17.8755782874,0.0313432362
0.00639,0.00639,0.00639,0.9175909228,15.0671931962,2.5889554327
0.00639,0.00639,0.00639,12.4905639492,10.7600034524,17.0452721432
0.00639,0.00639,0.00639,0.8989766818,42.4764708723,1.4672768913
0.00639,0.00639,0.00639,160.783376063,9.0153990428,620.8938732189
0.00639,0.00639,0.00639,0.7785978836,1.4149651049,0.1869535728
0.00639,0.00639,0.00639,2.9934896511,2.8771748624,3.1154342371
0.00639,0.00639,0.00639,159.0507637091,9.4908236317,19.434718506
0.00639,0.00639,0.00639,36.0271805277,17.7404866087,0.3518829692
0.00639,0.00639,0.00639,3.6039692114,1.0192789205,0.488656336
0.00639,0.00639,0.00639,20.0333613886,11.0245125661,0.058254132
0.00639,0.00639,0.00639,161.3730645822,8.1829889792,0.0466481049
0.00639,0.00639,0.00639,13.0988764188,11.6590291416,0.1612647011
0.00639,0.00639,0.00639,95.8310376473,2.6992757663,0.4818936407
0.00639,0.00639,0.00639,181.1585194083,40.8990238182,0.2353814186
0.00639,0.00639,0.00639,35.9108793623,13.1335776544,0.8174296583
0.00639,0.00639,0.00639,114.8643149534,4.6777496713,66.1442780524
0.00639,0.00639,0.00639,62.944990379,3.1710852772,63.877964023
0.00639,0.00639,0.00639,1.5882013581,3.9335167228,375.0929763409
0.00639,0.00639,0.00639,19.1295560858,1.3615368051,5.965922863
0.00639,0.00639,0.00639,1.020257861,3.6447953216,1.7370230216
0.00639,0.00639,0.00639,5.0520247493,1.0073034643,517.8619674737
0.00639,0.00639,0.00639,2.0604718949,7.0844134831,0.8634313666
0.00639,0.00639,0.00639,12.6962286328,3.9491134605,0.6071443838
0.00639,0.00639,0.00639,110.3922324142,36.4539627054,498.4414633908
0.00639,0.00639,0.00639,17.4606650045,4.2293896939,3.9106525773
0.00639,0.00639,0.00639,1.4935478083,18.3627912494,0.8303176689
0.00639,0.00639,0.00639,86.9355661479,2.316714739,3.6856236984
0.00639,0.00639,0.00639,0.9465348206,3.8128177879,139.2781109489
0.00639,0.00639,0.00639,20.42949822,42.2813827095,0.4360558884
0.00639,0.00639,0.00639,99.8323028919,2.8741438364,5.7061084342
0.00639,0.00639,0.00639,11.2122524899,35.98289783,12.4396134812
0.00639,0.00639,0.00639,30.4178484508,4.4080110879,0.2034103093
0.00639,0.00639,0.00639,88.2860497182,15.049531524,36.581043729
0.00639,0.00639,0.00639,3.6557090394,12.6690684073,920.5580784562
0.00639,0.00639,0.00639,14.0678577569,5.8944102363,0.6310988635
0.00639,0.00639,0.00639,2.6281757805,12.7643960164,5.3710589906
0.00639,0.00639,0.00639,0.8330821594,2.2905806038,0.0360701497
0.00639,0.00639,0.00639,0.5123782262,10.7441661138,0.6198337632
0.00639,0.00639,0.00639,6.3349573266,1.2557158465,19.2085713763
0.00639,0.00639,0.00639,0.9487427273,10.0828151873,0.3517995279
0.00639,0.00639,0.00639,0.7740795409,13.7381042137,1.5603021141
0.00639,0.00639,0.00639,17.4095778559,9.5555960847,157.4399001308
0.00639,0.00639,0.00639,7.7853622632,4.1240446398,0.8954880963
0.00639,0.00639,0.00639,23.8543252538,4.9344272723,1.7255183019
0.00639,0.00639,0.00639,3.944530027,9.4446773216,0.3927263637
0.00639,0.00639,0.00639,4.6115686588,1.1024740691,973.5074315349
0.00639,0.00639,0.00639,1.4523610879,9.7714764408,5.8833778948
0.00639,0.00639,0.00639,147.1451354489,1.3009706743,1.3234654236
0.00639,0.00639,0.00639,1.9787219754,8.6126414461,0.0770763768
0.00639,0.00639,0.00639,1.4589287866,1.9423488926,1.0380754712
0.00639,0.00639,0.00639,41.8311409723,3.170965207,9.974870013
0.00639,0.00639,0.00639,115.4425807106,43.100585894,14.6849344322
0.00639,0.00639,0.00639,59.1614178644,1.1186921379,52.0271991995
0.00639,0.00639,0.00639,10.2760910638,27.9420332199,863.9219938482
0.00639,0.00639,0.00639,3.5487064935,2.112656289,9.1007547159
0.00639,0.00639,0.00639,6.4082160879,1.7969731919,6.0662821427
0.00639,0.00639,0.00639,0.603947636,6.0854748158,0.0321393522
0.00639,0.00639,0.00639,0.5745383008,13.5593254748,9.7589144708
0.00639,0.00639,0.00639,49.7047844551,1.0929737493,0.0991481831
0.00639,0.00639,0.00639,0.6974546568,12.2577707015,9.5415895237
0.00639,0.00639,0.00639,1.0354365501,14.7136750259,0.0268087729
0.00639,0.00639,0.00639,0.6183416666,22.1672832932,257.8320781993
0.00639,0.00639,0.00639,4.3964472622,1.2807658504,159.0369203478
0.00639,0.00639,0.00639,3.3121855621,8.5855394616,419.7939591323
0.00639,0.00639,0.00639,12.8300204014,10.9387272298,7.2574480864
0.00639,0.00639,0.00639,1.3058991024,2.87582348,1042.549722479
0.00639,0.00639,0.00639,1.9757827405,3.4462056261,2.5680497415
0.00639,0.00639,0.00639,9.0611869468,1.5125073796,5.5100064971
0.00639,0.00639,0.00639,108.9999797112,42.5479199078,2.0460752074
0.00639,0.00639,0.00639,1.3904639403,7.248070789,0.0792558312
0.00639,0.00639,0.00639,1.1020489057,1.2532421037,2.2630739446
0.00639,0.00639,0.00639,188.7409199051,1.6407690527,0.5300578046
0.00639,0.00639,0.00639,180.6067316267,17.3796533317,37.9205798722
0.00639,0.00639,0.00639,13.418862423,2.5321529205,0.0758267172
0.00639,0.00639,0.00639,2.6232112482,24.8901362561,2.3588054881
0.00639,0.00639,0.00639,1.6605798632,29.1490052295,0.0388042192
0.00639,0.00639,0.00639,25.7799005403,12.9448058592,0.4247690941
0.00639,0.00639,0.00639,11.3461446236,23.2510366189,820.5768335493
0.00639,0.00639,0.00639,3.1388439198,40.2473999793,2.0854206122
0.00639,0.00639,0.00639,0.9215517501,21.2241044566,0.0895030037
0.00639,0.00639,0.00639,75.0089251535,42.5943992207,0.0813112667
0.00639,0.00639,0.00639,5.60594278,10.1284455633,0.042936583
0.00639,0.00639,0.00639,0.9391784569,23.5189511131,3.9477569304
0.00639,0.00639,0.00639,17.3184577431,20.1469600648,0.1365042336
0.00639,0.00639,0.00639,17.5400934335,48.1662938107,155.7399698819
0.00639,0.00639,0.00639,2.6071886637,46.409092151,2.2109713929
0.00639,0.00639,0.00639,1.0413028444,13.754764998,314.6133203504
0.00639,0.00639,0.00639,173.3698850254,28.8792803714,569.0298928888
0.00639,0.00639,0.00639,17.165720778,28.1672268444,0.0518793027
0.00639,0.00639,0.00639,3.121809879,2.1306303881,1.5654945964
0.00639,0.00639,0.00639,1.5815899432,25.3969670449,0.0835117702
0.00639,0.00639,0.00639,70.8132139824,1.4391655871,0.054530637
0.00639,0.00639,0.00639,14.9095558217,4.207250488,123.6797793646
0.00639,0.00639,0.00639,20.7996500738,30.5895680911,0.1468684808
0.00639,0.00639,0.00639,51.1792635108,3.6122642207,128.3023211638
0.00639,0.00639,0.00639,32.6633181989,15.1082836987,7.0584872993
0.00639,0.00639,0.00639,8.9343894152,35.9252991244,699.6657307093
0.00639,0.00639,0.00639,13.4883039936,1.3303657439,7.4171393276
0.00639,0.00639,0.00639,56.6835880441,4.1981145961,209.1688754769
0.00639,0.00639,0.00639,1.0858926802,1.3211083749,59.4261413762
0.00639,0.00639,0.00639,56.9788808789,22.6513278331,23.3134485442
0.00639,0.00639,0.00639,21.1382966854,4.8017481005,362.9052196053
0.00639,0.00639,0.00639,34.7629255993,2.7650553182,0.0670195652
0.00639,0.00639,0.00639,0.8978700549,14.7783434774,766.0010835002
0.00639,0.00639,0.00639,2.1742571776,37.810018029,5.3701087792
0.00639,0.00639,0.00639,0.6880563498,11.9093041664,184.2223993641
0.00639,0.00639,0.00639,40.0969464226,16.9519577868,5.6257020212
0.00639,0.00639,0.00639,9.3049413686,44.3758557578,0.1147122491
0.00639,0.00639,0.00639,91.6438047142,4.0493677017,50.7823052365
0.00639,0.00639,0.00639,3.0245031297,18.8523126944,0.027834472
0.00639,0.00639,0.00639,9.7840053198,18.5411333152,13.049503437
0.00639,0.00639,0.00639,0.8213654826,9.3101225462,330.0821841846
0.00639,0.00639,0.00639,4.1265843491,21.1224903213,4.2915573936
0.00639,0.00639,0.00639,173.83280097,4.8503435407,0.0649948164
0.00639,0.00639,0.00639,0.6562950412,29.6659970287,0.5514331505
0.00639,0.00639,0.00639,5.9147832679,2.9004644403,0.3165578413
0.00639,0.00639,0.00639,120.1980102944,6.7051991928,32.5293744526
0.00639,0.00639,0.00639,0.6496214382,14.3375461505,10.5347657852
0.00639,0.00639,0.00639,162.6572462954,2.4726116669,16.824447694
0.00639,0.00639,0.00639,0.9216533049,10.5309421084,562.5121226026
0.00639,0.00639,0.00639,3.7304890431,35.6407209215,0.0246377432
0.00639,0.00639,0.00639,93.3747045266,8.6796825566,0.0519667662
0.00639,0.00639,0.00639,113.0993551153,44.5216157309,191.747168904
0.00639,0.00639,0.00639,9.5083530848,39.0383001218,12.181458686
0.00639,0.00639,0.00639,180.6735672833,46.0484626678,156.1648657193
0.00639,0.00639,0.00639,43.4385643004,27.9048791111,0.3706700419
0.00639,0.00639,0.00639,0.649634929,29.630844068,0.0212900758
0.00639,0.00639,0.00639,0.5505603488,3.6237633975,352.4600030415
0.00639,0.00639,0.00639,4.1780086586,1.1965743545,0.3536113395
0.00639,0.00639,0.00639,38.6146820377,12.512637657,169.7313835348
0.00639,0.00639,0.00639,18.9844119454,5.2675127183,49.5891805711
0.00639,0.00639,0.00639,13.725979031,10.4458149224,1024.6187856936
0.00639,0.00639,0.00639,52.2187996704,2.6330262436,0.2331636199
0.00639,0.00639,0.00639,1.7062743258,1.3209606808,0.5571606007
0.00639,0.00639,0.00639,30.1327087119,3.2344537556,291.1519255563
0.00639,0.00639,0.00639,44.3097846774,23.54929707,0.1152341292
0.00639,0.00639,0.00639,2.9961687203,25.4424500555,25.832467863
0.00639,0.00639,0.00639,2.9862647083,2.2855185988,6.7508744281
0.00639,0.00639,0.00639,39.3648407085,2.4894615322,0.58638834
0.00639,0.00639,0.00639,1.5641423304,30.811285498,0.4228550746
0.00639,0.00639,0.00639,20.6487530169,1.2461438014,0.8079258133
0.00639,0.00639,0.00639,0.7085353315,1.5645834921,58.8034194125
0.00639,0.00639,0.00639,109.4008831047,35.0845024433,0.1300677999
0.00639,0.00639,0.00639,108.5952287849,12.4415639413,1.9736166122
0.00639,0.00639,0.00639,157.6806214959,1.2030419904,2.4292054512
0.00639,0.00639,0.00639,107.9934969792,30.6711138116,447.0869706022
0.00639,0.00639,0.00639,76.7420098843,11.6552261544,181.1938820701
0.00639,0.00639,0.00639,2.7403986697,1.0514263053,1.0103682115
0.00639,0.00639,0.00639,5.2774732723,26.7718232236,5.1101920869
0.00639,0.00639,0.00639,38.6734027772,1.92221699,0.221332517
0.00639,0.00639,0.00639,8.103220595,31.3133419408,44.6319108098
0.00639,0.00639,0.00639,15.3466356355,21.5054705107,0.0271048352
0.00639,0.00639,0.00639,138.4854302831,7.375205467,0.0225055833
0.00639,0.00639,0.00639,2.9429622349,1.7492408505,0.3174471908
0.00639,0.00639,0.00639,182.1008891995,1.2829477884,16.6089539874
0.00639,0.00639,0.00639,78.6082153198,4.0152290929,931.0812298044
0.00639,0.00639,0.00639,3.6636961422,1.1372812982,9.8133383977
0.00639,0.00639,0.00639,0.8072739598,41.8420050516,0.0391319359
0.00639,0.00639,0.00639,0.8418052691,14.3857467095,0.2058175876
0.00639,0.00639,0.00639,9.189579313,3.9079102092,0.2873018655
0.00639,0.00639,0.00639,1.1053437261,3.5527759731,5.7100081567
0.00639,0.00639,0.00639,0.5453305102,8.5875039076,1.3364537035
0.00639,0.00639,0.00639,6.4844936979,41.2616668527,35.2143137931
0.00639,0.00639,0.00639,20.1430174998,2.6670432538,43.8531658546
0.00639,0.00639,0.00639,57.5599720575,29.8894933987,0.0204464662
0.00639,0.00639,0.00639,45.6252793809,49.5451632642,0.1800356715
0.00639,0.00639,0.00639,51.2061622643,17.326990109,1.9709638049
0.00639,0.00639,0.00639,3.4472134539,19.6799398359,9.245955625
0.00639,0.00639,0.00639,136.4307063121,2.4886779945,0.1215664223
0.00639,0.00639,0.00639,37.6209740481,33.5057783133,0.0914670885
0.00639,0.00639,0.00639,8.4129892566,4.5898244837,844.0136238184
0.00639,0.00639,0.00639,105.4930406002,1.3531313643,763.3413928774
0.00639,0.00639,0.00639,3.5249398755,49.22030509,0.1403272405
0.00639,0.00639,0.00639,0.8367743952,31.6294511163,12.6497071433
0.00639,0.00639,0.00639,7.4014166179,2.1280281611,0.0200836833
0.00639,0.00639,0.00639,131.1286086363,22.4965925814,0.0332654086
0.00639,0.00639,0.00639,24.9635663122,4.287107106,116.0006596864
0.00639,0.00639,0.00639,115.1212577084,2.6000322734,1.0849167418
0.00639,0.00639,0.00639,1.6968109624,14.4639229807,373.5505936012
0.00639,0.00639,0.00639,4.435745022,5.0360794046,71.3324270706
0.00639,0.00639,0.00639,1.5356027512,8.9773105889,5.0354483722
0.00639,0.00639,0.00639,9.6588014281,2.8985761168,143.0204375604
0.00639,0.00639,0.00639,3.7387771082,12.7470874635,17.1764039634
0.00639,0.00639,0.00639,111.6879135844,1.2503187387,0.4613297103
0.00639,0.00639,0.00639,8.4358237992,20.401203358,0.0364650635
0.00639,0.00639,0.00639,13.7135529651,2.1613215605,4.7455251752
0.00639,0.00639,0.00639,2.5104815622,21.8868869648,126.6146531968
0.00639,0.00639,0.00639,1.7189277829,1.09392764,0.4329849604
0.00639,0.00639,0.00639,1.7873784913,3.4312894929,78.0569654321
0.00639,0.00639,0.00639,10.1489918741,5.6571138203,1.4538947714
0.00639,0.00639,0.00639,8.1441667149,6.47262519,4.1511822931
0.00639,0.00639,0.00639,1.5593458627,10.5609052921,3.3272710246
0.00639,0.00639,0.00639,29.088771329,8.1201261122,182.1230561964
0.00639,0.00639,0.00639,0.7847629559,1.6077472772,0.1899600429
0.00639,0.00639,0.00639,136.6184343759,1.1306369662,165.5288253327
0.00639,0.00639,0.00639,11.6556398562,11.0574262936,21.4325791289
0.00639,0.00639,0.00639,4.9072582233,3.0118930843,517.507400197
0.00639,0.00639,0.00639,5.8271543378,20.3382127558,0.0286693388
0.00639,0.00639,0.00639,1.3558625561,2.640523394,0.0334926916
0.00639,0.00639,0.00639,8.9394552219,1.4659855174,4.5125958063
0.00639,0.00639,0.00639,2.0931985262,14.4352506534,224.1643449218
0.00639,0.00639,0.00639,1.0111083772,3.9456439003,0.273013696
0.00639,0.00639,0.00639,21.1842784256,5.1904923357,1.1181018753
0.00639,0.00639,0.00639,1.0234417682,7.1964390886,14.7566140246
0.00639,0.00639,0.00639,19.5780594883,4.7561689875,11.2789972595
0.00639,0.00639,0.00639,20.3704459514,15.1990213589,0.0947046822
0.00639,0.00639,0.00639,0.6471074203,5.7937387677,0.2359841661
0.00639,0.00639,0.00639,61.3849730732,2.4960846212,0.0344012273
0.00639,0.00639,0.00639,0.9625547288,5.573229532,395.9822397636
0.00639,0.00639,0.00639,8.2205175144,31.9818234639,108.5509262117
0.00639,0.00639,0.00639,0.9044875952,40.141599513,103.9487093923
0.00639,0.00639,0.00639,2.8047660849,11.2863798287,371.4070060404
0.00639,0.00639,0.00639,1.2606358993,2.7437265946,0.1799685104
0.00639,0.00639,0.00639,3.8919528112,8.2947197805,207.6128492608
0.00639,0.00639,0.00639,12.0883159682,1.1704770548,0.0697861564
0.00639,0.00639,0.00639,1.8843351115,5.1210544462,390.565381148
0.00639,0.00639,0.00639,3.6426609004,13.5629216093,0.0309727877
0.00639,0.00639,0.00639,2.341154359,5.2711618021,0.310593423
0.00639,0.00639,0.00639,1.8910240501,14.2895461138,4.635764174
0.00639,0.00639,0.00639,48.0032700986,14.6106777037,96.0970344225
0.00639,0.00639,0.00639,17.824179778,22.0284824058,0.0767579757
0.00639,0.00639,0.00639,147.6492363422,3.5742058294,0.1199306077
0.00639,0.00639,0.00639,56.7637272212,18.3477094698,0.0716545163
0.00639,0.00639,0.00639,5.4148209424,8.6530592364,983.5161665687
0.00639,0.00639,0.00639,18.3478418113,10.4171136334,0.8600361445
0.00639,0.00639,0.00639,28.0071986888,28.9238406136,18.0299980071
0.00639,0.00639,0.00639,46.4591085182,15.8749872358,4.5374594934
0.00639,0.00639,0.00639,88.6137141761,34.5736320813,11.627480313
0.00639,0.00639,0.00639,0.5105877732,36.9143875738,0.0215104147
0.00639,0.00639,0.00639,1.9321513471,10.8138332119,0.3854662897
0.00639,0.00639,0.00639,3.1844384307,6.0948232696,179.8126701887
0.00639,0.00639,0.00639,2.6989333327,33.061754456,915.4129843285
0.00639,0.00639,0.00639,1.1261858988,15.5658881,5.1237736359
0.00639,0.00639,0.00639,1.0228759796,22.3823847729,0.05861164
0.00639,0.00639,0.00639,14.2928260658,2.745283685,0.0845238839
0.00639,0.00639,0.00639,9.0727926594,5.6932391206,6.4742387503
0.00639,0.00639,0.00639,56.5081679794,4.4752845701,22.4968001891
0.00639,0.00639,0.00639,87.142386463,3.3736603305,3.1698753592
0.00639,0.00639,0.00639,9.9275200208,10.0228082212,5.1914462429
0.00639,0.00639,0.00639,2.9977912391,4.3523664117,2.0213052728
0.00639,0.00639,0.00639,1.2808284351,13.1885128507,23.1682870064
0.00639,0.00639,0.00639,119.3419587402,1.1239502689,310.5041962694
0.00639,0.00639,0.00639,33.097198759,22.4224878241,0.4214920778
0.00639,0.00639,0.00639,50.1681001001,9.9798045184,0.045824714
0.00639,0.00639,0.00639,118.9004389645,12.5886987031,568.5173368538
0.00639,0.00639,0.00639,9.6691433447,1.4480444999,0.1468809978
0.00639,0.00639,0.00639,164.8146502119,1.0345117908,18.395440019
0.00639,0.00639,0.00639,4.4479353981,20.8340695319,1.8682483806
0.00639,0.00639,0.00639,0.646426299,2.4507672082,0.5271719932
0.00639,0.00639,0.00639,5.5952650272,38.0046811218,2.8671599759
