initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.00284,0.00284,0.00284,68.630064115,39.2364986549,0.02220057
0.00284,0.00284,0.00284,84.5778069426,7.2904815026,6.6153737038
0.00284,0.00284,0.00284,0.928683909,4.2154026823,2.7293391076
0.00284,0.00284,0.00284,0.7234046071,15.6237765686,3.3420304042
0.00284,0.00284,0.00284,6.6302268409,22.4904582665,2.2769943293
0.00284,0.00284,0.00284,79.0791254093,1.5651619724,493.7185932085
0.00284,0.00284,0.00284,6.5304763959,26.096461803,0.0217069591
0.00284,0.00284,0.00284,0.613315159,3.2827188851,0.3546530018
0.00284,0.00284,0.00284,0.5130144548,23.6834989498,75.0019711135
0.00284,0.00284,0.00284,45.6638829706,8.5797075387,26.1880725422
0.00284,0.00284,0.00284,150.4563175666,1.3577681685,0.5146394284
0.00284,0.00284,0.00284,9.0611540109,1.1825706394,86.0221595484
0.00284,0.00284,0.00284,21.3494655411,2.9266902332,0.1183221044
0.00284,0.00284,0.00284,139.6780763341,3.7217195354,289.2674923527
0.00284,0.00284,0.00284,100.2801592022,42.3053838174,0.2123866801
0.00284,0.00284,0.00284,58.9351572936,8.5362122728,153.8395105963
0.00284,0.00284,0.00284,3.5547160125,2.6575190915,0.1330706223
0.00284,0.00284,0.00284,1.8458277878,5.2145648431,2.5522288078
0.00284,0.00284,0.00284,16.9535627226,3.8762386523,3.875678709
0.00284,0.00284,0.00284,0.5409229439,4.7792759178,0.0794588212
0.00284,0.00284,0.00284,0.6622533777,2.9504842776,5.2243743781
0.00284,0.00284,0.00284,0.7277479702,6.9311721593,530.8285448645
0.00284,0.00284,0.00284,6.2664406035,1.2272235975,0.0662310595
0.00284,0.00284,0.00284,1.5500579407,6.7355277765,0.8856375117
0.00284,0.00284,0.00284,0.7404371733,1.1182646791,0.3041937669
0.00284,0.00284,0.00284,60.1704715029,29.4302384142,2.690818558
0.00284,0.00284,0.00284,2.2468048586,4.654540361,0.0205000285
0.00284,0.00284,0.00284,8.3401399295,37.953721922,0.0479957157
0.00284,0.00284,0.00284,0.608051701,46.0696093895,6.6040039038
0.00284,0.00284,0.00284,77.0755137095,43.3834530395,208.7401356844
0.00284,0.00284,0.00284,2.6797466789,50.554595,99.1164202311
0.00284,0.00284,0.00284,4.9583608431,3.5387557136,184.4816714809
0.00284,0.00284,0.00284,2.0704012305,3.6895645715,0.3032633015
0.00284,0.00284,0.00284,31.3814989743,2.3818872798,24.5263708024
0.00284,0.00284,0.00284,0.8712639355,11.0670042799,17.7609378848
0.00284,0.00284,0.00284,106.1538677426,10.1857280894,2.396297548
0.00284,0.00284,0.00284,34.2408176105,14.8004281478,0.821742146
0.00284,0.00284,0.00284,43.2931173299,33.7927795341,111.0884759074
0.00284,0.00284,0.00284,13.7077821645,5.545927882,39.8472520435
0.00284,0.00284,0.00284,5.482626381,40.6115434074,172.1288256896
0.00284,0.00284,0.00284,2.4180618468,9.2387986682,0.1520573308
0.00284,0.00284,0.00284,0.7833148173,27.8302180702,75.2260966975
0.00284,0.00284,0.00284,5.1251717678,12.9709121227,0.441705839
0.00284,0.00284,0.00284,168.5422505436,21.2052278701,10.5230771896
0.00284,0.00284,0.00284,85.7361888956,3.2617635277,7.2548472232
0.00284,0.00284,0.00284,5.2577981739,1.4933630491,26.141145756
0.00284,0.00284,0.00284,59.2113042863,33.2052760941,0.2241129435
0.00284,0.00284,0.00284,0.5471999192,33.489732452,2.5034704138
0.00284,0.00284,0.00284,3.3686863713,4.6171649103,558.8642534668
0.00284,0.00284,0.00284,40.0358237464,19.1631447535,4.5686743627
0.00284,0.00284,0.00284,72.05593286,29.5010596368,0.7890123459
0.00284,0.00284,0.00284,117.7807109101,13.5434799314,1.9679876595
0.00284,0.00284,0.00284,86.1526858789,44.4171354421,29.8042327621
0.00284,0.00284,0.00284,1.6040465243,2.2771579017,4.0106583463
0.00284,0.00284,0.00284,24.7080068449,7.5067018106,412.2466703726
0.00284,0.00284,0.00284,173.5709645306,7.4826690057,0.0249522789
0.00284,0.00284,0.00284,35.8238751316,10.8962324984,8.6212474117
0.00284,0.00284,0.00284,119.3953320736,30.0386094638,29.7030591675
0.00284,0.00284,0.00284,149.6639117079,4.6194156784,86.6523623649
0.00284,0.00284,0.00284,6.4768353979,27.0608632193,0.0528396292
0.00284,0.00284,0.00284,2.6362273942,28.1436863718,0.0280793803
0.00284,0.00284,0.00284,1.3129873619,6.015467533,840.0256624429
0.00284,0.00284,0.00284,110.5395438646,39.293655582,1.9572696335
0.00284,0.00284,0.00284,38.0128750453,2.7987730963,1.1221730091
0.00284,0.00284,0.00284,116.9546551287,34.9978334011,2.4026823735
0.00284,0.00284,0.00284,1.0738208399,42.7396848701,0.3006527407
0.00284,0.00284,0.00284,22.8972130508,7.9891980529,10.6128421703
0.00284,0.00284,0.00284,6.7895661293,2.7364577908,0.9286257235
0.00284,0.00284,0.00284,0.8360814267,4.7958680147,481.8024745936
0.00284,0.00284,0.00284,10.1885273903,39.5651187832,1.1044046569
0.00284,0.00284,0.00284,0.7154212086,3.2584304533,0.2863230355
0.00284,0.00284,0.00284,1.2115825786,50.1938398685,18.1676598784
0.00284,0.00284,0.00284,64.3355422502,13.7154928086,44.7130588384
0.00284,0.00284,0.00284,115.0388551486,17.0659894764,0.0979947871
0.00284,0.00284,0.00284,66.227998508,3.8176390937,3.5172574802
0.00284,0.00284,0.00284,1.5928510955,11.6433360434,10.0556293474
0.00284,0.00284,0.00284,1.1899125167,6.4120924467,21.3832615479
0.00284,0.00284,0.00284,1.7080543964,3.960037887,132.2666710778
0.00284,0.00284,0.00284,2.0401440293,1.5501863064,0.0642855496
0.00284,0.00284,0.00284,101.1816352434,1.2429088123,308.7605044298
0.00284,0.00284,0.00284,11.7331512703,5.5129894658,125.9473820269
0.00284,0.00284,0.00284,1.0449199042,2.740792438,0.0610591519
0.00284,0.00284,0.00284,28.5131036694,7.4125451639,743.5425266791
0.00284,0.00284,0.00284,49.0674931455,2.0294523273,1.9504674574
0.00284,0.00284,0.00284,4.473622696,8.0295064013,0.0754710761
0.00284,0.00284,0.00284,32.970887597,12.0505835334,0.3082931664
0.00284,0.00284,0.00284,0.7034974943,13.3836418183,0.1799828983
0.00284,0.00284,0.00284,63.863058211,12.6175636883,0.1508510874
0.00284,0.00284,0.00284,4.0868605036,1.9724235681,109.1518238605
0.00284,0.00284,0.00284,69.4248777474,3.7255380603,5.6097704525
0.00284,0.00284,0.00284,54.0489791763,1.9987466158,396.1841162818
0.00284,0.00284,0.00284,69.7566715028,31.289485516,0.7272247352
0.00284,0.00284,0.00284,185.0781951736,1.3649709919,9.1086196536
0.00284,0.00284,0.00284,0.6687108457,11.1023506872,2.2666976795
0.00284,0.00284,0.00284,0.5766716307,1.8616851275,3.7732584496
0.00284,0.00284,0.00284,180.4612125638,24.1675569629,10.2794599821
0.00284,0.00284,0.00284,53.4622768967,1.3259159736,34.746598903
0.00284,0.00284,0.00284,50.0199734047,19.8978810894,340.7005748626
0.00284,0.00284,0.00284,14.3620809577,23.6832587421,10.6427307156
0.00284,0.00284,0.00284,3.2525721339,1.0551435847,0.0434719782
0.00284,0.00284,0.00284,27.8695493077,7.7037090694,7.2493285437
0.00284,0.00284,0.00284,58.3623839081,9.3388344812,0.0815012424
0.00284,0.00284,0.00284,3.5233321383,1.184152929,29.4489300501
0.00284,0.00284,0.00284,1.7058557726,1.0853451657,1.2196461205
0.00284,0.00284,0.00284,25.3302510434,5.5515583858,37.1501143998
0.00284,0.00284,0.00284,3.8035041514,10.3614369395,1.5379332908
0.00284,0.00284,0.00284,18.9232091604,2.9074522402,0.454981244
0.00284,0.00284,0.00284,2.0219584505,14.0545229153,0.0252090307
0.00284,0.00284,0.00284,6.1216460674,2.5434147368,606.0807700794
0.00284,0.00284,0.00284,3.21585276,16.1763323597,280.0637974966
0.00284,0.00284,0.00284,41.1179085775,35.6780659572,0.5771313538
0.00284,0.00284,0.00284,79.5812177084,1.1566846847,9.2877519829
0.00284,0.00284,0.00284,113.2822598754,11.338694732,0.2685939529
0.00284,0.00284,0.00284,34.4308722689,1.216020554,571.07606901
0.00284,0.00284,0.00284,33.9861547343,1.3692486351,13.0828825612
0.00284,0.00284,0.00284,100.0622519886,1.1981586716,5.4220194455
0.00284,0.00284,0.00284,1.1281338852,7.8299108368,0.6328754421
0.00284,0.00284,0.00284,0.8115566464,17.6640524673,0.1291632265
0.00284,0.00284,0.00284,0.5907521936,40.9540744487,28.7318058408
0.00284,0.00284,0.00284,21.9212832778,32.2709623947,511.5370474625
0.00284,0.00284,0.00284,3.6332776451,5.1007490717,0.6558833581
0.00284,0.00284,0.00284,167.6239522371,8.6046687703,0.0513424477
0.00284,0.00284,0.00284,1.9653930372,34.9441832611,0.2075342424
0.00284,0.00284,0.00284,154.4150928846,1.8338099226,0.2624396775
0.00284,0.00284,0.00284,1.4807136626,2.3504032313,1.821716596
0.00284,0.00284,0.00284,1.1436148308,13.2915050187,183.0258975003
0.00284,0.00284,0.00284,3.8615570907,1.8438966082,0.5585531281
0.00284,0.00284,0.00284,18.5413148134,12.3475153366,0.0451103724
0.00284,0.00284,0.00284,2.0115613519,1.7936046268,5.4821089825
0.00284,0.00284,0.00284,85.3404512708,12.1995074026,2.3545240943
0.00284,0.00284,0.00284,7.4765655446,7.9292875232,71.1111200327
0.00284,0.00284,0.00284,6.7443869558,6.3889754612,235.3788839907
0.00284,0.00284,0.00284,5.1284296401,2.7134523105,628.9766252981
0.00284,0.00284,0.00284,1.0210827781,9.1676215691,0.7611923745
0.00284,0.00284,0.00284,20.0525947539,1.3220522879,114.2329030652
0.00284,0.00284,0.00284,58.2624640988,47.8072580897,0.6363051041
0.00284,0.00284,0.00284,94.1716634276,22.9425666735,83.7803117789
0.00284,0.00284,0.00284,4.4813874612,5.8877468266,0.076769592
0.00284,0.00284,0.00284,1.1523848684,4.6042747528,689.3938057244
0.00284,0.00284,0.00284,23.969351299,37.3509859314,2.9949850938
0.00284,0.00284,0.00284,23.3833046618,1.5718436415,3.8315938237
0.00284,0.00284,0.00284,18.1281702973,3.9561512288,0.115788564
0.00284,0.00284,0.00284,149.8975221092,1.3109727723,35.1650176021
0.00284,0.00284,0.00284,79.1561331581,8.313974842,0.9643733844
0.00284,0.00284,0.00284,12.5085990791,5.9756029352,420.0504713427
0.00284,0.00284,0.00284,0.6685264118,10.2279343061,928.0777074098
0.00284,0.00284,0.00284,21.4512596742,2.9760739078,0.3777261299
0.00284,0.00284,0.00284,1.7986029075,44.2891953824,663.4780580898
0.00284,0.00284,0.00284,23.3790170352,20.3473265063,0.431655203
0.00284,0.00284,0.00284,48.4592540165,6.6553458129,133.3436374184
0.00284,0.00284,0.00284,0.9421523882,7.4720571657,2.0625446407
0.00284,0.00284,0.00284,34.1795142406,2.9335563833,109.5517006251
0.00284,0.00284,0.00284,96.5544561285,1.5369252795,0.1030569744
0.00284,0.00284,0.00284,173.5077594301,3.26148488,18.5020318671
0.00284,0.00284,0.00284,6.5178250489,1.1182610147,4.114188347
0.00284,0.00284,0.00284,12.2056139714,15.5380888264,38.5433845422
0.00284,0.00284,0.00284,6.4783168803,7.3971384027,0.4827059723
0.00284,0.00284,0.00284,7.7096950404,4.170668754,1.7734331903
0.00284,0.00284,0.00284,1.0551946674,3.5197235286,0.2963529114
0.00284,0.00284,0.00284,2.0238351896,12.4946627259,0.4641344614
0.00284,0.00284,0.00284,11.2112188266,5.0197323907,94.2951888639
0.00284,0.00284,0.00284,1.7371408496,2.7772800682,0.0934463944
0.00284,0.00284,0.00284,38.8249306139,33.3048190969,2.3519519068
0.00284,0.00284,0.00284,11.1896623498,4.5408956638,0.1890788562
0.00284,0.00284,0.00284,58.3784282465,20.3605968765,0.9803883019
0.00284,0.00284,0.00284,18.9262337846,1.8886063064,212.0663406101
0.00284,0.00284,0.00284,22.9145277887,2.9248559807,22.5091883852
0.00284,0.00284,0.00284,7.3961334673,5.8162490242,621.0317204469
0.00284,0.00284,0.00284,7.227036228,5.080661794,832.8656274012
0.00284,0.00284,0.00284,0.6886033486,2.0243866057,0.0640749966
0.00284,0.00284,0.00284,1.1475450868,7.6427183291,0.065648115
0.00284,0.00284,0.00284,15.1714884493,29.592069784,15.7230111178
0.00284,0.00284,0.00284,6.0641650908,1.8977384294,18.1789990635
0.00284,0.00284,0.00284,31.6780866743,11.1780809056,698.5707461903
0.00284,0.00284,0.00284,82.467395062,32.5973214771,550.2405987973
0.00284,0.00284,0.00284,80.8406689184,15.3404352907,0.0287062956
0.00284,0.00284,0.00284,8.2597590788,30.2137143833,7.329381663
0.00284,0.00284,0.00284,37.5346715211,1.0162313879,0.5314850846
0.00284,0.00284,0.00284,4.8796749025,14.3387973406,63.0698822274
0.00284,0.00284,0.00284,33.9235376386,1.121840459,2.7247060703
0.00284,0.00284,0.00284,2.5395407335,1.0515274742,0.0417822219
0.00284,0.00284,0.00284,12.7141052736,47.8682952244,0.0303459025
0.00284,0.00284,0.00284,1.0752885054,7.7625517941,0.0769622456
0.00284,0.00284,0.00284,2.529747797,44.2606790929,0.2021090488
0.00284,0.00284,0.00284,33.6074326713,15.8686978647,0.069862618
0.00284,0.00284,0.00284,8.9403835404,3.1671461814,326.0332445197
0.00284,0.00284,0.00284,102.4404817622,28.0648836657,1.5892423015
0.00284,0.00284,0.00284,3.3913066551,1.7143438631,18.7232267723
0.00284,0.00284,0.00284,178.9403310147,3.5379708277,0.892329948
0.00284,0.00284,0.00284,32.6165454269,1.3795481591,30.4488428511
0.00284,0.00284,0.00284,75.7770637051,4.5990711635,0.0623836883
0.00284,0.00284,0.00284,3.6379177285,2.4182976641,394.6917164935
0.00284,0.00284,0.00284,125.2793841789,5.0922644318,0.40520229
0.00284,0.00284,0.00284,28.7406961274,2.7323824979,0.8187753325
0.00284,0.00284,0.00284,159.9576537838,21.9811447078,0.8552527509
0.00284,0.00284,0.00284,11.7597439851,10.0221343975,991.2906784265
0.00284,0.00284,0.00284,109.2616679532,2.6550982476,36.4792353395
0.00284,0.00284,0.00284,10.4055666968,1.1889229564,87.205478279
0.00284,0.00284,0.00284,37.6446409823,6.2720011365,8.1327809298
0.00284,0.00284,0.00284,40.3161086795,2.6311792231,11.0830788919
0.00284,0.00284,0.00284,27.7830361952,6.9798235912,117.074986614
0.00284,0.00284,0.00284,2.0248777727,10.6201823855,3.9738323435
0.00284,0.00284,0.00284,132.736636157,1.5963276928,21.9885830395
0.00284,0.00284,0.00284,2.5259965463,1.6779234448,3.6955853343
0.00284,0.00284,0.00284,14.5512629407,16.6622517175,0.0318706744
0.00284,0.00284,0.00284,46.3601313834,7.3968068355,196.432568627
0.00284,0.00284,0.00284,106.6051413706,3.0573927299,7.0914925675
0.00284,0.00284,0.00284,3.7096931096,6.0985995033,0.0404525041
0.00284,0.00284,0.00284,1.7714599028,22.9467862075,1.0878750296
0.00284,0.00284,0.00284,25.5244948157,1.8414073835,0.2028310912
0.00284,0.00284,0.00284,0.6320094176,2.8172514438,0.6223796426
0.00284,0.00284,0.00284,1.0743871597,2.1325748862,3.3061738685
0.00284,0.00284,0.00284,1.9984851843,2.4864693594,768.9660501315
0.00284,0.00284,0.00284,1.2207405188,3.404692096,13.3963601226
0.00284,0.00284,0.00284,2.0157457291,1.2281604538,0.0663838139
0.00284,0.00284,0.00284,3.132183157,7.3950698116,63.1853563654
0.00284,0.00284,0.00284,2.7892972734,9.4893507772,0.6022880702
0.00284,0.00284,0.00284,2.7214052204,11.5034472376,0.1080961586
0.00284,0.00284,0.00284,7.9206024479,11.8816806181,0.0517242322
0.00284,0.00284,0.00284,0.7570410463,13.640246869,23.6047709615
0.00284,0.00284,0.00284,29.0599781233,13.9486602753,0.6635865504
0.00284,0.00284,0.00284,43.3896531833,1.3950917482,0.0828278904
0.00284,0.00284,0.00284,76.0882521673,9.9210510075,0.0363628268
0.00284,0.00284,0.00284,145.2936719133,2.9106263411,1.3456579136
0.00284,0.00284,0.00284,3.6345810116,2.9730014907,1.5332715454
0.00284,0.00284,0.00284,63.3829549835,40.9116588928,6.143725483
0.00284,0.00284,0.00284,9.2613411568,10.7109409276,0.5344383417
0.00284,0.00284,0.00284,2.0956478308,46.9773670538,596.3800266642
0.00284,0.00284,0.00284,0.754008504,8.415455465,99.7783105436
0.00284,0.00284,0.00284,4.7568399427,6.2027165392,0.0398634035
0.00284,0.00284,0.00284,11.7030628714,5.0601778996,93.1600263342
0.00284,0.00284,0.00284,2.4648046834,1.2805540101,36.6293573551
0.00284,0.00284,0.00284,0.795803214,2.0942224972,79.0218888165
0.00284,0.00284,0.00284,1.4575471433,10.2947334979,17.3093829607
0.00284,0.00284,0.00284,154.5771711141,10.5889925441,0.5507205657
0.00284,0.00284,0.00284,14.2383445981,41.1444897195,0.4996597048
0.00284,0.00284,0.00284,0.7382217125,19.4636810606,12.6170698694
0.00284,0.00284,0.00284,13.0593781822,21.1939381514,1111.6889009279
0.00284,0.00284,0.00284,10.6552784287,1.9267228683,73.4580897927
0.00284,0.00284,0.00284,12.5281177032,6.6300277169,35.9750802809
0.00284,0.00284,0.00284,8.4248256675,1.665739009,0.0938315165
0.00284,0.00284,0.00284,87.5353084232,12.2077625698,175.3921247694
0.00284,0.00284,0.00284,8.612371605,11.1729919193,1.3094121036
0.00284,0.00284,0.00284,24.5252460808,1.5611192816,469.0433011524
0.00284,0.00284,0.00284,36.6639396943,1.0891788773,0.116432224
0.00284,0.00284,0.00284,185.9969116842,2.8929683917,0.4277980094
0.00284,0.00284,0.00284,6.5124835679,1.89469879,4.6379265402
0.00284,0.00284,0.00284,5.5663199521,1.2274917064,167.3425476467
0.00284,0.00284,0.00284,40.126157814,1.3769251001,777.6062642562
0.00284,0.00284,0.00284,11.0603177633,11.1304323796,249.0695199878
0.00284,0.00284,0.00284,5.9527757059,3.0168808161,41.9782914443
0.00284,0.00284,0.00284,6.6372920216,1.0815002128,0.0383593195
0.00284,0.00284,0.00284,45.4793878919,3.2932190014,1007.2306291755
0.00284,0.00284,0.00284,160.9414397585,1.0680034606,0.0656722484
0.00284,0.00284,0.00284,41.0983768988,20.218003303,0.0321461375
0.00284,0.00284,0.00284,1.8629548324,1.3072293017,0.0743207886
0.00284,0.00284,0.00284,13.2245635568,33.2487507074,0.2728176108
0.00284,0.00284,0.00284,0.5683893895,7.5448158536,161.8782512111
0.00284,0.00284,0.00284,10.7744771495,24.2323039101,9.0014060524
0.00284,0.00284,0.00284,4.3414648544,1.4571802326,100.732178577
0.00284,0.00284,0.00284,119.5119466026,1.1098060011,0.5705980817
0.00284,0.00284,0.00284,0.8086486904,1.9192783764,0.0527140266
0.00284,0.00284,0.00284,1.0566077742,2.3817888575,3.3453508887
0.00284,0.00284,0.00284,2.4748784658,3.6202516494,0.1763702096
0.00284,0.00284,0.00284,191.0409424562,1.6348957352,660.7459794114
0.00284,0.00284,0.00284,85.7558349686,5.4916381033,0.1169845367
0.00284,0.00284,0.00284,15.5519765777,39.6279438065,1.0985478433
0.00284,0.00284,0.00284,0.795318648,16.3011594783,8.7944580707
0.00284,0.00284,0.00284,5.3106612575,1.9122302344,116.8319498652
0.00284,0.00284,0.00284,0.7953614685,4.6547127432,54.7331812003
0.00284,0.00284,0.00284,179.3855551868,3.9804492998,3.5513047377
0.00284,0.00284,0.00284,97.7354407054,1.7357793205,3.6259689147
0.00284,0.00284,0.00284,1.2458262139,2.5629037136,1.6643940498
0.00284,0.00284,0.00284,6.515402755,26.8109091289,0.1754721074
0.00284,0.00284,0.00284,4.2792286861,2.2921556699,810.2236570526
0.00284,0.00284,0.00284,26.0520883831,14.9293284221,1.0027107865
0.00284,0.00284,0.00284,14.5917834366,25.7167879229,0.0822675926
0.00284,0.00284,0.00284,62.1878468586,1.2047269847,0.0382895865
0.00284,0.00284,0.00284,5.119787195,2.2443211844,3.8592885641
0.00284,0.00284,0.00284,1.3781862419,36.0960747171,2.4656711255
0.00284,0.00284,0.00284,1.2301766778,2.4586867314,252.6756929313
0.00284,0.00284,0.00284,1.4420100373,34.1221546783,13.6320229837
0.00284,0.00284,0.00284,16.1543635303,7.2185036879,2.02038381
0.00284,0.00284,0.00284,159.7472390831,3.2904677547,0.0906597806
0.00284,0.00284,0.00284,1.5144359536,1.3210949855,78.1099447429
0.00284,0.00284,0.00284,4.8077609289,36.6159825282,31.7251341697
0.00284,0.00284,0.00284,2.5437530668,1.3661060376,0.9575579267
0.00284,0.00284,0.00284,91.0986853943,1.2926830633,0.2356501822
0.00284,0.00284,0.00284,138.1624737764,16.5595379028,0.1485545704
0.00284,0.00284,0.00284,4.4087113336,10.2091613315,0.0414958192
0.00284,0.00284,0.00284,51.6856821571,19.4056115118,0.02891046
0.00284,0.00284,0.00284,23.2054956402,3.0289849255,195.8931942642
0.00284,0.00284,0.00284,7.3977804088,7.2453719951,131.689265968
0.00284,0.00284,0.00284,22.6869294136,3.7660062502,0.1004165158
0.00284,0.00284,0.00284,128.4334858821,28.3673204497,0.4261106708
0.00284,0.00284,0.00284,13.8868827849,25.2757421214,287.2546690921
0.00284,0.00284,0.00284,0.9690778832,1.4610548034,0.7631494331
0.00284,0.00284,0.00284,112.31059077,40.9605752107,0.041905354
0.00284,0.00284,0.00284,3.5363786812,13.6517494058,87.8951844778
0.00284,0.00284,0.00284,29.6492671797,2.1624825619,664.8972050523
0.00284,0.00284,0.00284,4.2235051958,1.1203439509,0.2863061776
0.00284,0.00284,0.00284,0.5892058091,1.0076930975,700.4101703054
0.00284,0.00284,0.00284,9.0497045353,23.1886870599,24.7492922028
0.00284,0.00284,0.00284,17.9941519773,40.948095423,0.0260991436
0.00284,0.00284,0.00284,2.3756287159,7.8210998716,443.1284167444
0.00284,0.00284,0.00284,63.1638246289,1.1864105368,0.7484058628
0.00284,0.00284,0.00284,99.4721032797,3.8532127502,0.0487960503
0.00284,0.00284,0.00284,81.535508825,5.1801559222,0.1282240405
0.00284,0.00284,0.00284,9.4570461613,28.1261109607,19.3622968371
0.00284,0.00284,0.00284,52.6841417629,1.1084203325,564.8838998054
0.00284,0.00284,0.00284,49.7025543143,4.9905054173,9.3624858834
0.00284,0.00284,0.00284,15.3974202641,3.8826306945,0.7575229502
0.00284,0.00284,0.00284,1.9221575691,1.5041017648,0.045832975
0.00284,0.00284,0.00284,1.3605425423,1.0294144689,0.2459131626
0.00284,0.00284,0.00284,180.520532157,5.3005439864,0.744106601
0.00284,0.00284,0.00284,14.7265374571,30.4649047145,30.6405139019
0.00284,0.00284,0.00284,0.5305342827,15.7458575176,85.2136867314
0.00284,0.00284,0.00284,96.4989117416,2.3302408246,256.8407354457
0.00284,0.00284,0.00284,1.1894341793,9.1162595035,0.3742276264
0.00284,0.00284,0.00284,16.1206432138,5.0634245874,0.552343838
0.00284,0.00284,0.00284,15.2274424819,1.9365064855,3.835061122
0.00284,0.00284,0.00284,48.7400379481,8.4809906009,0.2316666057
0.00284,0.00284,0.00284,59.1956623304,8.9785585824,0.0996903421
0.00284,0.00284,0.00284,12.7707284322,4.0447197306,14.801839016
0.00284,0.00284,0.00284,15.9309739814,1.1464192062,49.8802653469
0.00284,0.00284,0.00284,1.1829846425,21.9576829316,87.9330417851
0.00284,0.00284,0.00284,7.2595200061,1.5973550258,133.469810069
0.00284,0.00284,0.00284,0.9788160138,15.9933289039,3.8342499812
0.00284,0.00284,0.00284,129.6517657296,1.2990478061,4.5286969953
0.00284,0.00284,0.00284,3.1444731405,45.1666117533,0.2682685753
0.00284,0.00284,0.00284,53.073752958,35.4644958623,6.3050356541
0.00284,0.00284,0.00284,2.7182816327,2.3673172189,0.1553021851
0.00284,0.00284,0.00284,11.1385040762,3.8941835389,245.3011159779
0.00284,0.00284,0.00284,0.6964672539,3.2185128737,0.0264039632
0.00284,0.00284,0.00284,0.929974696,2.3211950638,6.2142185799
0.00284,0.00284,0.00284,93.43000994,6.1700494573,435.9967993563
0.00284,0.00284,0.00284,5.4399505429,4.2143608536,0.1347644072
0.00284,0.00284,0.00284,8.3856354155,5.0357512247,0.1155116981
0.00284,0.00284,0.00284,160.8392911616,19.9074920177,19.9799313144
0.00284,0.00284,0.00284,67.5909005622,1.7665940159,11.0088333546
0.00284,0.00284,0.00284,2.9898277726,18.8261561929,0.0558977747
0.00284,0.00284,0.00284,3.7290830488,12.4423367679,0.8254040301
0.00284,0.00284,0.00284,29.6616245309,40.42988283,445.8065474137
0.00284,0.00284,0.00284,2.7839461815,1.9539806596,698.5206783307
0.00284,0.00284,0.00284,8.2065471653,20.870220979,0.1403711615
0.00284,0.00284,0.00284,2.3959777915,8.8172281006,0.0386004072
0.00284,0.00284,0.00284,26.5350181075,4.6605607275,487.3727389
0.00284,0.00284,0.00284,1.3551323235,6.3852159316,170.7296806453
0.00284,0.00284,0.00284,6.3942553601,29.1222972667,3.2543183228
0.00284,0.00284,0.00284,65.8957957147,1.1038823653,37.4475632228
0.00284,0.00284,0.00284,0.7795554464,7.855257811,19.0601473159
0.00284,0.00284,0.00284,22.0295625268,10.4897979991,91.1769715326
0.00284,0.00284,0.00284,4.1234179726,1.0654886419,2.1717988318
0.00284,0.00284,0.00284,105.5969764156,1.5436047049,0.6263797392
0.00284,0.00284,0.00284,0.6348927633,9.4500949644,3.274070221
0.00284,0.00284,0.00284,5.0137649722,2.2388489462,14.2781018101
0.00284,0.00284,0.00284,5.7201276984,1.3389626434,242.5685015648
0.00284,0.00284,0.00284,15.3711356455,2.8283919845,0.1175812551
0.00284,0.00284,0.00284,183.4362987127,1.1133924888,2.9278031591
0.00284,0.00284,0.00284,0.6712777393,43.2873940201,4.2465717059
0.00284,0.00284,0.00284,24.3553741714,2.1123194308,332.2675110885
0.00284,0.00284,0.00284,1.8958185137,1.6145838049,0.04323236
0.00284,0.00284,0.00284,114.6767338469,3.4723719608,9.0998239611
0.00284,0.00284,0.00284,2.2415834646,8.6930061861,20.6704378696
0.00284,0.00284,0.00284,0.6901008894,5.2167216508,0.3221529129
0.00284,0.00284,0.00284,106.6078370398,6.6597360475,0.1404698069
0.00284,0.00284,0.00284,22.2072575726,4.4458279406,1.7296842507
0.00284,0.00284,0.00284,23.0302847502,2.0826050926,0.1135314078
0.00284,0.00284,0.00284,22.6587951943,4.2241357352,1.4284454428
0.00284,0.00284,0.00284,1.6617975356,48.4115674854,249.860261297
0.00284,0.00284,0.00284,9.9307103587,14.5960372351,0.4597342064
0.00284,0.00284,0.00284,52.8794460366,3.1763176591,24.6672087506
0.00284,0.00284,0.00284,3.8213986424,5.5308452242,885.3812351732
0.00284,0.00284,0.00284,19.2558514916,11.1017928102,0.0478556557
0.00284,0.00284,0.00284,4.8603875688,2.3517478114,0.9026385828
0.00284,0.00284,0.00284,5.481867794,4.6226276994,240.1903974253
0.00284,0.00284,0.00284,3.0159027338,8.0407688945,14.4249074657
0.00284,0.00284,0.00284,50.9553777596,32.8156437441,146.0752307684
0.00284,0.00284,0.00284,22.460673858,25.5801822131,547.3429862827
0.00284,0.00284,0.00284,0.5674891939,26.4915811695,30.6324243143
0.00284,0.00284,0.00284,125.9444938648,2.6768640492,0.1313090031
0.00284,0.00284,0.00284,97.2909169252,1.3603955376,546.4330889682
0.00284,0.00284,0.00284,5.1232331332,4.634316663,1053.9802883105
0.00284,0.00284,0.00284,29.235463651,3.4096361193,14.9232382613
0.00284,0.00284,0.00284,8.9358672031,18.4875604125,0.0233191314
0.00284,0.00284,0.00284,0.9438525217,4.8135242159,0.9656408965
0.00284,0.00284,0.00284,88.6619285656,5.3264109519,0.1349543881
0.00284,0.00284,0.00284,5.789277808,14.5603780273,0.056958846
0.00284,0.00284,0.00284,66.3630561488,3.1753032747,522.9425803463
0.00284,0.00284,0.00284,7.1844303307,28.2928578443,5.9335198935
