initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.0284,0.0284,0.0284,7.6090433684,1.1060165073,7.6694559475
0.0284,0.0284,0.0284,72.9759900958,29.4822217745,0.039217402
0.0284,0.0284,0.0284,5.3470800454,6.2148351855,6.3129342903
0.0284,0.0284,0.0284,51.4100008489,27.3450564526,99.7362500151
0.0284,0.0284,0.0284,0.8679838362,43.1235567513,12.739519744
0.0284,0.0284,0.0284,104.9721051282,8.4571133951,0.0779963245
0.0284,0.0284,0.0284,4.1891585866,35.9384212777,105.0016039242
0.0284,0.0284,0.0284,0.9495368506,10.6509533073,0.1735890684
0.0284,0.0284,0.0284,112.4089136571,3.89967659,1.0249207999
0.0284,0.0284,0.0284,129.8461702105,29.0659356196,0.4226740493
0.0284,0.0284,0.0284,0.583359978,51.2343598495,0.1515783266
0.0284,0.0284,0.0284,20.4395301399,7.2862870191,986.1404957514
0.0284,0.0284,0.0284,17.1195092578,16.1017015112,7.4902109599
0.0284,0.0284,0.0284,134.2768610177,2.1586728019,0.0958562846
0.0284,0.0284,0.0284,142.9235803897,3.3086951993,0.0240898074
0.0284,0.0284,0.0284,3.8513868384,48.9215837902,0.3269752241
0.0284,0.0284,0.0284,1.8995289597,2.5757526637,623.303784985
0.0284,0.0284,0.0284,58.0342355014,7.4366157335,0.0232025178
0.0284,0.0284,0.0284,86.3345609028,1.4627217932,0.2983401687
0.0284,0.0284,0.0284,1.5562927909,7.1493091312,162.8286705267
0.0284,0.0284,0.0284,102.0370039105,1.1909952408,37.8594692435
0.0284,0.0284,0.0284,2.42521939,7.0742359575,8.3393760083
0.0284,0.0284,0.0284,2.2231456763,2.3431463623,0.0386126425
0.0284,0.0284,0.0284,0.8783863138,4.8465058049,0.1374474707
0.0284,0.0284,0.0284,5.8370049523,2.2089484885,58.1826815834
0.0284,0.0284,0.0284,1.3736057156,4.4516809166,177.9491234069
0.0284,0.0284,0.0284,180.3153174746,2.2489100039,45.0513328932
0.0284,0.0284,0.0284,5.6006853167,18.7403794541,18.2083389611
0.0284,0.0284,0.0284,6.897565995,32.3439267556,0.6203016878
0.0284,0.0284,0.0284,11.3078010698,9.2649670132,0.6425838534
0.0284,0.0284,0.0284,4.1351616467,1.3622630047,0.6477666897
0.0284,0.0284,0.0284,7.8246842021,21.9188894606,17.9559660775
0.0284,0.0284,0.0284,3.2568670353,1.0987768193,0.1710224818
0.0284,0.0284,0.0284,0.8403922247,47.4721311852,0.8475270859
0.0284,0.0284,0.0284,61.6059170661,5.2375518916,88.3927343734
0.0284,0.0284,0.0284,137.6580455359,40.7378410794,1.7457539428
0.0284,0.0284,0.0284,1.6181846834,7.572321981,104.0807330877
0.0284,0.0284,0.0284,16.2049721558,20.117693794,1.5349758013
0.0284,0.0284,0.0284,6.9276933127,41.9480147232,105.8847291583
0.0284,0.0284,0.0284,127.7124815127,1.8688264121,242.4788730234
0.0284,0.0284,0.0284,46.4972441306,49.9538290769,17.0998275902
0.0284,0.0284,0.0284,3.3763535918,51.1397067032,0.0593731953
0.0284,0.0284,0.0284,17.0188842478,48.8028403157,483.7829351033
0.0284,0.0284,0.0284,1.4566304654,6.1130966095,13.458544354
0.0284,0.0284,0.0284,9.6780620209,5.1643717449,89.8777971086
0.0284,0.0284,0.0284,11.9766665841,17.3611142545,181.9550811
0.0284,0.0284,0.0284,1.3247606028,30.1264255088,24.5112135847
0.0284,0.0284,0.0284,17.2059291798,8.8237196571,456.1286689951
0.0284,0.0284,0.0284,2.0253199353,6.8817093638,375.9558771592
0.0284,0.0284,0.0284,106.0464870987,1.0215032812,646.6931328722
0.0284,0.0284,0.0284,13.6398174937,5.8084381143,0.0499945236
0.0284,0.0284,0.0284,4.2566057875,8.2229639432,4.7994260651
0.0284,0.0284,0.0284,21.8758102556,4.8004942369,992.2025378907
0.0284,0.0284,0.0284,0.5216162356,2.034638994,317.2538282617
0.0284,0.0284,0.0284,11.2831652236,1.2016112454,0.2305384214
0.0284,0.0284,0.0284,27.6150141018,3.2552917457,0.0295136616
0.0284,0.0284,0.0284,108.9367814306,2.8026599087,800.5993865002
0.0284,0.0284,0.0284,0.7170094598,1.5873577676,0.1528376502
0.0284,0.0284,0.0284,1.6011147456,1.3940653682,0.0311601263
0.0284,0.0284,0.0284,1.0104475477,1.027751037,0.0781342187
0.0284,0.0284,0.0284,12.279835219,16.2894541413,435.1287676193
0.0284,0.0284,0.0284,13.865702336,1.4509361994,1058.1255711269
0.0284,0.0284,0.0284,34.7817963265,6.1336218215,0.2976666802
0.0284,0.0284,0.0284,11.6944421581,46.3544858958,1.5398884151
0.0284,0.0284,0.0284,29.696588581,39.4170955855,1.3590385366
0.0284,0.0284,0.0284,53.898279617,2.3940778203,4.2274041454
0.0284,0.0284,0.0284,4.2568494377,18.7397258686,23.0625772078
0.0284,0.0284,0.0284,10.8667155938,1.1336999257,0.0299166105
0.0284,0.0284,0.0284,1.1481099059,2.2528164635,646.6956292581
0.0284,0.0284,0.0284,8.2084310654,21.8338787838,16.768436962
0.0284,0.0284,0.0284,70.603864678,4.1577910147,0.0748661164
0.0284,0.0284,0.0284,147.5826856458,5.4850044637,0.1075001274
0.0284,0.0284,0.0284,13.6900730483,10.7116785813,5.054184976
0.0284,0.0284,0.0284,44.018258535,12.4511802993,4.6422612001
0.0284,0.0284,0.0284,18.152851999,9.4728377132,268.0719468294
0.0284,0.0284,0.0284,0.7971599783,1.2249010278,110.8605120321
0.0284,0.0284,0.0284,1.7416009163,43.2068694399,13.8725971471
0.0284,0.0284,0.0284,0.683274216,30.422480547,33.2153548009
0.0284,0.0284,0.0284,38.4916423796,9.4875370387,72.4305451557
0.0284,0.0284,0.0284,53.9878157292,7.4050102433,0.0411423726
0.0284,0.0284,0.0284,25.3502794342,20.3277278253,576.5065779772
0.0284,0.0284,0.0284,134.2688952437,29.2327556118,0.040873507
0.0284,0.0284,0.0284,140.0928883779,1.0282759125,4.3251887832
0.0284,0.0284,0.0284,5.6491920194,5.478653584,17.8008200756
0.0284,0.0284,0.0284,7.9584637003,9.5706830973,262.1730358244
0.0284,0.0284,0.0284,17.746700194,39.2197972215,34.5950998783
0.0284,0.0284,0.0284,120.3987652178,21.8965518943,0.0342127371
0.0284,0.0284,0.0284,140.1704978041,13.2805576739,5.9154917877
0.0284,0.0284,0.0284,6.5123411333,7.9052344614,0.4782800988
0.0284,0.0284,0.0284,23.264919421,1.9181481157,13.0242169637
0.0284,0.0284,0.0284,14.7568880396,50.5886916144,12.3662118489
0.0284,0.0284,0.0284,54.2596794161,2.4414053139,87.5500250277
0.0284,0.0284,0.0284,1.9065074477,10.5287756689,416.481473277
0.0284,0.0284,0.0284,136.8100218321,1.8493476861,0.0875587326
0.0284,0.0284,0.0284,1.3781991376,17.4043267102,0.0379219578
0.0284,0.0284,0.0284,109.2459437438,40.4680577387,0.2178086276
0.0284,0.0284,0.0284,17.0465730779,28.5750537647,60.6631077675
0.0284,0.0284,0.0284,154.7394278311,8.0084478686,0.032823037
0.0284,0.0284,0.0284,12.5068752809,41.2473062801,164.971062022
0.0284,0.0284,0.0284,9.4690610519,2.695679403,0.3899961219
0.0284,0.0284,0.0284,16.9552469124,1.4913555141,195.8977082108
0.0284,0.0284,0.0284,0.5556124288,14.8710139169,17.8245964037
0.0284,0.0284,0.0284,40.6317967741,46.6897568235,11.8829986251
0.0284,0.0284,0.0284,2.7082133323,5.166134003,18.1795821215
0.0284,0.0284,0.0284,81.0538340542,1.4959913704,4.2917482981
0.0284,0.0284,0.0284,66.6448835178,28.6867192217,540.9377623668
0.0284,0.0284,0.0284,27.5827492307,23.4533164908,2.5543397991
0.0284,0.0284,0.0284,9.3506311071,4.9203868085,3.2406712648
0.0284,0.0284,0.0284,9.1833308109,36.8445670255,44.434877311
0.0284,0.0284,0.0284,3.3496228545,4.9045817795,2.0951632811
0.0284,0.0284,0.0284,78.0806516631,4.2222475553,24.4273509259
0.0284,0.0284,0.0284,0.58843778,6.0925847208,2.902876477
0.0284,0.0284,0.0284,48.0788546903,12.3263744528,0.7914306636
0.0284,0.0284,0.0284,45.4045453588,2.3626305164,50.3883429882
0.0284,0.0284,0.0284,4.0723844052,2.5147082976,0.080360604
0.0284,0.0284,0.0284,17.6543979559,20.6048155284,694.9180317535
0.0284,0.0284,0.0284,6.5808584834,5.2355899431,53.7477446428
0.0284,0.0284,0.0284,6.6580939611,7.184052916,180.0318913826
0.0284,0.0284,0.0284,10.8102161806,1.5825778191,12.7950106703
0.0284,0.0284,0.0284,0.7340182417,6.0070688302,345.6326104467
0.0284,0.0284,0.0284,1.3567170288,26.3476865796,3.7379729348
0.0284,0.0284,0.0284,1.3984328641,20.7834432898,229.9253938669
0.0284,0.0284,0.0284,16.3184715642,20.830827507,0.4136158782
0.0284,0.0284,0.0284,11.3548537946,37.8471517914,3.0571869593
0.0284,0.0284,0.0284,0.709780944,6.5976681043,45.6244887318
0.0284,0.0284,0.0284,12.799292483,6.3571116658,18.0290154683
0.0284,0.0284,0.0284,10.5223126808,3.4643558854,0.2291568317
0.0284,0.0284,0.0284,3.3735911473,13.2041302626,811.9772397338
0.0284,0.0284,0.0284,102.9622407244,12.2822140345,0.0802451318
0.0284,0.0284,0.0284,0.6566638463,37.3465482769,0.6242676361
0.0284,0.0284,0.0284,186.0946375752,1.0513714059,5.4580834126
0.0284,0.0284,0.0284,0.9971997161,1.1200508923,0.5115595441
0.0284,0.0284,0.0284,21.1522295541,13.180356513,374.6571861287
0.0284,0.0284,0.0284,163.7186970266,5.121542142,47.180417321
0.0284,0.0284,0.0284,26.0401590787,1.6544280016,52.2773723611
0.0284,0.0284,0.0284,12.1842667089,1.9750348529,2.8340084168
0.0284,0.0284,0.0284,3.9543929834,36.0871622095,0.0437702244
0.0284,0.0284,0.0284,9.0874673709,11.1268023163,0.252458523
0.0284,0.0284,0.0284,3.7244181044,34.3099164443,160.4264607838
0.0284,0.0284,0.0284,18.2764446802,50.4307227727,0.4284977753
0.0284,0.0284,0.0284,3.711366594,10.7302840494,14.1723557974
0.0284,0.0284,0.0284,1.5819606962,3.981617185,0.0497114929
0.0284,0.0284,0.0284,2.7803637422,14.4376854941,0.0472674811
0.0284,0.0284,0.0284,102.9493036197,1.1954956933,0.0210770151
0.0284,0.0284,0.0284,29.6600955966,43.3479148824,257.5109591959
0.0284,0.0284,0.0284,12.4914448629,12.0744675898,512.1967639808
0.0284,0.0284,0.0284,59.8817679208,8.7802646614,194.7308370198
0.0284,0.0284,0.0284,17.8282807178,2.06533445,11.4860758585
0.0284,0.0284,0.0284,19.2999864189,11.2444409269,0.1154385184
0.0284,0.0284,0.0284,4.8885920999,14.4488033473,60.0137966839
0.0284,0.0284,0.0284,1.4572567608,5.1266569204,0.0880552595
0.0284,0.0284,0.0284,1.3414369718,3.2382371669,2.9304506779
0.0284,0.0284,0.0284,1.8601885648,1.0624521904,10.8868480754
0.0284,0.0284,0.0284,2.1789568393,51.1323215849,14.6308240811
0.0284,0.0284,0.0284,63.0977257371,17.4300699845,0.0669146137
0.0284,0.0284,0.0284,136.1746576806,8.7965742892,445.9378181451
0.0284,0.0284,0.0284,74.0724494809,22.2290234807,0.4754163849
0.0284,0.0284,0.0284,2.1425680046,3.2577454691,87.0340455366
0.0284,0.0284,0.0284,165.4738037422,8.9458253583,163.865429635
0.0284,0.0284,0.0284,25.3583110746,31.4666699587,181.6578477027
0.0284,0.0284,0.0284,14.2766333145,33.9360611205,0.7594529512
0.0284,0.0284,0.0284,16.0887524251,19.6407962381,0.2166602898
0.0284,0.0284,0.0284,8.1024036858,15.913681253,0.9500721572
0.0284,0.0284,0.0284,37.6695581491,9.2230999572,0.1858860444
0.0284,0.0284,0.0284,4.7210254284,10.7338159952,2.57726878
0.0284,0.0284,0.0284,83.5215614468,2.5227665128,0.0286941584
0.0284,0.0284,0.0284,3.6967277444,46.1175749706,0.4072136159
0.0284,0.0284,0.0284,4.9672985901,8.0010668558,0.0552918287
0.0284,0.0284,0.0284,1.9400649184,10.6818396228,4.8919667103
0.0284,0.0284,0.0284,45.7356766861,8.565900054,148.5921460598
0.0284,0.0284,0.0284,45.9537942701,31.9311547945,0.8262848474
0.0284,0.0284,0.0284,1.0238500004,4.5227875583,4.243837544
0.0284,0.0284,0.0284,37.6117003184,37.6984063243,0.0442557935
0.0284,0.0284,0.0284,1.0781372844,6.2756403056,44.824610369
0.0284,0.0284,0.0284,16.6248587403,20.290846413,115.1245860399
0.0284,0.0284,0.0284,1.5371630584,3.6188760935,427.6975884391
0.0284,0.0284,0.0284,2.3921791793,19.0011770057,9.298710566
0.0284,0.0284,0.0284,1.0156848879,2.4387844631,865.6746467665
0.0284,0.0284,0.0284,8.6002722133,8.5359582399,0.0347347703
0.0284,0.0284,0.0284,2.3897259772,8.2898192571,0.2835917782
0.0284,0.0284,0.0284,9.9564612513,10.3636811411,0.246090255
0.0284,0.0284,0.0284,88.238770623,14.3171764336,1.6223027337
0.0284,0.0284,0.0284,24.1414682046,37.9017752144,87.9626924685
0.0284,0.0284,0.0284,2.2120446041,7.3880251763,0.522414867
0.0284,0.0284,0.0284,1.8291391728,22.3364311633,0.2256150874
0.0284,0.0284,0.0284,2.5308878188,1.5243520015,25.2585516632
0.0284,0.0284,0.0284,13.0991615227,49.0683573643,6.2502744674
0.0284,0.0284,0.0284,2.6155741553,1.377377319,424.1289738534
0.0284,0.0284,0.0284,0.7358142996,4.763980511,5.4481447937
0.0284,0.0284,0.0284,33.7470003899,10.6475171186,4.1877320286
0.0284,0.0284,0.0284,4.931389162,16.6732843746,0.0300392284
0.0284,0.0284,0.0284,2.7060574858,4.0310903336,0.1044752727
0.0284,0.0284,0.0284,42.3006860938,1.5548985832,1.3743720152
0.0284,0.0284,0.0284,3.9629673694,4.7537109225,1.1078227192
0.0284,0.0284,0.0284,18.1546995121,42.9221301806,0.1373405195
0.0284,0.0284,0.0284,10.0562582832,8.9381534779,146.9445776552
0.0284,0.0284,0.0284,114.6298102497,3.3707244361,0.0268135998
0.0284,0.0284,0.0284,58.5817708074,4.0943415341,0.1137208461
0.0284,0.0284,0.0284,7.1508202663,41.718901871,500.3829155145
0.0284,0.0284,0.0284,14.893335505,2.8987968501,0.3198335288
0.0284,0.0284,0.0284,1.2167672587,22.3980336912,2.1057772488
0.0284,0.0284,0.0284,7.1472585229,1.3346824921,397.4489191974
0.0284,0.0284,0.0284,54.0609303304,2.2138666079,0.1298462566
0.0284,0.0284,0.0284,97.0092824169,1.8306982985,0.4667508603
0.0284,0.0284,0.0284,9.3279213342,4.8684348,0.4348077614
0.0284,0.0284,0.0284,19.6237799812,2.5440567745,721.9401777349
0.0284,0.0284,0.0284,117.7419934736,5.7599470551,1.5368966691
0.0284,0.0284,0.0284,6.0497029433,3.432638191,834.6265068993
0.0284,0.0284,0.0284,178.1855628522,10.6542187706,15.7417839216
0.0284,0.0284,0.0284,16.2875255293,6.3984615334,11.8241069069
0.0284,0.0284,0.0284,43.6680108125,17.6471866718,2.9376614678
0.0284,0.0284,0.0284,4.962937378,31.8066086739,7.0521704782
0.0284,0.0284,0.0284,8.628116995,2.59711665,0.17448327
0.0284,0.0284,0.0284,89.3620368833,28.9795024123,151.0675283461
0.0284,0.0284,0.0284,8.1355607426,1.4606504376,4.4144691253
0.0284,0.0284,0.0284,1.0579751211,6.0337302679,226.1046820006
0.0284,0.0284,0.0284,17.5105730056,1.3463396874,548.7240807906
0.0284,0.0284,0.0284,0.8038738697,7.4717510219,51.4840775188
0.0284,0.0284,0.0284,188.6968149068,36.0612076267,37.2091791188
0.0284,0.0284,0.0284,77.469547431,7.9535009418,34.679608882
0.0284,0.0284,0.0284,1.3508060791,2.7212727887,2.5797840711
0.0284,0.0284,0.0284,12.3338156771,19.1085349574,2.1459684066
0.0284,0.0284,0.0284,97.3422905668,35.6844855535,30.2333024816
0.0284,0.0284,0.0284,0.606234272,4.2282111357,0.430984151
0.0284,0.0284,0.0284,1.0847790332,2.081530601,180.0970672007
0.0284,0.0284,0.0284,2.2330249947,2.0940678635,0.2433452016
0.0284,0.0284,0.0284,7.0894878698,37.3268050407,540.1031137451
0.0284,0.0284,0.0284,48.1092339351,15.210782829,59.7562692252
0.0284,0.0284,0.0284,2.3820344351,16.4775747979,3.4740249161
0.0284,0.0284,0.0284,4.5404934211,2.1777192587,389.5793583714
0.0284,0.0284,0.0284,1.3329247855,38.7997440412,0.1567318111
0.0284,0.0284,0.0284,2.6018592814,19.9046761603,0.2959234839
0.0284,0.0284,0.0284,19.7467650176,1.7950034983,0.839139161
0.0284,0.0284,0.0284,5.5951402862,32.2839840179,87.1904853484
0.0284,0.0284,0.0284,0.8923206519,12.3285153323,111.3602003533
0.0284,0.0284,0.0284,6.364823045,8.4326891994,3.3166746278
0.0284,0.0284,0.0284,2.7630530774,1.9131483511,39.0649626547
0.0284,0.0284,0.0284,2.1519851586,1.2181668331,640.5763350052
0.0284,0.0284,0.0284,1.2362292449,1.2681080723,186.0550503864
0.0284,0.0284,0.0284,6.6676231371,10.4378990242,880.9255381585
0.0284,0.0284,0.0284,35.9705116681,14.6315539092,1.689194133
0.0284,0.0284,0.0284,63.1201689613,24.1772551132,7.4960104004
0.0284,0.0284,0.0284,2.9546606725,10.5514848127,0.0845063906
0.0284,0.0284,0.0284,4.8512817261,18.0954055122,0.270214019
0.0284,0.0284,0.0284,20.2142337906,4.6993506958,0.0565939438
0.0284,0.0284,0.0284,0.6125721404,3.278557925,0.357264312
0.0284,0.0284,0.0284,4.0666520374,7.3971423684,50.8477425034
0.0284,0.0284,0.0284,0.8739948203,12.7849541667,0.0264633455
0.0284,0.0284,0.0284,1.7413118741,4.5760647678,9.3615226716
0.0284,0.0284,0.0284,2.0875447469,15.4225538069,1.3490194655
0.0284,0.0284,0.0284,56.5256348714,13.8218102521,0.1153911049
0.0284,0.0284,0.0284,31.7499408791,1.2007765886,0.2623812738
0.0284,0.0284,0.0284,3.6648884865,2.5501646807,146.8860965172
0.0284,0.0284,0.0284,3.0652657651,8.5095465284,0.0333740843
0.0284,0.0284,0.0284,2.1426140238,1.6844892351,0.1331822166
0.0284,0.0284,0.0284,2.4458795652,2.7834281226,1.5684282763
0.0284,0.0284,0.0284,4.66896181,6.7469235293,94.1956741826
0.0284,0.0284,0.0284,8.4446390448,1.668796772,0.037094257
0.0284,0.0284,0.0284,2.7579819135,33.1378897274,0.0345162533
0.0284,0.0284,0.0284,28.2415630289,2.4374999966,64.6514348285
0.0284,0.0284,0.0284,71.8468943296,1.1920679414,1115.7178377291
0.0284,0.0284,0.0284,154.1007396468,5.910026774,55.0873440873
0.0284,0.0284,0.0284,47.4668277595,3.605775739,3.855482337
0.0284,0.0284,0.0284,3.9330345991,2.3011483079,0.1287651948
0.0284,0.0284,0.0284,20.1854207051,13.4484355451,0.4437630064
0.0284,0.0284,0.0284,13.2354022285,14.1540269853,0.9058176547
0.0284,0.0284,0.0284,19.1235562535,21.0713561402,0.1238918689
0.0284,0.0284,0.0284,0.7489809894,1.7988963288,3.4942028002
0.0284,0.0284,0.0284,2.3305520253,17.9951921609,69.4685497243
0.0284,0.0284,0.0284,25.3720646775,20.0537847019,5.2413162868
0.0284,0.0284,0.0284,0.7882498648,5.2563780306,1.3372920306
0.0284,0.0284,0.0284,53.8553926324,1.7226424484,0.0624068821
0.0284,0.0284,0.0284,1.5972057514,15.174066489,0.0250620725
0.0284,0.0284,0.0284,2.6117558518,1.0243862746,0.0216288003
0.0284,0.0284,0.0284,1.2602287988,4.2032762399,0.0498195181
0.0284,0.0284,0.0284,6.5516800973,4.2930693082,1130.2971873401
0.0284,0.0284,0.0284,1.3023635557,4.5061114094,7.8520492819
0.0284,0.0284,0.0284,22.5759990349,5.590936166,0.4510730275
0.0284,0.0284,0.0284,1.0233630294,5.7862836204,492.9284708083
0.0284,0.0284,0.0284,2.1967438974,39.3138946996,0.0408588119
0.0284,0.0284,0.0284,1.4178218086,1.9626737278,0.9055522716
0.0284,0.0284,0.0284,6.4109653135,1.3232594543,5.0860243541
0.0284,0.0284,0.0284,6.6909266141,31.3084152073,156.0364927975
0.0284,0.0284,0.0284,3.0465150797,1.2993486263,134.9800674958
0.0284,0.0284,0.0284,2.270795301,2.5053621034,333.7890563018
0.0284,0.0284,0.0284,9.0997327261,8.0564460731,467.1724748151
0.0284,0.0284,0.0284,80.1419824963,7.6248125395,76.7447061818
0.0284,0.0284,0.0284,0.8118504418,2.7523629882,1.0403954926
0.0284,0.0284,0.0284,56.7297271155,3.8742070003,1020.1269334005
0.0284,0.0284,0.0284,5.4752009631,21.9893133647,482.6192115123
0.0284,0.0284,0.0284,42.6062630499,29.7338828661,0.0288044393
0.0284,0.0284,0.0284,0.6687090089,21.0447881808,665.959271241
0.0284,0.0284,0.0284,9.9336176017,27.5518656461,0.2292070705
0.0284,0.0284,0.0284,36.1442648748,1.336276655,0.3898826144
0.0284,0.0284,0.0284,91.9878821307,10.7825602687,0.6805330279
0.0284,0.0284,0.0284,2.1223794005,1.0157402302,688.7777023738
0.0284,0.0284,0.0284,1.3958109799,20.841748811,2.2158673958
0.0284,0.0284,0.0284,6.5222539325,23.4528011482,13.1981501145
0.0284,0.0284,0.0284,114.7796754728,40.9721475828,14.6058131493
0.0284,0.0284,0.0284,9.0508114536,3.244787065,158.9161256381
0.0284,0.0284,0.0284,48.3591860386,24.9318484337,7.0081990832
0.0284,0.0284,0.0284,11.0405475788,48.8741007701,610.4164502239
0.0284,0.0284,0.0284,147.6376240718,7.4886921643,112.9464583033
0.0284,0.0284,0.0284,10.8686924693,25.3238711914,4.3297886349
0.0284,0.0284,0.0284,28.9709014602,33.9528287612,0.5532330796
0.0284,0.0284,0.0284,3.1024462481,23.7846480566,182.0537163566
0.0284,0.0284,0.0284,2.2263343272,12.964980786,87.010190704
0.0284,0.0284,0.0284,20.2731154582,4.3682250828,5.1611624532
0.0284,0.0284,0.0284,127.0473905073,6.44201793,0.0272177107
0.0284,0.0284,0.0284,23.8981223905,3.4075389679,0.5992726351
0.0284,0.0284,0.0284,0.7999806746,15.0109131125,42.5132892508
0.0284,0.0284,0.0284,3.8129403463,1.2236360766,7.7171697317
0.0284,0.0284,0.0284,58.9226345109,10.4672725517,0.0964535494
0.0284,0.0284,0.0284,13.7235124288,2.1554911887,1.8181460286
0.0284,0.0284,0.0284,2.5798294762,1.1789707533,18.1262119059
0.0284,0.0284,0.0284,24.6910548696,2.5011451273,0.4953915137
0.0284,0.0284,0.0284,41.4115345679,4.9625562963,129.6994632264
0.0284,0.0284,0.0284,2.3282708319,3.4110362752,0.0286296162
0.0284,0.0284,0.0284,115.2927567471,39.006484661,0.0344589173
0.0284,0.0284,0.0284,0.5974119666,22.9628631542,283.2672268295
0.0284,0.0284,0.0284,0.9892033524,14.1571582864,49.7616088777
0.0284,0.0284,0.0284,18.0840883496,14.7346406081,131.5118061634
0.0284,0.0284,0.0284,64.2719708602,2.4815608253,0.0404387741
0.0284,0.0284,0.0284,70.3519501336,11.2163207658,11.0478429701
0.0284,0.0284,0.0284,15.9271730266,16.037923927,0.2786044712
0.0284,0.0284,0.0284,166.812740831,12.7622994922,2.3860206729
0.0284,0.0284,0.0284,39.3529135934,3.1676013443,502.4280607682
0.0284,0.0284,0.0284,2.4480265625,11.0723175265,2.0991071884
0.0284,0.0284,0.0284,100.009556351,1.9880854994,0.0283491667
0.0284,0.0284,0.0284,148.9977191599,24.4317380416,2.0937995386
0.0284,0.0284,0.0284,87.8639531923,4.5277735132,20.2077408328
0.0284,0.0284,0.0284,5.9430743737,15.3299460571,597.5223052709
0.0284,0.0284,0.0284,107.4098448484,8.5357709063,0.0488033968
0.0284,0.0284,0.0284,2.4979537399,45.3584878306,9.0572779968
0.0284,0.0284,0.0284,63.3941099565,39.5738553896,0.225475736
0.0284,0.0284,0.0284,13.0259280155,7.7809637012,57.7936178739
0.0284,0.0284,0.0284,24.3171322563,5.8216570386,0.0257935092
0.0284,0.0284,0.0284,1.0594759921,2.4818227789,0.0866461511
0.0284,0.0284,0.0284,4.6853591561,2.4088751103,55.410983184
0.0284,0.0284,0.0284,1.593543451,1.7944338299,0.0297052641
0.0284,0.0284,0.0284,1.6414468249,1.6366009834,35.7281926889
0.0284,0.0284,0.0284,20.8454478154,42.4083605428,212.9654953213
0.0284,0.0284,0.0284,12.0078419515,5.8046527799,2.1095550516
0.0284,0.0284,0.0284,27.7674158538,1.4036174501,537.5476599966
0.0284,0.0284,0.0284,0.8720726244,2.8750468803,0.194446832
0.0284,0.0284,0.0284,19.846698791,2.4796749287,141.1060300154
0.0284,0.0284,0.0284,82.0865774836,35.1840550571,0.2864578055
0.0284,0.0284,0.0284,14.3244557372,6.4012677655,141.2191187314
0.0284,0.0284,0.0284,14.9914395115,2.1043085489,7.5065554974
0.0284,0.0284,0.0284,16.6643076866,31.8412423241,125.9375823874
0.0284,0.0284,0.0284,40.7792571294,13.4278612145,409.5229538449
0.0284,0.0284,0.0284,126.6102168297,4.6956761649,0.3260289452
0.0284,0.0284,0.0284,0.9755719432,4.4968773734,477.0248070875
0.0284,0.0284,0.0284,2.5341994323,39.6675749217,0.0952737818
0.0284,0.0284,0.0284,146.5797436186,27.8926339488,76.2371697214
0.0284,0.0284,0.0284,9.448227412,3.7371477959,0.2194733814
0.0284,0.0284,0.0284,107.0629516821,13.3075573468,2.2852113526
0.0284,0.0284,0.0284,21.0759544109,7.0504903607,479.4631069395
0.0284,0.0284,0.0284,118.0797003132,1.8965770715,4.8908131908
0.0284,0.0284,0.0284,2.0898249359,1.4756484138,0.66506932
0.0284,0.0284,0.0284,42.6865422355,15.9481649317,0.4709683042
0.0284,0.0284,0.0284,43.4694618022,1.035681105,0.4756569181
0.0284,0.0284,0.0284,2.9763228889,38.7628085084,337.8693719916
0.0284,0.0284,0.0284,6.7412621102,8.6550613014,32.4030454782
0.0284,0.0284,0.0284,19.3412315787,1.3122500936,0.0317065628
0.0284,0.0284,0.0284,0.5642147816,2.0335971508,56.6712883606
0.0284,0.0284,0.0284,1.1264165293,3.1245106528,0.8413074418
0.0284,0.0284,0.0284,0.8712192723,3.5062692028,0.0221251628
0.0284,0.0284,0.0284,1.0032702539,11.6389263238,1.3214398065
0.0284,0.0284,0.0284,8.2445919693,2.2519157943,102.9073781766
0.0284,0.0284,0.0284,3.3840308654,38.3104134919,110.5193318892
0.0284,0.0284,0.0284,3.2069134563,1.80052929,0.0253572502
0.0284,0.0284,0.0284,0.8367024924,42.5624153906,9.845992488
0.0284,0.0284,0.0284,41.3665568919,30.1741242274,63.6023156001
0.0284,0.0284,0.0284,55.0178074959,5.438373207,242.9501965567
0.0284,0.0284,0.0284,25.2876501131,3.0809489457,94.8908762474
0.0284,0.0284,0.0284,1.8174265491,49.3603945177,0.9884766824
0.0284,0.0284,0.0284,0.8241896144,6.602926686,0.2682531711
0.0284,0.0284,0.0284,107.3778726615,1.7030144426,0.5942632073
0.0284,0.0284,0.0284,108.2854404896,7.7056954541,868.5648588094
0.0284,0.0284,0.0284,2.9020636751,1.0819626673,0.0621362442
0.0284,0.0284,0.0284,17.1100284279,23.2762329245,309.3988818603
0.0284,0.0284,0.0284,1.8152476879,1.0011998046,520.8649595947
0.0284,0.0284,0.0284,1.0379125346,1.2614490168,0.6216067547
0.0284,0.0284,0.0284,8.7739141276,4.8055707402,0.0304347583
0.0284,0.0284,0.0284,1.1123767961,3.2766363747,0.0304859138
0.0284,0.0284,0.0284,108.9999602305,36.8982136907,175.1324356872
0.0284,0.0284,0.0284,20.5950175177,7.9754889823,0.0345944885
0.0284,0.0284,0.0284,11.7970261318,3.4247107419,0.2670804734
0.0284,0.0284,0.0284,0.8076818006,4.7775988456,0.0499808526
0.0284,0.0284,0.0284,24.7531676677,2.2749256239,0.0534278824
