initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.000142,0.000142,0.000142,13.3390201892,11.3330684382,162.4205516932
0.000142,0.000142,0.000142,3.1757234063,14.4697246289,0.2654387572
0.000142,0.000142,0.000142,1.014033176,2.1039138403,256.6229935993
0.000142,0.000142,0.000142,18.7247530009,3.3640968184,0.0221168561
0.000142,0.000142,0.000142,2.2590315625,22.0110942032,0.2430927746
0.000142,0.000142,0.000142,68.8219140136,1.540457658,343.6180755856
0.000142,0.000142,0.000142,4.7543961454,23.642001332,3.8718290511
0.000142,0.000142,0.000142,126.4246233682,2.969358666,0.1180141285
0.000142,0.000142,0.000142,68.8551195113,46.8485727871,474.606889808
0.000142,0.000142,0.000142,1.6236599329,14.037684922,1.4861511859
0.000142,0.000142,0.000142,1.9625566272,17.8546474292,0.809737493
0.000142,0.000142,0.000142,176.7809366719,4.695695234,321.4992734343
0.000142,0.000142,0.000142,2.6414406833,14.5261001007,1.4092755968
0.000142,0.000142,0.000142,0.8198830133,1.5520054459,0.0505814677
0.000142,0.000142,0.000142,5.3347081587,4.6985282592,98.6649339213
0.000142,0.000142,0.000142,1.9939169879,1.6367869819,2.447957174
0.000142,0.000142,0.000142,49.3949529933,26.6052613766,0.6822277066
0.000142,0.000142,0.000142,6.6828565695,1.142252773,1112.1095957407
0.000142,0.000142,0.000142,1.1461846835,4.9645478304,0.0402193356
0.000142,0.000142,0.000142,10.7417478589,11.7805238127,67.1115072553
0.000142,0.000142,0.000142,1.8895276955,3.1321017765,65.6905717828
0.000142,0.000142,0.000142,8.040135789,7.3077924799,0.3127966368
0.000142,0.000142,0.000142,24.8055356558,4.7036951062,0.0218185278
0.000142,0.000142,0.000142,54.8913573827,40.4984378125,33.4326767506
0.000142,0.000142,0.000142,75.1762744951,27.945762377,3.5669852013
0.000142,0.000142,0.000142,25.0774170006,43.7238819123,204.5151594308
0.000142,0.000142,0.000142,17.2622595242,29.1214922785,1.653593619
0.000142,0.000142,0.000142,0.583730352,1.5618221114,0.0368550767
0.000142,0.000142,0.000142,29.4249339587,22.4744548543,0.183081385
0.000142,0.000142,0.000142,129.3770686817,6.2329134652,0.9625257706
0.000142,0.000142,0.000142,44.1676758712,5.2116258596,185.8834463945
0.000142,0.000142,0.000142,120.0433305175,9.0898864682,3.013078254
0.000142,0.000142,0.000142,4.9519571769,32.4537182962,95.1157371422
0.000142,0.000142,0.000142,106.0719123667,15.5821932369,456.2567092706
0.000142,0.000142,0.000142,1.157311745,1.5015409591,6.0749713802
0.000142,0.000142,0.000142,3.6827868911,10.8375308983,0.0750169312
0.000142,0.000142,0.000142,24.8760283498,34.9315942569,97.6212511322
0.000142,0.000142,0.000142,1.3980231341,12.3694926151,34.3097425871
0.000142,0.000142,0.000142,0.6368961374,1.0991361221,880.6587979272
0.000142,0.000142,0.000142,104.7467868785,45.1824391675,16.6227694473
0.000142,0.000142,0.000142,1.2211732437,4.9201451746,1.6463296521
0.000142,0.000142,0.000142,17.6555955276,1.6222758053,6.998765452
0.000142,0.000142,0.000142,1.0709506002,3.5003725567,313.2911588927
0.000142,0.000142,0.000142,0.9555020085,13.1302360837,0.6014756146
0.000142,0.000142,0.000142,33.3159150838,36.0206772907,338.8889827243
0.000142,0.000142,0.000142,0.561006231,7.3669993481,0.1472527879
0.000142,0.000142,0.000142,1.2471747727,1.9807266333,0.0223950279
0.000142,0.000142,0.000142,15.9851025605,3.0365729789,0.0280046704
0.000142,0.000142,0.000142,0.6981797555,24.1847693176,13.3390927961
0.000142,0.000142,0.000142,63.8950937265,19.0495101972,57.5446140203
0.000142,0.000142,0.000142,54.6871339091,33.192245234,85.172715972
0.000142,0.000142,0.000142,5.5372304149,9.2112733183,0.2478502338
0.000142,0.000142,0.000142,0.8792216324,6.9074482507,0.4832677463
0.000142,0.000142,0.000142,3.2793337188,1.4256021582,44.1367210275
0.000142,0.000142,0.000142,82.7272006388,1.7729119431,4.1381001071
0.000142,0.000142,0.000142,0.9366552511,3.5260379623,0.0501398612
0.000142,0.000142,0.000142,137.7196987976,5.7755262726,383.0209774464
0.000142,0.000142,0.000142,1.2402404742,39.816696969,0.4139388417
0.000142,0.000142,0.000142,25.8768491208,1.1682840962,34.7676908842
0.000142,0.000142,0.000142,65.4965530309,2.881014531,66.0973400496
0.000142,0.000142,0.000142,3.3686641368,1.3427047983,1116.2344209734
0.000142,0.000142,0.000142,19.6521319883,5.186753684,862.5718118033
0.000142,0.000142,0.000142,0.9938433733,4.3278231995,0.3440091913
0.000142,0.000142,0.000142,22.630683192,5.7506859472,15.4996769627
0.000142,0.000142,0.000142,23.8459096174,8.4691241965,1.1661655075
0.000142,0.000142,0.000142,25.1261364072,2.388994461,0.062999562
0.000142,0.000142,0.000142,47.2804539523,4.3522848923,11.0108373886
0.000142,0.000142,0.000142,113.4560486061,25.577856961,1.6560724181
0.000142,0.000142,0.000142,17.9692548057,6.6731735615,0.0949186764
0.000142,0.000142,0.000142,0.635650026,5.5821368076,112.8729338639
0.000142,0.000142,0.000142,0.8413597276,1.7704498546,0.2162742634
0.000142,0.000142,0.000142,49.5096861964,1.3763821366,0.029332543
0.000142,0.000142,0.000142,1.4531605587,49.8126507227,370.9313384464
0.000142,0.000142,0.000142,32.3852837136,33.6693562255,4.4366816431
0.000142,0.000142,0.000142,1.8292529211,24.0307134407,1.9035398843
0.000142,0.000142,0.000142,0.684129399,15.591855562,0.4010353957
0.000142,0.000142,0.000142,2.2284645421,6.966709533,0.0931102358
0.000142,0.000142,0.000142,13.5221026869,13.4566383937,2.4669184603
0.000142,0.000142,0.000142,125.2680903441,44.8465907798,461.2665758676
0.000142,0.000142,0.000142,80.4170216169,43.0946044543,0.1046101265
0.000142,0.000142,0.000142,62.6598254881,1.3686009285,0.9107066493
0.000142,0.000142,0.000142,14.6819160198,3.530333693,516.8805203909
0.000142,0.000142,0.000142,13.9892520129,1.8350548654,188.3916328697
0.000142,0.000142,0.000142,24.4640524951,2.9719355602,12.026231825
0.000142,0.000142,0.000142,32.4076935277,3.3664819189,0.1749484364
0.000142,0.000142,0.000142,2.5574524428,8.0229266332,0.0214845253
0.000142,0.000142,0.000142,2.1956330086,3.5996215819,3.2445844906
0.000142,0.000142,0.000142,129.3446821578,5.2665380495,0.108170506
0.000142,0.000142,0.000142,34.9455917367,37.5245788392,0.0972913114
0.000142,0.000142,0.000142,2.8940319511,3.9011072479,1.1904771131
0.000142,0.000142,0.000142,6.1167516341,18.9509561582,10.1259908109
0.000142,0.000142,0.000142,44.6354711453,6.1055758434,0.1117270899
0.000142,0.000142,0.000142,1.7404856526,25.7677399358,28.679715907
0.000142,0.000142,0.000142,1.1118503555,5.7048181643,402.6777793714
0.000142,0.000142,0.000142,9.5045212109,1.508570468,336.8942356309
0.000142,0.000142,0.000142,45.6393145504,4.5307607358,2.8868189361
0.000142,0.000142,0.000142,46.3420752009,6.6641720544,58.2266945447
0.000142,0.000142,0.000142,25.8743837943,41.8128142152,4.9985075801
0.000142,0.000142,0.000142,7.8861791181,4.0236147555,0.0439546185
0.000142,0.000142,0.000142,0.8524818193,5.7039419999,0.0250437139
0.000142,0.000142,0.000142,2.9669528447,42.4489917769,0.0527872683
0.000142,0.000142,0.000142,24.0044068293,30.7581785601,17.4408267622
0.000142,0.000142,0.000142,2.9227514608,19.8129543661,1.0277839818
0.000142,0.000142,0.000142,85.310947129,2.6567588644,19.4191248678
0.000142,0.000142,0.000142,54.3807688118,1.1790271638,108.1020611406
0.000142,0.000142,0.000142,156.5334226142,13.8340203293,0.863785255
0.000142,0.000142,0.000142,1.3889036586,4.0382076308,1.0038822214
0.000142,0.000142,0.000142,62.9694985567,12.6849830919,493.9834627974
0.000142,0.000142,0.000142,4.1347487382,1.6085162426,22.9458625824
0.000142,0.000142,0.000142,4.5148475072,1.5431404005,8.2206159022
0.000142,0.000142,0.000142,8.6163255205,10.9365065028,7.2023531096
0.000142,0.000142,0.000142,37.5180148681,1.3388164897,0.0641260749
0.000142,0.000142,0.000142,64.692868901,1.2942252679,515.7853692727
0.000142,0.000142,0.000142,21.6945100795,24.5138141466,0.153053001
0.000142,0.000142,0.000142,62.056732026,1.0737941697,47.2022620048
0.000142,0.000142,0.000142,0.9002013134,25.7899849088,191.7828144442
0.000142,0.000142,0.000142,9.4052724353,9.5472191093,0.0978201107
0.000142,0.000142,0.000142,0.6607941098,20.9337518666,6.2738898683
0.000142,0.000142,0.000142,2.5536798571,1.3182625327,46.2921240324
0.000142,0.000142,0.000142,0.8409130549,1.2428036181,0.0537377768
0.000142,0.000142,0.000142,0.6263825099,13.6776815807,42.1012902197
0.000142,0.000142,0.000142,40.2563258532,1.3751324466,393.4601734463
0.000142,0.000142,0.000142,40.5440750429,1.9027488372,0.0572717028
0.000142,0.000142,0.000142,43.8537948586,23.2411677731,7.9208350636
0.000142,0.000142,0.000142,1.2170330328,13.0072287492,0.6835097398
0.000142,0.000142,0.000142,0.5739251306,2.0564873061,3.7801036529
0.000142,0.000142,0.000142,1.0787472408,2.0687306181,5.1141076594
0.000142,0.000142,0.000142,11.5402854195,1.2806356344,0.1768646183
0.000142,0.000142,0.000142,12.6378995761,2.712041944,2.3978031303
0.000142,0.000142,0.000142,3.0663235978,27.8996520514,95.9410248657
0.000142,0.000142,0.000142,10.3599635159,25.1564162764,0.590671093
0.000142,0.000142,0.000142,90.127299206,9.3595926731,0.0222808251
0.000142,0.000142,0.000142,11.5958753107,40.7388771544,680.1162489048
0.000142,0.000142,0.000142,2.0116207863,4.526689898,8.8743515013
0.000142,0.000142,0.000142,2.8096575449,45.8198547089,3.1112062036
0.000142,0.000142,0.000142,2.8589314356,8.4690552658,14.086649126
0.000142,0.000142,0.000142,5.1624815783,41.3136751777,9.9389318328
0.000142,0.000142,0.000142,1.0593041509,12.4596598513,390.581620485
0.000142,0.000142,0.000142,191.0081211242,1.609217527,0.81968284
0.000142,0.000142,0.000142,1.6419617707,20.3338255732,26.2566710353
0.000142,0.000142,0.000142,4.0466022031,2.1059819227,1.8971722457
0.000142,0.000142,0.000142,51.0846276799,1.2411017469,0.3940333285
0.000142,0.000142,0.000142,1.0891641229,44.9240360399,31.8103771299
0.000142,0.000142,0.000142,10.119471379,4.609409099,12.9297521197
0.000142,0.000142,0.000142,0.7657256566,1.9222444964,47.6608225832
0.000142,0.000142,0.000142,72.699737485,6.2475415884,5.2724747105
0.000142,0.000142,0.000142,16.5294046048,3.0216266411,0.6553941781
0.000142,0.000142,0.000142,16.2360713585,2.0927346257,7.4245402466
0.000142,0.000142,0.000142,74.3837394927,4.0452814136,21.8468742783
0.000142,0.000142,0.000142,2.6214076564,3.5384434691,0.298120273
0.000142,0.000142,0.000142,0.6025920123,8.3227845333,41.5476385787
0.000142,0.000142,0.000142,57.9801284814,3.8665975952,208.3601200129
0.000142,0.000142,0.000142,2.3687386682,47.6802723495,0.0972201247
0.000142,0.000142,0.000142,64.8641290285,1.0594939171,837.7858946028
0.000142,0.000142,0.000142,79.0469855993,3.3648070778,2.4596159074
0.000142,0.000142,0.000142,55.3209521491,37.0103254861,0.8795108895
0.000142,0.000142,0.000142,0.7345516873,7.4313570716,1.7605332154
0.000142,0.000142,0.000142,6.5410330092,3.0689666778,538.8643075879
0.000142,0.000142,0.000142,103.7339818007,4.6271316149,254.5107211132
0.000142,0.000142,0.000142,11.3014599094,2.4464173371,28.3240748504
0.000142,0.000142,0.000142,75.9989061374,4.5906375551,157.4772142963
0.000142,0.000142,0.000142,23.6470558309,23.9632617464,25.6375722883
0.000142,0.000142,0.000142,0.5057968072,16.4923378024,227.9744711924
0.000142,0.000142,0.000142,13.1198169359,9.5724543941,456.2633696358
0.000142,0.000142,0.000142,15.1076446297,9.435521269,23.7162261273
0.000142,0.000142,0.000142,3.5630406827,4.0765325398,10.3056109555
0.000142,0.000142,0.000142,29.9457857611,1.972030104,393.959835373
0.000142,0.000142,0.000142,47.6096922065,4.099644737,17.3670488176
0.000142,0.000142,0.000142,4.65276018,3.9717572975,207.5803404142
0.000142,0.000142,0.000142,70.9463660166,2.9538349811,66.0423236066
0.000142,0.000142,0.000142,1.9348793971,9.5352125699,0.1088919861
0.000142,0.000142,0.000142,18.3049551196,28.1832773259,1118.2494610459
0.000142,0.000142,0.000142,1.6794756488,45.9212616087,0.0532324106
0.000142,0.000142,0.000142,169.174301099,31.2919983732,30.7514591277
0.000142,0.000142,0.000142,25.9874279704,38.7257774491,11.7259308505
0.000142,0.000142,0.000142,37.8104475676,16.268547354,154.0691362526
0.000142,0.000142,0.000142,1.5694176114,1.3502486703,243.5652854013
0.000142,0.000142,0.000142,158.0909382228,3.159084176,644.5394343195
0.000142,0.000142,0.000142,5.615719851,45.3507847636,0.052466325
0.000142,0.000142,0.000142,63.0322276824,12.2777411537,0.0989344984
0.000142,0.000142,0.000142,12.1274345479,40.9649739935,9.0365417968
0.000142,0.000142,0.000142,41.8121629864,1.1690072391,27.9058498376
0.000142,0.000142,0.000142,37.5310669929,4.1501822594,0.0224159647
0.000142,0.000142,0.000142,97.2395938769,3.6962468429,0.3042030954
0.000142,0.000142,0.000142,7.0131235594,2.3400749222,1.0853731577
0.000142,0.000142,0.000142,1.4812100733,9.6244296643,124.1558679119
0.000142,0.000142,0.000142,2.0539526598,1.5350441069,0.4885428859
0.000142,0.000142,0.000142,4.4209291824,4.3307744664,0.0394278686
0.000142,0.000142,0.000142,32.255172143,2.1658074809,0.0357284755
0.000142,0.000142,0.000142,7.5199754956,42.432010924,0.1923461598
0.000142,0.000142,0.000142,13.7640902353,27.9693753717,0.2853753126
0.000142,0.000142,0.000142,6.0453989267,2.5882155528,452.1139012622
0.000142,0.000142,0.000142,5.2786128708,37.066071059,0.200206516
0.000142,0.000142,0.000142,8.3189953476,26.4148965956,0.0259834743
0.000142,0.000142,0.000142,90.6150258164,1.1791951543,11.2492147697
0.000142,0.000142,0.000142,46.3599654759,2.358583147,560.4693098073
0.000142,0.000142,0.000142,15.2105087513,2.1748623068,161.0589897418
0.000142,0.000142,0.000142,0.8049646665,26.2884194558,6.8163590171
0.000142,0.000142,0.000142,8.3400494453,4.8251801571,44.778989798
0.000142,0.000142,0.000142,17.5268924002,27.7321692114,1076.0387018442
0.000142,0.000142,0.000142,0.7866295173,41.0035507906,0.1178352946
0.000142,0.000142,0.000142,138.123397245,44.528175824,382.5380245943
0.000142,0.000142,0.000142,1.7718975752,10.7193239521,80.464592837
0.000142,0.000142,0.000142,6.6399292192,8.3622299592,88.0729132062
0.000142,0.000142,0.000142,7.4180516626,1.1756302714,94.8924513517
0.000142,0.000142,0.000142,14.1927509856,7.0475481664,0.3558987033
0.000142,0.000142,0.000142,93.2624552542,5.9908965095,338.1526516418
0.000142,0.000142,0.000142,16.1304505831,5.8255908374,0.3842294554
0.000142,0.000142,0.000142,53.6377111774,14.3219306275,75.3326442533
0.000142,0.000142,0.000142,2.2306038637,4.430565557,0.0203796723
0.000142,0.000142,0.000142,1.3824267028,14.0213545407,269.4506101003
0.000142,0.000142,0.000142,46.1716672761,4.0363596193,13.8421500214
0.000142,0.000142,0.000142,13.3477374859,7.705759583,0.1038304481
0.000142,0.000142,0.000142,2.8542018158,3.2484779265,0.0296536161
0.000142,0.000142,0.000142,0.6817789547,4.0623891308,4.3269807849
0.000142,0.000142,0.000142,0.9738144237,37.9352630621,0.1788078099
0.000142,0.000142,0.000142,115.0084380479,38.3539076587,204.6129465602
0.000142,0.000142,0.000142,0.7941279922,1.5421267334,0.1759021757
0.000142,0.000142,0.000142,124.4262553239,5.6162473087,20.6629537767
0.000142,0.000142,0.000142,54.9507920551,1.0032346449,0.0294368687
0.000142,0.000142,0.000142,2.0781720345,19.2909229353,689.4145667244
0.000142,0.000142,0.000142,5.0849301299,5.5260321493,3.9601959995
0.000142,0.000142,0.000142,5.2271357876,1.8895367819,2.7892152814
0.000142,0.000142,0.000142,0.6026500676,1.2255377293,86.5052992207
0.000142,0.000142,0.000142,56.8192762713,1.0556774105,198.1496505572
0.000142,0.000142,0.000142,0.7872349987,2.7409868832,38.8162889951
0.000142,0.000142,0.000142,1.4029482018,1.6932077052,710.070497522
0.000142,0.000142,0.000142,7.303718047,3.0329297588,0.0623345394
0.000142,0.000142,0.000142,5.1654086073,9.4003653071,229.403836399
0.000142,0.000142,0.000142,1.7458268107,40.8105243136,4.8078321498
0.000142,0.000142,0.000142,180.650440946,41.0301700577,640.7090748573
0.000142,0.000142,0.000142,23.4772108017,2.2054253357,0.1149146583
0.000142,0.000142,0.000142,3.6061895353,2.018283286,29.8111764575
0.000142,0.000142,0.000142,25.4968225962,24.1494877795,367.8385269399
0.000142,0.000142,0.000142,0.7346625252,24.0408453017,92.2451840175
0.000142,0.000142,0.000142,3.6058314937,3.1835993285,1.5235407106
0.000142,0.000142,0.000142,8.5948182744,11.2420817775,0.2586841255
0.000142,0.000142,0.000142,2.7022897397,18.001719871,0.3107711526
0.000142,0.000142,0.000142,30.5379743346,1.8067656805,0.1206302121
0.000142,0.000142,0.000142,81.5255933837,42.6736526744,0.03473712
0.000142,0.000142,0.000142,18.2414710085,39.1245414507,0.1136820323
0.000142,0.000142,0.000142,73.1222713574,26.8333094988,119.1939133293
0.000142,0.000142,0.000142,8.5464957363,5.7064204834,366.9331236239
0.000142,0.000142,0.000142,3.0270924331,7.1295704098,117.1467139576
0.000142,0.000142,0.000142,2.029926291,1.5861824389,4.0595656978
0.000142,0.000142,0.000142,1.3819012375,2.4555784534,12.7132079755
0.000142,0.000142,0.000142,1.8468663674,2.1310157011,0.1665844773
0.000142,0.000142,0.000142,85.582687914,31.142196804,0.7959318738
0.000142,0.000142,0.000142,2.6012739054,1.3346698067,3.3271778613
0.000142,0.000142,0.000142,0.8332538581,28.5272321402,0.1016698727
0.000142,0.000142,0.000142,0.979833231,13.6187748421,346.6584832411
0.000142,0.000142,0.000142,81.1636665491,2.8470203577,1005.7645894199
0.000142,0.000142,0.000142,1.4820890721,11.4465584361,2.1896547794
0.000142,0.000142,0.000142,0.7319145974,47.98529706,3.3246788745
0.000142,0.000142,0.000142,4.0050558789,1.4003085467,0.05721597
0.000142,0.000142,0.000142,0.7847417812,3.0812050722,3.8850758552
0.000142,0.000142,0.000142,7.3933204836,2.7223466138,2.6612816066
0.000142,0.000142,0.000142,37.6154662571,5.2727320975,131.5406003832
0.000142,0.000142,0.000142,4.1509655766,16.9246466357,0.0287568851
0.000142,0.000142,0.000142,84.8111231738,2.3888873469,64.2461977309
0.000142,0.000142,0.000142,3.7282627698,2.8745140828,0.2248374535
0.000142,0.000142,0.000142,7.5183028362,44.0169412617,24.704071654
0.000142,0.000142,0.000142,1.8915834016,2.4462980117,0.0322784688
0.000142,0.000142,0.000142,68.2398471837,10.3954283591,0.7245743802
0.000142,0.000142,0.000142,10.81153048,3.9805192043,7.9557137445
0.000142,0.000142,0.000142,5.2732877161,14.7647535254,0.6745804561
0.000142,0.000142,0.000142,3.3571050454,1.9127309326,0.0212797167
0.000142,0.000142,0.000142,104.2414707246,41.0896875762,0.4580024486
0.000142,0.000142,0.000142,1.97313629,2.2097084733,148.4546890307
0.000142,0.000142,0.000142,145.9635608701,44.7180857205,0.1425843337
0.000142,0.000142,0.000142,2.3078784207,25.8954534898,0.1747997585
0.000142,0.000142,0.000142,6.335360887,48.5558211509,2.1526033317
0.000142,0.000142,0.000142,151.9312210572,1.8266277454,0.2476833864
0.000142,0.000142,0.000142,21.5860254115,42.6470087871,0.1088151861
0.000142,0.000142,0.000142,75.8267269532,2.674381834,22.1105067188
0.000142,0.000142,0.000142,55.0721974577,9.7545013881,2.1137493246
0.000142,0.000142,0.000142,1.4146343013,4.4647404556,0.2513828011
0.000142,0.000142,0.000142,21.5770968694,9.5640515033,10.2743207783
0.000142,0.000142,0.000142,104.4060311877,2.1326701005,451.322610478
0.000142,0.000142,0.000142,1.0554804622,17.7409865724,0.0328518454
0.000142,0.000142,0.000142,0.8149916001,28.3048955092,93.2190359415
0.000142,0.000142,0.000142,86.8769480695,2.509112617,0.3391038899
0.000142,0.000142,0.000142,0.5712764501,22.648040673,0.0416816871
0.000142,0.000142,0.000142,0.5460216712,25.72240534,0.0825383111
0.000142,0.000142,0.000142,0.7611909564,2.5514862845,1.5288029916
0.000142,0.000142,0.000142,0.8066254975,1.1959254375,0.3542599128
0.000142,0.000142,0.000142,3.7611374833,2.3080431622,52.4133376822
0.000142,0.000142,0.000142,18.1989823632,3.9005843231,5.1295632791
0.000142,0.000142,0.000142,3.5954637949,2.2434509459,0.0629262876
0.000142,0.000142,0.000142,4.332075265,18.1832823199,0.7003239534
0.000142,0.000142,0.000142,55.599668265,2.1520773523,419.2959932621
0.000142,0.000142,0.000142,0.5453588212,1.597164132,0.0624611157
0.000142,0.000142,0.000142,15.3959513214,2.4432907864,11.3244839155
0.000142,0.000142,0.000142,8.6546988855,3.363604584,3.9327763362
0.000142,0.000142,0.000142,8.4605567946,2.9655625619,0.0371423598
0.000142,0.000142,0.000142,16.0516175738,10.8567941541,0.2492111316
0.000142,0.000142,0.000142,0.8660032975,1.449939808,3.0246215371
0.000142,0.000142,0.000142,119.333220669,12.822970044,192.3574141779
0.000142,0.000142,0.000142,0.8493574774,4.0043277519,217.9146781533
0.000142,0.000142,0.000142,29.6144040463,1.4162926969,10.3904358308
0.000142,0.000142,0.000142,92.0159989303,19.3669558304,1.9377437248
0.000142,0.000142,0.000142,6.3733909634,2.4207943492,5.4428986261
0.000142,0.000142,0.000142,3.7955141585,7.1668218135,17.5688664611
0.000142,0.000142,0.000142,0.568633824,24.7890027377,0.1974382112
0.000142,0.000142,0.000142,7.8799655898,11.8012234271,849.866263079
0.000142,0.000142,0.000142,59.2899102766,2.4592185795,6.0390504865
0.000142,0.000142,0.000142,3.4548412097,2.2552961923,0.3625765083
0.000142,0.000142,0.000142,142.4416026365,5.9026341484,6.4610552006
0.000142,0.000142,0.000142,0.856936382,16.4232733813,0.168284912
0.000142,0.000142,0.000142,52.893631469,2.0685492503,418.1428614861
0.000142,0.000142,0.000142,13.1551377566,1.6919748574,4.9318401252
0.000142,0.000142,0.000142,188.5263940483,2.2730680956,2.2306489951
0.000142,0.000142,0.000142,1.3561546329,3.2258611713,0.0281069609
0.000142,0.000142,0.000142,1.2037121702,3.1637627794,75.9491529114
0.000142,0.000142,0.000142,2.1623676946,15.8071808312,0.1589285213
0.000142,0.000142,0.000142,3.2574600592,1.1463955811,3.3354950562
0.000142,0.000142,0.000142,95.5443145073,5.7362519047,0.1159588205
0.000142,0.000142,0.000142,34.612647838,1.4255351792,200.3335372463
0.000142,0.000142,0.000142,125.3008114221,7.6189653041,0.1630207556
0.000142,0.000142,0.000142,28.629507297,19.8810278612,169.9459984937
0.000142,0.000142,0.000142,181.8718385042,6.3792246835,30.4086492895
0.000142,0.000142,0.000142,25.9364887138,38.60760558,67.9906460268
0.000142,0.000142,0.000142,126.3548660255,5.5336608955,1.0819433877
0.000142,0.000142,0.000142,1.8742102301,4.4166206576,6.8013675459
0.000142,0.000142,0.000142,2.5273024377,1.1978973923,643.7263677194
0.000142,0.000142,0.000142,0.8653022353,18.3938584521,5.1272489398
0.000142,0.000142,0.000142,113.1870146952,1.7812199917,9.3008222847
0.000142,0.000142,0.000142,80.6075638637,2.7628841522,85.6026632254
0.000142,0.000142,0.000142,2.126279886,14.8269357418,10.8918314859
0.000142,0.000142,0.000142,122.2745677281,12.119880752,1050.9288761597
0.000142,0.000142,0.000142,3.6486668894,9.5370983503,48.0382523961
0.000142,0.000142,0.000142,7.6954247886,16.7237034746,724.9023646326
0.000142,0.000142,0.000142,54.989140694,20.9250274902,11.0055091309
0.000142,0.000142,0.000142,37.4577023536,27.3957921652,123.1363404659
0.000142,0.000142,0.000142,40.7357838986,10.5226805498,8.5704949584
0.000142,0.000142,0.000142,79.8444052807,2.4915927724,189.7083025273
0.000142,0.000142,0.000142,2.197275312,34.3383982025,9.8342710056
0.000142,0.000142,0.000142,0.8988845663,16.6903311651,0.218683679
0.000142,0.000142,0.000142,0.735947942,29.0173722701,5.4278195686
0.000142,0.000142,0.000142,0.750427591,24.0080951543,249.3772986687
0.000142,0.000142,0.000142,39.9808528177,29.4996156948,0.0451198676
0.000142,0.000142,0.000142,4.9659974735,1.2797210861,94.3953651465
0.000142,0.000142,0.000142,171.3082391339,9.0518743184,0.4169207254
0.000142,0.000142,0.000142,34.0437629002,1.1319684762,1.6263751163
0.000142,0.000142,0.000142,112.831449826,2.5457803185,215.5378945615
0.000142,0.000142,0.000142,42.375064804,18.9599628629,1.547848361
0.000142,0.000142,0.000142,1.0702939387,21.9474777504,9.2099297176
0.000142,0.000142,0.000142,9.9442826596,1.4611635313,130.5646141645
0.000142,0.000142,0.000142,25.6886109459,3.3402149456,50.3175579617
0.000142,0.000142,0.000142,0.9584533644,37.9915037703,0.5144229645
0.000142,0.000142,0.000142,19.1898470792,3.7696100111,2.8284292182
0.000142,0.000142,0.000142,100.5167762149,1.5427968875,0.0316344297
0.000142,0.000142,0.000142,1.6932202613,14.9989662477,0.0258916494
0.000142,0.000142,0.000142,1.1216536936,38.6961235422,47.6032984573
0.000142,0.000142,0.000142,1.7425999622,35.2816721659,0.0223302001
0.000142,0.000142,0.000142,54.09026539,2.3993554073,58.1959673875
0.000142,0.000142,0.000142,9.1493505291,5.7927429261,28.4193525403
0.000142,0.000142,0.000142,54.1515813112,14.3149139692,0.0206484098
0.000142,0.000142,0.000142,7.9660444477,1.7325040997,1.2176246174
0.000142,0.000142,0.000142,2.1802461894,3.9378192688,0.7937083018
0.000142,0.000142,0.000142,45.5208358719,1.8947094109,0.1743025178
0.000142,0.000142,0.000142,3.5176394261,1.4105932828,23.7693061789
0.000142,0.000142,0.000142,4.2558798896,4.5767462642,690.5882476505
0.000142,0.000142,0.000142,0.8734842387,22.6442159426,146.0185956101
0.000142,0.000142,0.000142,5.4398731413,31.1298610245,0.9718572976
0.000142,0.000142,0.000142,44.3002957648,1.177521758,58.2135405474
0.000142,0.000142,0.000142,167.3028856983,1.7836419563,167.5780283911
0.000142,0.000142,0.000142,2.7894175565,3.7440870535,2.180505436
0.000142,0.000142,0.000142,66.4785797906,1.096248039,8.7158149246
0.000142,0.000142,0.000142,29.9834363012,5.8010367534,7.1262317877
0.000142,0.000142,0.000142,6.6315024041,28.5921882699,3.7631080502
0.000142,0.000142,0.000142,34.6451265012,46.2229324046,522.4576563538
0.000142,0.000142,0.000142,1.6385514662,6.6630086946,34.1989991453
0.000142,0.000142,0.000142,7.412461299,35.8809432131,1120.4209546493
0.000142,0.000142,0.000142,16.2307895842,22.8578554402,123.3755506766
0.000142,0.000142,0.000142,98.6491794104,1.6262065654,3.1080103797
0.000142,0.000142,0.000142,131.2308331891,2.9236350962,0.0950792819
0.000142,0.000142,0.000142,38.3683083381,2.9082662469,1.0323321953
0.000142,0.000142,0.000142,153.156840013,3.0187484317,67.9447282678
0.000142,0.000142,0.000142,99.0073912434,6.989332547,4.1990811711
0.000142,0.000142,0.000142,1.2444652376,18.7879558026,0.2286139368
0.000142,0.000142,0.000142,165.850574465,5.5108380162,3.2464024915
0.000142,0.000142,0.000142,19.5839352998,12.413231723,1.9912463205
0.000142,0.000142,0.000142,0.9490571454,7.680902278,0.835676157
0.000142,0.000142,0.000142,4.5976810116,6.1466778349,55.8361695297
0.000142,0.000142,0.000142,114.9423722296,6.3854382061,0.4730201202
0.000142,0.000142,0.000142,3.8995025846,12.9177925364,0.4181496462
0.000142,0.000142,0.000142,18.4471501517,3.1233835342,769.1468244758
0.000142,0.000142,0.000142,2.6574651979,25.3318770275,0.1700252377
0.000142,0.000142,0.000142,1.514435557,1.1893199194,1.3858611973
0.000142,0.000142,0.000142,25.1504922043,3.5584775983,633.0554265674
