initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.00142,0.00142,0.00142,1.6849701536,2.6310015595,0.8859885858
0.00142,0.00142,0.00142,6.6714785762,15.1868912455,700.1527529673
0.00142,0.00142,0.00142,10.9461322458,27.0388300698,3.5935253666
0.00142,0.00142,0.00142,64.0355258258,42.4216319146,0.1431093388
0.00142,0.00142,0.00142,157.8884650371,8.1045762718,0.8104782098
0.00142,0.00142,0.00142,0.5338338068,7.0014616881,7.6895542415
0.00142,0.00142,0.00142,53.7295527042,15.673356194,0.0276032713
0.00142,0.00142,0.00142,23.0802767378,18.4087922057,0.0221633277
0.00142,0.00142,0.00142,1.2417670406,5.5926635771,0.785216326
0.00142,0.00142,0.00142,4.1345343469,28.585288955,795.4046772899
0.00142,0.00142,0.00142,0.8439953315,7.4301236807,8.828475963
0.00142,0.00142,0.00142,0.5612520128,22.2860015996,0.5769377832
0.00142,0.00142,0.00142,71.4995193462,11.330562228,5.9645278536
0.00142,0.00142,0.00142,2.1579364348,1.1518131773,450.6354753056
0.00142,0.00142,0.00142,42.4855328213,13.9750107454,242.2224349353
0.00142,0.00142,0.00142,3.4848554327,6.8116977103,4.6694489399
0.00142,0.00142,0.00142,45.7725910919,41.7091655204,19.8088891145
0.00142,0.00142,0.00142,5.8742324901,22.5307184755,1.1060416076
0.00142,0.00142,0.00142,16.9970631297,6.1745309072,0.030667085
0.00142,0.00142,0.00142,1.1338944514,9.5333586091,1.8840552911
0.00142,0.00142,0.00142,29.5983648396,2.7020411823,1.5185206509
0.00142,0.00142,0.00142,131.1200488923,9.4080997685,0.0611296582
0.00142,0.00142,0.00142,179.6052871095,45.769599483,5.521980473
0.00142,0.00142,0.00142,4.1525112785,31.3222274154,1132.7738118473
0.00142,0.00142,0.00142,5.3553772006,23.1473877548,657.0155766996
0.00142,0.00142,0.00142,3.4346875128,8.1085336966,0.6192003766
0.00142,0.00142,0.00142,12.0489757898,1.1297446475,0.929258454
0.00142,0.00142,0.00142,2.1277478951,8.1757468129,14.3087572463
0.00142,0.00142,0.00142,8.927811064,32.1541381048,36.6167831532
0.00142,0.00142,0.00142,4.4259909195,1.1356622363,0.0862257647
0.00142,0.00142,0.00142,119.2843001776,1.2050165972,0.1416086757
0.00142,0.00142,0.00142,12.5535520881,6.21858029,0.0365079618
0.00142,0.00142,0.00142,0.5840748749,2.0821971296,0.2130022133
0.00142,0.00142,0.00142,4.6694112466,4.5912743679,0.0408343986
0.00142,0.00142,0.00142,1.6252557651,37.6186684077,0.043102425
0.00142,0.00142,0.00142,1.5039839135,7.8142284411,0.0509865457
0.00142,0.00142,0.00142,4.0475115738,20.7251480547,1.0349469371
0.00142,0.00142,0.00142,1.5041483741,5.3546893532,18.7524754243
0.00142,0.00142,0.00142,5.6360279702,20.7768970209,105.2788071011
0.00142,0.00142,0.00142,9.9350346644,4.3555977193,701.8077447003
0.00142,0.00142,0.00142,0.6519662691,1.4113060415,37.6025519851
0.00142,0.00142,0.00142,2.3060273128,3.2257556673,1.6552535656
0.00142,0.00142,0.00142,6.7975902513,1.9807519111,0.0238911125
0.00142,0.00142,0.00142,1.0677182057,2.2159928881,0.2560953527
0.00142,0.00142,0.00142,4.183684074,3.3289956759,0.0551885255
0.00142,0.00142,0.00142,14.6182351096,3.6837697256,3.0601289703
0.00142,0.00142,0.00142,2.3712142801,8.5970941953,5.5126277478
0.00142,0.00142,0.00142,10.8711515828,49.5477942417,496.349918919
0.00142,0.00142,0.00142,151.8055131948,2.9922591383,0.1162827444
0.00142,0.00142,0.00142,10.7608359144,18.4936038024,74.3462269554
0.00142,0.00142,0.00142,3.9461346593,2.9656585412,0.3484976026
0.00142,0.00142,0.00142,2.4419667891,15.4412074436,6.0760533149
0.00142,0.00142,0.00142,0.7772297139,2.0192960354,645.1007344476
0.00142,0.00142,0.00142,187.3741357029,28.1331689025,5.9182489545
0.00142,0.00142,0.00142,39.8582130641,18.9606131905,375.2061957874
0.00142,0.00142,0.00142,0.9668276322,32.5394751841,4.9201454417
0.00142,0.00142,0.00142,14.4743087578,24.8014147307,0.5716746741
0.00142,0.00142,0.00142,3.8294467651,3.688592303,16.8689770784
0.00142,0.00142,0.00142,0.5855941844,46.9160076129,201.4138322099
0.00142,0.00142,0.00142,105.6785928579,19.6974760882,75.7937439424
0.00142,0.00142,0.00142,22.244825017,6.6428308329,25.8858139836
0.00142,0.00142,0.00142,46.9894838365,10.1312902628,0.3206915645
0.00142,0.00142,0.00142,2.0278800737,3.3728943072,0.0774780089
0.00142,0.00142,0.00142,187.7914482415,1.0934920851,5.9259293444
0.00142,0.00142,0.00142,1.6270131541,18.0917842889,407.1621986985
0.00142,0.00142,0.00142,7.6807915136,1.4626011497,92.1219621611
0.00142,0.00142,0.00142,85.733747719,4.4880080084,0.4062064037
0.00142,0.00142,0.00142,66.1534060186,1.7708011856,0.0475310903
0.00142,0.00142,0.00142,1.344268748,27.904337074,4.2361560536
0.00142,0.00142,0.00142,85.7117336912,7.3455673136,8.6377966904
0.00142,0.00142,0.00142,61.2909190615,8.5885199952,0.3061941389
0.00142,0.00142,0.00142,25.1120538694,4.8170849022,0.2323238481
0.00142,0.00142,0.00142,41.4916429637,31.8563133629,0.1688753637
0.00142,0.00142,0.00142,109.4418856096,1.3042166135,0.088982835
0.00142,0.00142,0.00142,1.8879495572,2.770511174,196.2442779188
0.00142,0.00142,0.00142,7.1877011881,2.4596308506,0.1674845032
0.00142,0.00142,0.00142,48.0703602585,1.1610203572,206.0251074395
0.00142,0.00142,0.00142,2.0916018466,4.3856335934,304.3346197552
0.00142,0.00142,0.00142,2.1347436023,9.6595000898,0.2842740334
0.00142,0.00142,0.00142,0.5588145744,12.3741325367,8.8113004773
0.00142,0.00142,0.00142,0.9668720344,2.2123441948,1.7140714019
0.00142,0.00142,0.00142,23.3322272009,24.1473132198,1.3143230126
0.00142,0.00142,0.00142,28.8341578822,14.146564782,0.3650208562
0.00142,0.00142,0.00142,38.3492458551,1.4636950991,1.0759325771
0.00142,0.00142,0.00142,191.4125838296,7.818354833,0.064382044
0.00142,0.00142,0.00142,1.1077319603,11.0384586306,8.2145095014
0.00142,0.00142,0.00142,6.0849084056,11.6367906309,5.5698993477
0.00142,0.00142,0.00142,5.0889031474,1.1124745496,83.0219024053
0.00142,0.00142,0.00142,17.0762749758,22.1858111275,154.4492738144
0.00142,0.00142,0.00142,8.30060506,2.7023800748,58.0588521912
0.00142,0.00142,0.00142,7.9182407364,32.5746967557,269.4525140407
0.00142,0.00142,0.00142,118.4370265736,45.0958550965,15.468191133
0.00142,0.00142,0.00142,142.0565049827,18.513415778,0.0400067391
0.00142,0.00142,0.00142,117.061903221,5.7534604041,10.9847363583
0.00142,0.00142,0.00142,0.9699112865,13.7104908179,115.6110440601
0.00142,0.00142,0.00142,13.1155833826,5.9752276762,0.136732362
0.00142,0.00142,0.00142,3.3772188452,30.172653475,169.4275504614
0.00142,0.00142,0.00142,0.7341031842,19.3400005335,3.3822907657
0.00142,0.00142,0.00142,11.8423697929,11.3400298674,481.1716027556
0.00142,0.00142,0.00142,4.2659848495,11.6382028469,20.0681954272
0.00142,0.00142,0.00142,1.3834516004,10.3088417561,1.736774604
0.00142,0.00142,0.00142,0.8011528986,25.2804629097,62.3836448127
0.00142,0.00142,0.00142,1.0580340526,14.5930612259,0.1289370021
0.00142,0.00142,0.00142,1.8624694149,1.5288499954,1.5334302688
0.00142,0.00142,0.00142,18.9566690821,18.7227836198,389.2207874818
0.00142,0.00142,0.00142,117.6709725325,2.5183508494,0.2452957115
0.00142,0.00142,0.00142,17.7033770392,10.4732745886,0.2368399293
0.00142,0.00142,0.00142,1.1343721664,5.5065678584,0.8758659614
0.00142,0.00142,0.00142,2.0700740551,45.3454717187,551.9114298802
0.00142,0.00142,0.00142,6.3434707389,15.8507399466,0.687058175
0.00142,0.00142,0.00142,0.5365716815,2.9877959888,154.2868758396
0.00142,0.00142,0.00142,32.7846900535,5.7690310379,0.540242933
0.00142,0.00142,0.00142,4.8774006674,3.7564005785,132.4449171866
0.00142,0.00142,0.00142,161.7289493252,7.1952995813,250.3785975697
0.00142,0.00142,0.00142,1.9240037523,3.7857590397,32.7949229316
0.00142,0.00142,0.00142,135.0939220605,43.0270168369,747.3030412694
0.00142,0.00142,0.00142,0.9053270975,22.8935738647,0.0421984791
0.00142,0.00142,0.00142,1.3706794818,45.7678681725,58.9378445294
0.00142,0.00142,0.00142,37.7394770299,1.6437319025,2.2346438318
0.00142,0.00142,0.00142,1.0057897056,1.3623581468,0.0756215836
0.00142,0.00142,0.00142,0.820656096,17.2167616199,69.3309092146
0.00142,0.00142,0.00142,6.648802458,4.7515434262,0.9905272563
0.00142,0.00142,0.00142,116.1158879085,11.0154258508,178.5787266536
0.00142,0.00142,0.00142,57.7029800862,1.1096361705,10.5807342527
0.00142,0.00142,0.00142,18.4924397968,2.1738498751,0.0417708662
0.00142,0.00142,0.00142,58.7053722002,2.5826129562,0.0439816941
0.00142,0.00142,0.00142,29.9829617248,23.8729266576,3.8065808138
0.00142,0.00142,0.00142,17.2695728045,1.2649122384,0.1868481888
0.00142,0.00142,0.00142,14.5040337546,31.1044060619,0.1322292596
0.00142,0.00142,0.00142,0.6231130165,38.5916815193,3.2183955796
0.00142,0.00142,0.00142,3.0798533431,18.6524529259,2.5165956193
0.00142,0.00142,0.00142,1.0920000051,22.6098043722,0.4747603266
0.00142,0.00142,0.00142,108.9113036903,7.8036880875,0.0586761903
0.00142,0.00142,0.00142,11.6465116499,9.6648825246,5.335172174
0.00142,0.00142,0.00142,54.2932936564,23.1468216385,0.161147174
0.00142,0.00142,0.00142,3.2569780187,18.1162333436,0.5024700064
0.00142,0.00142,0.00142,1.8400193392,11.6608037211,0.1590546858
0.00142,0.00142,0.00142,27.30979739,32.2696152701,0.0235298862
0.00142,0.00142,0.00142,31.1881169149,49.8058062264,185.7292544963
0.00142,0.00142,0.00142,0.96818044,2.8272930644,37.6027951002
0.00142,0.00142,0.00142,130.46976877,1.851809133,223.8834014329
0.00142,0.00142,0.00142,83.0387965633,1.5471524209,0.2929908158
0.00142,0.00142,0.00142,1.2965828069,4.2816132239,123.7153825607
0.00142,0.00142,0.00142,1.5395199819,1.1903233243,963.0863081267
0.00142,0.00142,0.00142,185.3414784461,28.0967746407,1.8430830795
0.00142,0.00142,0.00142,1.0918287737,23.1244468795,0.1008258934
0.00142,0.00142,0.00142,2.3725527534,25.9740366896,800.4978732164
0.00142,0.00142,0.00142,0.6374997064,1.1362107694,0.5813209127
0.00142,0.00142,0.00142,10.8972981198,38.4142018493,2.8919089916
0.00142,0.00142,0.00142,6.9523608205,2.3945111222,13.1628480838
0.00142,0.00142,0.00142,4.0215384805,31.9636317982,14.1535590398
0.00142,0.00142,0.00142,16.6219695252,11.7598789401,1.7624140266
0.00142,0.00142,0.00142,4.3256919318,1.1871805026,1.0428350751
0.00142,0.00142,0.00142,8.9925245546,11.9449196465,0.0326298422
0.00142,0.00142,0.00142,185.5506996529,2.840860241,3.5159253031
0.00142,0.00142,0.00142,4.2468306339,1.5185963174,0.0356551414
0.00142,0.00142,0.00142,6.7124333393,7.6365764947,1100.1541311961
0.00142,0.00142,0.00142,0.7277102161,5.4594821905,0.6103346371
0.00142,0.00142,0.00142,13.0446186625,4.7830146397,0.0819470416
0.00142,0.00142,0.00142,77.2511987159,1.1345406542,432.9246349333
0.00142,0.00142,0.00142,142.3567536752,43.3405533984,1.3711656098
0.00142,0.00142,0.00142,1.555151146,7.0566018335,1.6913653801
0.00142,0.00142,0.00142,6.9657548745,1.763093454,26.1617360954
0.00142,0.00142,0.00142,2.2933163434,6.4985885293,554.068350686
0.00142,0.00142,0.00142,0.559132252,2.2140192727,0.0628154104
0.00142,0.00142,0.00142,0.8173011316,24.454218298,5.0367861153
0.00142,0.00142,0.00142,3.196009382,1.6704572568,4.6109240336
0.00142,0.00142,0.00142,9.0202562798,2.0018610624,0.3474007601
0.00142,0.00142,0.00142,28.5591212235,1.1518238995,30.6297566381
0.00142,0.00142,0.00142,1.5923954081,24.3440486415,136.2834479638
0.00142,0.00142,0.00142,4.4425438043,25.0640919208,0.0217898019
0.00142,0.00142,0.00142,8.2463370334,37.3146503067,0.0853964011
0.00142,0.00142,0.00142,100.2353583383,1.2072213112,24.7718512568
0.00142,0.00142,0.00142,51.4705890186,1.0943660891,3.6876963299
0.00142,0.00142,0.00142,87.5747338978,4.4720233655,22.1921243472
0.00142,0.00142,0.00142,40.535280593,12.3325339494,7.0410463363
0.00142,0.00142,0.00142,0.7580786817,3.3377538556,41.5216531292
0.00142,0.00142,0.00142,12.7068153372,1.8472326753,0.5923189429
0.00142,0.00142,0.00142,5.4572818954,3.5739148986,0.8146690416
0.00142,0.00142,0.00142,113.2739820534,11.3799685837,0.095752225
0.00142,0.00142,0.00142,0.5918186612,9.3350683423,5.4609906772
0.00142,0.00142,0.00142,1.8054494303,3.3290103846,540.0011484343
0.00142,0.00142,0.00142,179.773556078,18.1362838499,533.8198112177
0.00142,0.00142,0.00142,36.6525719989,1.7489516453,245.1095134847
0.00142,0.00142,0.00142,9.8085638881,1.0722666556,145.8499604881
0.00142,0.00142,0.00142,31.5030747287,1.2711292265,129.8873471184
0.00142,0.00142,0.00142,2.1468073299,3.0744182033,0.0262587608
0.00142,0.00142,0.00142,107.7371164225,39.7360189992,9.5151478818
0.00142,0.00142,0.00142,5.0304285337,4.3489640299,0.0835798486
0.00142,0.00142,0.00142,24.9176619881,20.8365384208,376.4389759161
0.00142,0.00142,0.00142,1.4203819702,22.7553603275,0.097451896
0.00142,0.00142,0.00142,8.872205025,13.8252113264,28.0807411259
0.00142,0.00142,0.00142,4.124879542,48.7092815812,7.555862368
0.00142,0.00142,0.00142,3.603834858,13.2456252349,1088.464166152
0.00142,0.00142,0.00142,1.0449153865,1.5166895173,127.5639790759
0.00142,0.00142,0.00142,16.1916203529,42.8164507755,0.0608529053
0.00142,0.00142,0.00142,102.6714145204,49.054916759,123.7588540288
0.00142,0.00142,0.00142,7.4238417963,1.485201861,0.1054176704
0.00142,0.00142,0.00142,61.8162768303,19.1833777234,0.1310013364
0.00142,0.00142,0.00142,28.958675435,1.6079164911,0.0928507985
0.00142,0.00142,0.00142,5.3584419885,18.5209194015,122.4195783606
0.00142,0.00142,0.00142,16.1553679385,5.4137870368,50.0378100016
0.00142,0.00142,0.00142,16.0807858136,4.9525464673,40.6066013091
0.00142,0.00142,0.00142,4.6424864798,10.8002897576,0.0247702557
0.00142,0.00142,0.00142,85.9060106738,14.3584714682,9.2774401702
0.00142,0.00142,0.00142,0.5329019079,3.0795560561,41.6623514273
0.00142,0.00142,0.00142,2.678217579,7.6345000484,0.8311990221
0.00142,0.00142,0.00142,12.2917063328,6.186658716,27.4819714194
0.00142,0.00142,0.00142,0.9264218562,31.5427842184,0.2456777709
0.00142,0.00142,0.00142,118.4833696217,5.7735723705,2.9817867801
0.00142,0.00142,0.00142,3.8095707351,3.6171578766,27.0060520062
0.00142,0.00142,0.00142,0.9538875684,6.5571106639,1.2467203309
0.00142,0.00142,0.00142,3.3076659925,7.0097429581,0.0475252526
0.00142,0.00142,0.00142,3.0474762835,1.2444385903,0.265053293
0.00142,0.00142,0.00142,0.5274257287,1.6697717423,0.087986015
0.00142,0.00142,0.00142,178.9538001891,26.7198099278,36.6509524806
0.00142,0.00142,0.00142,45.2749427682,4.17658546,126.7332742367
0.00142,0.00142,0.00142,14.6915089218,1.1637454902,2.4342657513
0.00142,0.00142,0.00142,1.0728625886,5.9203915237,23.0131594068
0.00142,0.00142,0.00142,32.2078281278,1.401642013,344.671753732
0.00142,0.00142,0.00142,15.76396087,2.0544811675,17.5152951958
0.00142,0.00142,0.00142,5.2388490378,3.3639605604,0.1677886947
0.00142,0.00142,0.00142,12.6697726625,4.3618081139,1007.4441116467
0.00142,0.00142,0.00142,57.4867189534,27.0570955564,0.0752413364
0.00142,0.00142,0.00142,3.4693219537,10.2470333595,250.979005362
0.00142,0.00142,0.00142,19.939635858,1.8818626782,1021.0456701616
0.00142,0.00142,0.00142,57.2816221746,40.145924527,141.5933934139
0.00142,0.00142,0.00142,15.9432301719,7.3779513261,6.6182810121
0.00142,0.00142,0.00142,97.0064930946,1.9022289404,0.0946847117
0.00142,0.00142,0.00142,13.5937932094,3.6543133017,2.294220264
0.00142,0.00142,0.00142,1.5046102148,38.8239502249,0.3464653603
0.00142,0.00142,0.00142,148.0919502843,22.0404327158,2.6116404056
0.00142,0.00142,0.00142,1.9880608255,6.7337950476,87.8172916066
0.00142,0.00142,0.00142,8.6352328045,1.6967290217,324.8035699422
0.00142,0.00142,0.00142,14.5711116477,1.2664964925,54.2013407497
0.00142,0.00142,0.00142,33.2539444859,2.5076126026,478.0317874297
0.00142,0.00142,0.00142,3.9518951047,26.3089263178,15.9297453809
0.00142,0.00142,0.00142,2.7311698266,17.939525513,796.195836056
0.00142,0.00142,0.00142,54.768896829,7.4520613511,109.6401405905
0.00142,0.00142,0.00142,1.246008249,29.382713125,652.8429193583
0.00142,0.00142,0.00142,13.5165352401,3.322720277,3.1731790478
0.00142,0.00142,0.00142,124.7210933964,1.7256283529,0.3842015344
0.00142,0.00142,0.00142,9.61281874,30.252288159,491.6262669213
0.00142,0.00142,0.00142,3.2374877794,4.1429103965,5.0344026764
0.00142,0.00142,0.00142,4.6333561071,8.1616246497,21.2225875294
0.00142,0.00142,0.00142,46.6518346929,39.1713591162,0.0690654236
0.00142,0.00142,0.00142,2.6732193468,3.477739106,185.1369125636
0.00142,0.00142,0.00142,5.932105642,50.498969501,0.8949024268
0.00142,0.00142,0.00142,4.3307910968,27.6776636649,2.1938183009
0.00142,0.00142,0.00142,147.5116039604,45.5969290011,0.0251667505
0.00142,0.00142,0.00142,6.1686007051,9.3760490359,0.1329160555
0.00142,0.00142,0.00142,1.7702514387,21.5180746535,12.9742661614
0.00142,0.00142,0.00142,0.7518401305,1.4833786619,173.823031425
0.00142,0.00142,0.00142,13.0037676037,2.6728264831,145.8158814651
0.00142,0.00142,0.00142,21.3743025682,3.3661831687,50.3729554941
0.00142,0.00142,0.00142,7.9997242213,2.8957903044,0.3830121259
0.00142,0.00142,0.00142,3.2709251285,1.6203457772,0.0836903138
0.00142,0.00142,0.00142,1.6231587496,2.0368835459,31.2820206345
0.00142,0.00142,0.00142,11.6482109415,46.2526805123,0.1360978694
0.00142,0.00142,0.00142,0.9282368392,31.1044231148,0.1027990952
0.00142,0.00142,0.00142,0.7571162361,19.2910165813,5.9389051389
0.00142,0.00142,0.00142,0.531723931,4.9838286925,0.0755264659
0.00142,0.00142,0.00142,5.3502674152,11.3090784164,155.0943187158
0.00142,0.00142,0.00142,125.0532840173,20.7065184323,0.1668364341
0.00142,0.00142,0.00142,0.5678080234,3.5400040178,3.4180111472
0.00142,0.00142,0.00142,1.7359505541,5.5684861126,561.1514238535
0.00142,0.00142,0.00142,8.3003020147,3.979372388,0.0339097655
0.00142,0.00142,0.00142,4.6591218085,5.4124286938,45.8287075575
0.00142,0.00142,0.00142,3.8641905657,9.3580955673,3.7161943952
0.00142,0.00142,0.00142,2.44008565,9.5567783234,15.9565750245
0.00142,0.00142,0.00142,0.7094919912,2.6842371359,5.7285794012
0.00142,0.00142,0.00142,1.2393665361,1.3852101931,2.7384519644
0.00142,0.00142,0.00142,52.6271183845,1.4217453204,31.0652352862
0.00142,0.00142,0.00142,105.8554783152,1.4847172094,0.0310198005
0.00142,0.00142,0.00142,8.1791838291,2.6143364008,0.1845968959
0.00142,0.00142,0.00142,0.8641806388,17.9071555451,42.1396909818
0.00142,0.00142,0.00142,0.5654999861,1.8388075413,10.8277423815
0.00142,0.00142,0.00142,50.4252681604,41.0215694152,0.2986120329
0.00142,0.00142,0.00142,35.6187445612,9.9360021807,0.0744146702
0.00142,0.00142,0.00142,5.5882339316,50.1879326602,9.8184920375
0.00142,0.00142,0.00142,13.4483271694,2.7460631987,15.0636971168
0.00142,0.00142,0.00142,26.730261567,25.7091213629,21.9492888364
0.00142,0.00142,0.00142,0.7733928706,3.9953782289,212.180367941
0.00142,0.00142,0.00142,0.8948267072,20.9079222447,0.6768478352
0.00142,0.00142,0.00142,185.126814966,42.0156980684,0.5193890615
0.00142,0.00142,0.00142,50.9015508859,3.2085501362,0.7959216063
0.00142,0.00142,0.00142,0.6423127247,4.2519598726,37.9971540248
0.00142,0.00142,0.00142,126.146712823,3.6122359825,448.7524143335
0.00142,0.00142,0.00142,2.6612783857,39.7781932656,0.227147837
0.00142,0.00142,0.00142,12.3320961596,5.8247608496,14.6831445276
0.00142,0.00142,0.00142,3.3274951013,39.9094194704,0.3564411473
0.00142,0.00142,0.00142,2.8508338365,1.6887539866,23.494606478
0.00142,0.00142,0.00142,11.4092088834,6.7604935135,130.5298615912
0.00142,0.00142,0.00142,11.5459046956,2.0972679228,475.1915005993
0.00142,0.00142,0.00142,0.5395298614,19.161136793,0.0932966631
0.00142,0.00142,0.00142,0.7901292886,21.9383075789,5.8899909637
0.00142,0.00142,0.00142,3.6045495703,1.9439053507,12.1284038961
0.00142,0.00142,0.00142,93.4079392048,1.8177972293,17.0214470529
0.00142,0.00142,0.00142,4.2650145864,3.5754086335,0.4921813446
0.00142,0.00142,0.00142,12.9054358752,2.0063980756,0.5887526862
0.00142,0.00142,0.00142,31.3127371668,2.6599537763,0.0356227434
0.00142,0.00142,0.00142,6.1989629952,26.2467690623,0.2020711819
0.00142,0.00142,0.00142,3.0066826826,16.3529402321,0.2682763595
0.00142,0.00142,0.00142,36.6497757747,3.5903964389,3.7613267913
0.00142,0.00142,0.00142,10.4229965099,19.6209086032,2.1606141169
0.00142,0.00142,0.00142,114.9684463349,1.5991874898,453.5193464578
0.00142,0.00142,0.00142,19.8680738808,2.427547671,407.6794672588
0.00142,0.00142,0.00142,62.2081157669,7.5096550712,3.3319752948
0.00142,0.00142,0.00142,16.6307757389,15.176613936,0.1033398383
0.00142,0.00142,0.00142,7.9166729392,22.6275467962,399.4824363648
0.00142,0.00142,0.00142,2.9912542875,6.5752860127,150.3838695152
0.00142,0.00142,0.00142,1.1713303913,49.282479072,0.1446328748
0.00142,0.00142,0.00142,4.5008631817,2.0387326188,0.0574448001
0.00142,0.00142,0.00142,49.9918828012,46.9563100886,432.9435057017
0.00142,0.00142,0.00142,4.5153220283,7.975696904,778.1683509329
0.00142,0.00142,0.00142,6.165132325,2.3039260075,15.1150666713
0.00142,0.00142,0.00142,14.041964575,40.3578670279,17.3537530484
0.00142,0.00142,0.00142,6.0203674716,26.7035866797,0.6718942072
0.00142,0.00142,0.00142,112.4141491368,1.7809375989,487.7770459338
0.00142,0.00142,0.00142,71.8428787517,14.0092971274,0.0291531091
0.00142,0.00142,0.00142,2.5805637707,8.2990107301,988.8353534454
0.00142,0.00142,0.00142,3.9917193794,2.9936903004,0.1062658709
0.00142,0.00142,0.00142,1.6339716249,8.3554247611,1.1801476756
0.00142,0.00142,0.00142,1.1429601075,9.1271071541,0.3162439274
0.00142,0.00142,0.00142,11.3180804286,47.9670512413,35.5354997032
0.00142,0.00142,0.00142,72.2155035335,2.2774899053,790.624671621
0.00142,0.00142,0.00142,1.5779605841,40.1772408185,0.2268343031
0.00142,0.00142,0.00142,2.2572363403,1.6612948507,0.210313807
0.00142,0.00142,0.00142,161.4931860056,2.3569541642,12.5849628816
0.00142,0.00142,0.00142,26.6847388007,40.4677943134,880.0912112217
0.00142,0.00142,0.00142,9.7585581034,1.342685228,87.6417246895
0.00142,0.00142,0.00142,5.0699455063,5.434108096,183.6671745163
0.00142,0.00142,0.00142,86.5311286918,1.4965445515,23.7791558252
0.00142,0.00142,0.00142,57.5650901474,12.809079711,0.0216070757
0.00142,0.00142,0.00142,1.2343334214,1.311248964,0.0636090241
0.00142,0.00142,0.00142,1.1163043023,4.6683975664,0.5204340152
0.00142,0.00142,0.00142,37.2029033717,2.4271702142,2.3724900525
0.00142,0.00142,0.00142,40.4864280935,7.3145123574,212.5000350915
0.00142,0.00142,0.00142,2.6542611878,11.0079452787,863.5442852663
0.00142,0.00142,0.00142,0.6288161364,6.0671941009,801.6945422095
0.00142,0.00142,0.00142,57.3232810969,27.743765396,16.2705658142
0.00142,0.00142,0.00142,3.5543960196,1.5162339469,376.4215331411
0.00142,0.00142,0.00142,2.8881840871,15.4778736862,0.0387048065
0.00142,0.00142,0.00142,81.7914637898,19.0717604771,845.2595330551
0.00142,0.00142,0.00142,6.2048193086,14.3099308485,6.3249167469
0.00142,0.00142,0.00142,44.8563882598,1.1984112342,0.8024291975
0.00142,0.00142,0.00142,4.0898596799,2.6552132093,0.0306822797
0.00142,0.00142,0.00142,8.4202869497,1.7586301542,0.1793974197
0.00142,0.00142,0.00142,7.670813337,13.3211317601,8.8965347205
0.00142,0.00142,0.00142,1.4232548679,6.5733432372,0.0339956296
0.00142,0.00142,0.00142,20.0135218309,1.4680313688,0.0419106282
0.00142,0.00142,0.00142,100.1021895435,4.8679527884,144.5408054522
0.00142,0.00142,0.00142,34.7514924474,35.2485460454,4.4986049243
0.00142,0.00142,0.00142,0.5573644787,8.4162288744,13.9003708491
0.00142,0.00142,0.00142,0.5827562414,49.6876710272,0.1049253347
0.00142,0.00142,0.00142,11.7550272083,15.3145852837,90.1986438197
0.00142,0.00142,0.00142,5.2492951171,24.5909168773,52.3477312609
0.00142,0.00142,0.00142,0.7285038043,8.2323540152,1.456716863
0.00142,0.00142,0.00142,33.5141346906,28.4532866901,780.9189050073
0.00142,0.00142,0.00142,30.3116673434,2.0520941513,0.399226593
0.00142,0.00142,0.00142,1.6404515239,16.3423309554,30.1065425278
0.00142,0.00142,0.00142,4.5932499079,2.2294777543,125.6191092252
0.00142,0.00142,0.00142,18.1058529465,13.3961521744,170.2557194602
0.00142,0.00142,0.00142,2.2633706111,8.110627064,0.1211270556
0.00142,0.00142,0.00142,3.2662371007,1.4380742771,23.8588676799
0.00142,0.00142,0.00142,2.2794338011,1.9364103295,0.0892132084
0.00142,0.00142,0.00142,1.4483853906,5.0201186073,1.3566018342
0.00142,0.00142,0.00142,2.1386277263,4.3037659484,1.0050938232
0.00142,0.00142,0.00142,28.2141753503,2.1253732895,1.4180935957
0.00142,0.00142,0.00142,1.685161543,45.9886366724,10.1064766742
0.00142,0.00142,0.00142,6.3286314603,3.3860701849,0.1617032051
0.00142,0.00142,0.00142,0.8851774396,28.4920052031,0.4466191277
0.00142,0.00142,0.00142,0.5491512725,2.0674432425,14.1793854212
0.00142,0.00142,0.00142,1.3739191497,36.5065116506,417.6877749148
0.00142,0.00142,0.00142,7.2604544418,29.5118897688,171.1418091281
0.00142,0.00142,0.00142,12.6278868075,9.8446804483,3.4383476847
0.00142,0.00142,0.00142,0.7960378615,1.0502150213,0.1455135099
0.00142,0.00142,0.00142,0.9318753211,41.5464339862,817.4821826791
0.00142,0.00142,0.00142,34.38054076,37.1645401158,13.3090969042
0.00142,0.00142,0.00142,1.9884129571,46.9689862368,680.0925756034
0.00142,0.00142,0.00142,21.0100841143,7.7984606213,62.3579757187
0.00142,0.00142,0.00142,69.0672428284,28.0081645794,0.1915701489
0.00142,0.00142,0.00142,65.4569934036,18.0278637618,0.7391665415
0.00142,0.00142,0.00142,121.8725408192,3.2191936238,0.041925758
0.00142,0.00142,0.00142,27.709581294,8.1961164986,0.0653147082
0.00142,0.00142,0.00142,1.6249177403,37.861663687,15.5338199694
0.00142,0.00142,0.00142,153.5410764084,2.1522461419,0.070992329
0.00142,0.00142,0.00142,6.4163313946,2.9052377281,130.2325066986
0.00142,0.00142,0.00142,1.4665544075,6.5683781285,0.1701525057
0.00142,0.00142,0.00142,12.563353365,1.9079690617,0.5211437569
0.00142,0.00142,0.00142,149.1619607904,30.584577505,0.0713672476
