initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
1.42e-05,1.42e-05,1.42e-05,24.161813436,1.1575473028,8.5235364782
1.42e-05,1.42e-05,1.42e-05,0.5513569475,1.6158137954,0.0729594001
1.42e-05,1.42e-05,1.42e-05,2.7238109545,36.0952617832,65.1411884988
1.42e-05,1.42e-05,1.42e-05,7.3215752328,1.5294415906,22.8811976769
1.42e-05,1.42e-05,1.42e-05,152.1024216761,2.390368214,4.6316065441
1.42e-05,1.42e-05,1.42e-05,27.1453848234,3.2986608068,42.1221814323
1.42e-05,1.42e-05,1.42e-05,0.8124224296,5.5867929001,0.8290474612
1.42e-05,1.42e-05,1.42e-05,10.4880117329,8.0176772687,0.2762423112
1.42e-05,1.42e-05,1.42e-05,2.9303639918,22.0552367038,0.0250334934
1.42e-05,1.42e-05,1.42e-05,56.5250836076,4.4248511431,20.6203075365
1.42e-05,1.42e-05,1.42e-05,6.6984963315,4.3412045077,0.2867902823
1.42e-05,1.42e-05,1.42e-05,1.6799248641,7.2923652767,0.0512959882
1.42e-05,1.42e-05,1.42e-05,1.2305058104,2.5258465706,8.9012408764
1.42e-05,1.42e-05,1.42e-05,154.8611359128,6.7785885523,4.5914039424
1.42e-05,1.42e-05,1.42e-05,2.5651898561,4.8417887755,0.0625954974
1.42e-05,1.42e-05,1.42e-05,19.2711717415,2.9168358884,28.3736321684
1.42e-05,1.42e-05,1.42e-05,15.8389049012,43.309683977,0.6413408311
1.42e-05,1.42e-05,1.42e-05,34.0720209526,1.3276670626,0.182089833
1.42e-05,1.42e-05,1.42e-05,2.0092894208,14.9328714104,0.1134002316
1.42e-05,1.42e-05,1.42e-05,2.3598836924,9.9719911368,401.7821911226
1.42e-05,1.42e-05,1.42e-05,4.8280358345,4.6277987234,0.0754595001
1.42e-05,1.42e-05,1.42e-05,17.3532873858,16.3662968769,0.0224656894
1.42e-05,1.42e-05,1.42e-05,5.5892226497,10.5735820579,37.1415920181
1.42e-05,1.42e-05,1.42e-05,1.8173920643,6.4332970826,1.3757251438
1.42e-05,1.42e-05,1.42e-05,18.731895166,1.0541398142,0.2125702636
1.42e-05,1.42e-05,1.42e-05,3.9924962455,2.4952049545,0.0684957888
1.42e-05,1.42e-05,1.42e-05,9.2793840796,7.7730237069,0.4249266177
1.42e-05,1.42e-05,1.42e-05,54.8761724878,1.1324161942,14.012821251
1.42e-05,1.42e-05,1.42e-05,1.9844857575,24.7458196417,18.8343741901
1.42e-05,1.42e-05,1.42e-05,50.4052968539,3.1645417452,0.0460266239
1.42e-05,1.42e-05,1.42e-05,60.8147105565,8.188640687,16.8702882718
1.42e-05,1.42e-05,1.42e-05,1.9523454915,25.4588751048,5.4432227708
1.42e-05,1.42e-05,1.42e-05,46.1380642082,41.9857158803,11.1270794477
1.42e-05,1.42e-05,1.42e-05,1.5887900441,12.7714874959,7.2504987315
1.42e-05,1.42e-05,1.42e-05,1.799264106,32.4948167588,1.8425020203
1.42e-05,1.42e-05,1.42e-05,8.6092856968,6.5733623505,60.8929819085
1.42e-05,1.42e-05,1.42e-05,34.0346424094,39.4038610056,432.0195547228
1.42e-05,1.42e-05,1.42e-05,68.4386301376,18.0419274272,0.024254635
1.42e-05,1.42e-05,1.42e-05,32.2001421193,1.0843086198,124.9293005744
1.42e-05,1.42e-05,1.42e-05,2.5754417499,39.1597295729,0.2230606606
1.42e-05,1.42e-05,1.42e-05,4.201901659,23.4258598661,13.2228256349
1.42e-05,1.42e-05,1.42e-05,152.2188789473,1.5865511198,531.154777271
1.42e-05,1.42e-05,1.42e-05,0.9418198394,1.3157624042,52.0784168189
1.42e-05,1.42e-05,1.42e-05,0.7646891871,6.5697362364,0.3214744507
1.42e-05,1.42e-05,1.42e-05,1.7603878772,10.2468227665,0.1613240162
1.42e-05,1.42e-05,1.42e-05,6.0295641111,12.9754546541,0.6655705675
1.42e-05,1.42e-05,1.42e-05,83.5141176997,46.7859582,582.394077517
1.42e-05,1.42e-05,1.42e-05,92.6813546341,2.9422837462,0.9357463717
1.42e-05,1.42e-05,1.42e-05,24.511448132,18.7271940945,290.4446139224
1.42e-05,1.42e-05,1.42e-05,3.1471795081,12.8846680738,322.2267807129
1.42e-05,1.42e-05,1.42e-05,32.6733378848,25.3885723642,0.2768917966
1.42e-05,1.42e-05,1.42e-05,0.5097448897,25.7791780105,17.4307248374
1.42e-05,1.42e-05,1.42e-05,1.4216063196,13.3354846309,69.0000888131
1.42e-05,1.42e-05,1.42e-05,0.7186810598,3.3822903039,1.4246392227
1.42e-05,1.42e-05,1.42e-05,18.6553569049,32.1046637909,0.3416370595
1.42e-05,1.42e-05,1.42e-05,2.8512686134,5.2746498654,0.5943534027
1.42e-05,1.42e-05,1.42e-05,8.2834424333,38.49508982,161.7576308865
1.42e-05,1.42e-05,1.42e-05,3.4479208376,14.5395711245,540.5807542836
1.42e-05,1.42e-05,1.42e-05,5.2692382796,8.5440861346,132.8646374032
1.42e-05,1.42e-05,1.42e-05,2.4174638633,12.4597238747,0.3896374231
1.42e-05,1.42e-05,1.42e-05,2.307522769,21.2869791,1.1780444598
1.42e-05,1.42e-05,1.42e-05,84.2087042459,11.4687643717,11.8596295598
1.42e-05,1.42e-05,1.42e-05,132.1965719621,12.4553990481,0.1420094692
1.42e-05,1.42e-05,1.42e-05,42.5478843544,13.7414206522,301.7666998157
1.42e-05,1.42e-05,1.42e-05,2.1870508682,3.1229507412,1.7634681083
1.42e-05,1.42e-05,1.42e-05,0.7435423158,20.5291356233,2.5504833075
1.42e-05,1.42e-05,1.42e-05,103.938847016,14.6214958828,10.0279849296
1.42e-05,1.42e-05,1.42e-05,102.5927668965,1.1653486198,21.8187799591
1.42e-05,1.42e-05,1.42e-05,7.1068346623,2.6567988007,7.5038073967
1.42e-05,1.42e-05,1.42e-05,0.7833923467,3.805586742,0.4329428351
1.42e-05,1.42e-05,1.42e-05,0.7199778925,42.3069423717,7.5440747076
1.42e-05,1.42e-05,1.42e-05,1.0302017427,27.4945559965,110.1795550996
1.42e-05,1.42e-05,1.42e-05,3.3647841719,11.0334506487,16.6057947669
1.42e-05,1.42e-05,1.42e-05,1.7162123833,3.2093413162,16.5139021852
1.42e-05,1.42e-05,1.42e-05,178.1525229218,5.5631186845,0.2081907202
1.42e-05,1.42e-05,1.42e-05,30.0577444073,18.8543817162,0.7849394442
1.42e-05,1.42e-05,1.42e-05,7.0189467675,6.6472554983,4.8927819983
1.42e-05,1.42e-05,1.42e-05,1.2216971081,1.7514667331,1.4816036069
1.42e-05,1.42e-05,1.42e-05,1.0794020645,12.5578659582,0.0868823936
1.42e-05,1.42e-05,1.42e-05,1.0633011154,17.3738468253,273.5998962862
1.42e-05,1.42e-05,1.42e-05,115.0391431033,20.2053436616,45.7281329635
1.42e-05,1.42e-05,1.42e-05,26.5670441828,7.0435721626,77.6429072097
1.42e-05,1.42e-05,1.42e-05,148.9392360517,1.3748726861,0.1721534184
1.42e-05,1.42e-05,1.42e-05,8.6185066807,24.488023761,85.1442378216
1.42e-05,1.42e-05,1.42e-05,0.536676453,5.7761245091,241.022458839
1.42e-05,1.42e-05,1.42e-05,80.7161937528,4.4933708873,0.2239736532
1.42e-05,1.42e-05,1.42e-05,3.87597266,1.4970271611,1051.0714520351
1.42e-05,1.42e-05,1.42e-05,25.8650337461,2.05379307,6.567485539
1.42e-05,1.42e-05,1.42e-05,31.005346996,23.4590522294,0.0353350119
1.42e-05,1.42e-05,1.42e-05,1.2725079356,15.1282041314,10.5361421863
1.42e-05,1.42e-05,1.42e-05,1.260431202,1.9488962691,0.4122122736
1.42e-05,1.42e-05,1.42e-05,53.8590494069,31.1094836025,0.0207143343
1.42e-05,1.42e-05,1.42e-05,3.890297104,6.5694881102,576.9811708213
1.42e-05,1.42e-05,1.42e-05,2.3462618773,5.3092422765,544.3166614654
1.42e-05,1.42e-05,1.42e-05,1.4300677064,4.6912383854,5.2637085224
1.42e-05,1.42e-05,1.42e-05,31.1768567122,10.5450386658,0.0647712123
1.42e-05,1.42e-05,1.42e-05,0.5717355312,18.4946137571,0.17989017
1.42e-05,1.42e-05,1.42e-05,4.4235758697,5.4558986726,3.4581887917
1.42e-05,1.42e-05,1.42e-05,100.5786393342,6.3720522897,0.0638321253
1.42e-05,1.42e-05,1.42e-05,1.1004623551,4.0497098232,0.5906123293
1.42e-05,1.42e-05,1.42e-05,0.5151120104,4.3994715946,48.2595928428
1.42e-05,1.42e-05,1.42e-05,38.1521740016,9.4407828231,149.2839108987
1.42e-05,1.42e-05,1.42e-05,2.6345258658,45.1721312401,19.7098233905
1.42e-05,1.42e-05,1.42e-05,141.5091670319,43.2919394069,818.976753364
1.42e-05,1.42e-05,1.42e-05,0.5192506664,3.2563539762,0.1507769272
1.42e-05,1.42e-05,1.42e-05,7.3873266186,22.7374388413,0.24676828
1.42e-05,1.42e-05,1.42e-05,132.3454496316,40.7987770215,4.2043428982
1.42e-05,1.42e-05,1.42e-05,116.4563281435,1.9912980336,0.0265017299
1.42e-05,1.42e-05,1.42e-05,3.0996944193,21.3850399981,0.1694228695
1.42e-05,1.42e-05,1.42e-05,13.6240921833,1.3190417278,421.072121921
1.42e-05,1.42e-05,1.42e-05,1.3329685449,18.4227435501,95.2320737134
1.42e-05,1.42e-05,1.42e-05,1.2728978456,4.5080860776,679.9923035971
1.42e-05,1.42e-05,1.42e-05,8.3840209634,21.9638176139,520.8350325519
1.42e-05,1.42e-05,1.42e-05,1.954216877,17.9253992783,0.1749538026
1.42e-05,1.42e-05,1.42e-05,14.6300352336,3.9133399131,0.3995504564
1.42e-05,1.42e-05,1.42e-05,59.8465988285,24.1073468077,0.2055103105
1.42e-05,1.42e-05,1.42e-05,139.2505736819,5.941508543,45.2698436025
1.42e-05,1.42e-05,1.42e-05,53.9272208049,3.9242920666,216.2103687838
1.42e-05,1.42e-05,1.42e-05,9.7871949282,16.5475080385,466.7744873403
1.42e-05,1.42e-05,1.42e-05,12.6531789111,1.6207810656,0.7794902628
1.42e-05,1.42e-05,1.42e-05,2.6731014144,48.621841214,177.0662862883
1.42e-05,1.42e-05,1.42e-05,2.79686158,14.0118832089,0.067323236
1.42e-05,1.42e-05,1.42e-05,1.3260260238,10.3125860622,1.0569953776
1.42e-05,1.42e-05,1.42e-05,32.5575556621,33.6759215088,0.4792626221
1.42e-05,1.42e-05,1.42e-05,47.8115277441,38.2887557222,4.0684170929
1.42e-05,1.42e-05,1.42e-05,0.5183557899,3.5488536727,292.0800344491
1.42e-05,1.42e-05,1.42e-05,7.2805592937,46.2366177001,110.2420266004
1.42e-05,1.42e-05,1.42e-05,93.2286632617,1.3889102827,0.0297221343
1.42e-05,1.42e-05,1.42e-05,52.1853367467,25.5790712214,0.20618261
1.42e-05,1.42e-05,1.42e-05,39.8056905495,12.4755030668,264.7344251513
1.42e-05,1.42e-05,1.42e-05,21.913517564,5.7540769135,0.0847087926
1.42e-05,1.42e-05,1.42e-05,5.5147560635,8.5584013293,0.2360762911
1.42e-05,1.42e-05,1.42e-05,9.2820861991,1.0802368782,6.5433192915
1.42e-05,1.42e-05,1.42e-05,0.9133054315,14.6207909155,0.9164477686
1.42e-05,1.42e-05,1.42e-05,20.3705723935,47.6594582924,600.9787733057
1.42e-05,1.42e-05,1.42e-05,185.334683431,15.1849854345,0.0270989629
1.42e-05,1.42e-05,1.42e-05,2.6640464486,13.3045613282,1.6241359725
1.42e-05,1.42e-05,1.42e-05,26.822692398,14.7457186323,0.0243912917
1.42e-05,1.42e-05,1.42e-05,104.8136827678,26.4600033627,296.3399592529
1.42e-05,1.42e-05,1.42e-05,1.2700573515,14.8398354378,75.7351845087
1.42e-05,1.42e-05,1.42e-05,5.2792515952,5.0552215911,0.0872303029
1.42e-05,1.42e-05,1.42e-05,3.2316782212,2.995893556,2.8973386987
1.42e-05,1.42e-05,1.42e-05,29.6262822959,1.4836265924,290.9721639126
1.42e-05,1.42e-05,1.42e-05,18.8149759304,41.8487437769,0.0473395401
1.42e-05,1.42e-05,1.42e-05,123.5977135716,1.2571503454,5.3851160809
1.42e-05,1.42e-05,1.42e-05,88.1606689124,37.4479199495,1071.445318895
1.42e-05,1.42e-05,1.42e-05,2.0480439756,38.7636140789,38.3738043973
1.42e-05,1.42e-05,1.42e-05,8.0637030698,20.0537232935,0.0266298692
1.42e-05,1.42e-05,1.42e-05,12.8105934282,36.352681021,3.4080484494
1.42e-05,1.42e-05,1.42e-05,28.5786049697,25.3104356677,0.1782003434
1.42e-05,1.42e-05,1.42e-05,3.6816074323,8.6385250699,289.613601433
1.42e-05,1.42e-05,1.42e-05,0.9094661062,4.6198990392,46.8989704502
1.42e-05,1.42e-05,1.42e-05,1.1334267153,1.5140363012,23.147482322
1.42e-05,1.42e-05,1.42e-05,13.6684373111,4.1825190828,0.2208501162
1.42e-05,1.42e-05,1.42e-05,0.5024663306,5.9594256989,0.1558071287
1.42e-05,1.42e-05,1.42e-05,0.5915777516,2.8989474837,360.1964640342
1.42e-05,1.42e-05,1.42e-05,1.0921437836,49.2260127039,0.3939479207
1.42e-05,1.42e-05,1.42e-05,75.070132287,8.3725332243,28.0617145476
1.42e-05,1.42e-05,1.42e-05,0.6149054478,32.8443739468,1.5944750763
1.42e-05,1.42e-05,1.42e-05,50.1134453175,2.6932337092,35.2979341769
1.42e-05,1.42e-05,1.42e-05,12.1632621293,8.3648966015,72.2296674074
1.42e-05,1.42e-05,1.42e-05,11.9973641948,28.7090263066,3.2541190895
1.42e-05,1.42e-05,1.42e-05,3.8073471438,1.1943841556,0.3085228755
1.42e-05,1.42e-05,1.42e-05,90.7310828559,6.9254204493,0.0457493472
1.42e-05,1.42e-05,1.42e-05,1.0676971016,3.4147278822,222.3981622627
1.42e-05,1.42e-05,1.42e-05,1.1357777727,4.9074704284,559.8241912458
1.42e-05,1.42e-05,1.42e-05,1.7434422879,1.2234438049,0.0936916069
1.42e-05,1.42e-05,1.42e-05,1.1430072916,1.9413184456,217.96767908
1.42e-05,1.42e-05,1.42e-05,3.03646996,4.1518273029,105.1602854493
1.42e-05,1.42e-05,1.42e-05,0.6702360418,3.4358694924,4.4415464077
1.42e-05,1.42e-05,1.42e-05,22.6702771096,8.9702757714,1.6980329878
1.42e-05,1.42e-05,1.42e-05,2.4867565301,20.8483641951,7.0748714665
1.42e-05,1.42e-05,1.42e-05,2.265449043,8.5010049153,8.6085729679
1.42e-05,1.42e-05,1.42e-05,147.7127521935,30.4305331263,2.2703754081
1.42e-05,1.42e-05,1.42e-05,13.5327924196,1.011703208,58.0800720726
1.42e-05,1.42e-05,1.42e-05,0.7433279304,10.1655227696,664.1873960279
1.42e-05,1.42e-05,1.42e-05,104.5577620667,10.7955914417,126.7370640438
1.42e-05,1.42e-05,1.42e-05,5.724964082,2.564394109,0.3877800608
1.42e-05,1.42e-05,1.42e-05,10.7770900431,2.7919596974,26.7363139522
1.42e-05,1.42e-05,1.42e-05,5.6845768087,11.3067529581,2.3840706812
1.42e-05,1.42e-05,1.42e-05,5.9107986738,1.4666337458,0.5631607493
1.42e-05,1.42e-05,1.42e-05,12.518312128,38.9761778797,0.1388313807
1.42e-05,1.42e-05,1.42e-05,0.8920750841,22.1547529201,71.4721574941
1.42e-05,1.42e-05,1.42e-05,91.4756955666,32.3243280151,0.1406777582
1.42e-05,1.42e-05,1.42e-05,180.2165040079,40.9602543819,30.1478604494
1.42e-05,1.42e-05,1.42e-05,2.2352562515,8.6792415017,460.3956177477
1.42e-05,1.42e-05,1.42e-05,7.123680967,27.6850219579,561.4022260521
1.42e-05,1.42e-05,1.42e-05,1.7469358562,1.6417115713,60.4531787958
1.42e-05,1.42e-05,1.42e-05,49.6573491794,9.831785349,3.568504646
1.42e-05,1.42e-05,1.42e-05,7.9658497531,1.199947574,0.0570627051
1.42e-05,1.42e-05,1.42e-05,47.779413901,29.6198765326,285.5452776079
1.42e-05,1.42e-05,1.42e-05,34.2471764124,5.7932577566,8.8656883724
1.42e-05,1.42e-05,1.42e-05,7.034002496,18.0748543272,0.5361927599
1.42e-05,1.42e-05,1.42e-05,4.8361085112,13.590953824,0.5859182727
1.42e-05,1.42e-05,1.42e-05,5.8791291309,24.324860498,0.2435809125
1.42e-05,1.42e-05,1.42e-05,2.8311502514,1.0161917539,247.1614678256
1.42e-05,1.42e-05,1.42e-05,88.0751205245,18.8526425339,617.9563286661
1.42e-05,1.42e-05,1.42e-05,25.2476097473,1.6337688893,0.6116719001
1.42e-05,1.42e-05,1.42e-05,1.0715841112,20.1958180978,15.9547592573
1.42e-05,1.42e-05,1.42e-05,190.3512476623,22.2128092738,129.2128533848
1.42e-05,1.42e-05,1.42e-05,153.6563929436,42.2489843548,2.1094900859
1.42e-05,1.42e-05,1.42e-05,6.6606375144,1.2242067389,698.761194267
1.42e-05,1.42e-05,1.42e-05,48.9646856953,1.3281669539,0.4204639319
1.42e-05,1.42e-05,1.42e-05,44.6384541966,2.4618104086,125.0191847345
1.42e-05,1.42e-05,1.42e-05,0.8021320066,45.2570876998,356.991011026
1.42e-05,1.42e-05,1.42e-05,123.1243486315,14.9966494064,35.004378613
1.42e-05,1.42e-05,1.42e-05,1.9501325453,1.6383999253,100.0939889998
1.42e-05,1.42e-05,1.42e-05,37.6568448601,1.1010001535,0.0987049083
1.42e-05,1.42e-05,1.42e-05,0.5124942697,20.516470851,0.2904527938
1.42e-05,1.42e-05,1.42e-05,3.4942463135,1.0743927087,12.7198751403
1.42e-05,1.42e-05,1.42e-05,1.0720222861,13.9624029293,1.0368493393
1.42e-05,1.42e-05,1.42e-05,32.0140979246,22.1317085503,29.395395261
1.42e-05,1.42e-05,1.42e-05,45.7696575734,31.3364002699,0.3183223809
1.42e-05,1.42e-05,1.42e-05,40.0084070355,1.5923453885,6.7383004009
1.42e-05,1.42e-05,1.42e-05,4.3125693418,1.0897741736,0.4825335165
1.42e-05,1.42e-05,1.42e-05,138.4761050543,28.9610675773,259.6118077162
1.42e-05,1.42e-05,1.42e-05,0.6870509199,1.9645990261,44.5587462864
1.42e-05,1.42e-05,1.42e-05,2.7959368622,13.7340832751,262.6944097853
1.42e-05,1.42e-05,1.42e-05,4.2632162493,1.122373045,11.6192435409
1.42e-05,1.42e-05,1.42e-05,0.9014337212,1.3500290119,64.4873991127
1.42e-05,1.42e-05,1.42e-05,0.6802568325,1.3730580419,249.7185965957
1.42e-05,1.42e-05,1.42e-05,0.6051455307,3.948120461,260.1082568414
1.42e-05,1.42e-05,1.42e-05,10.419460329,1.7185015547,7.4452134113
1.42e-05,1.42e-05,1.42e-05,129.0308167054,13.4434901255,0.030160037
1.42e-05,1.42e-05,1.42e-05,37.749016329,13.9904626207,0.0757057289
1.42e-05,1.42e-05,1.42e-05,61.3187126729,7.4888168233,8.0906557692
1.42e-05,1.42e-05,1.42e-05,3.0052475295,4.5102555844,0.0841901747
1.42e-05,1.42e-05,1.42e-05,57.1758738301,2.1000770919,168.2510589441
1.42e-05,1.42e-05,1.42e-05,24.5343000387,21.4958204979,409.2436232005
1.42e-05,1.42e-05,1.42e-05,16.8694781509,7.6269607682,10.3228033053
1.42e-05,1.42e-05,1.42e-05,11.0043236677,1.6862374092,0.3301151962
1.42e-05,1.42e-05,1.42e-05,122.2728254288,1.2035236498,2.9550063757
1.42e-05,1.42e-05,1.42e-05,9.9652543391,22.9386316636,1.0581484069
1.42e-05,1.42e-05,1.42e-05,0.7267275676,11.4486510989,248.0011312047
1.42e-05,1.42e-05,1.42e-05,24.9633623741,4.8541511023,27.8010413496
1.42e-05,1.42e-05,1.42e-05,2.0280113395,8.5319366133,626.9465248078
1.42e-05,1.42e-05,1.42e-05,1.0194874994,18.565163652,0.1134233125
1.42e-05,1.42e-05,1.42e-05,2.9416706417,14.7834855755,7.6442095674
1.42e-05,1.42e-05,1.42e-05,29.2907975517,19.9206904066,10.8673473246
1.42e-05,1.42e-05,1.42e-05,0.5521387686,3.8112815024,0.074876085
1.42e-05,1.42e-05,1.42e-05,1.786420094,2.5169775499,0.0691497944
1.42e-05,1.42e-05,1.42e-05,18.8774265963,49.7591832634,0.1030293438
1.42e-05,1.42e-05,1.42e-05,2.5351694071,1.4312572071,3.622040873
1.42e-05,1.42e-05,1.42e-05,3.0278424328,17.544630194,3.8078248954
1.42e-05,1.42e-05,1.42e-05,0.6765827031,1.966850104,0.0364217802
1.42e-05,1.42e-05,1.42e-05,6.939366226,8.9687853834,1.3961204864
1.42e-05,1.42e-05,1.42e-05,1.6273097629,3.4241432594,558.2498673628
1.42e-05,1.42e-05,1.42e-05,5.0166372391,1.6715147674,74.0180383058
1.42e-05,1.42e-05,1.42e-05,127.3627263211,8.2135541587,775.5563542327
1.42e-05,1.42e-05,1.42e-05,25.8421781101,5.8188541138,0.6833047343
1.42e-05,1.42e-05,1.42e-05,2.2461513322,14.5640905615,28.6267509776
1.42e-05,1.42e-05,1.42e-05,8.3873125643,3.5579530129,0.0320134401
1.42e-05,1.42e-05,1.42e-05,114.1379751158,16.7854795366,1113.9607400503
1.42e-05,1.42e-05,1.42e-05,1.7487470704,6.258184481,2.1848316964
1.42e-05,1.42e-05,1.42e-05,3.9894907524,6.4066941848,359.6374859795
1.42e-05,1.42e-05,1.42e-05,27.6965169488,46.6959913778,439.7479267907
1.42e-05,1.42e-05,1.42e-05,7.0732742566,3.4709406286,0.36185094
1.42e-05,1.42e-05,1.42e-05,37.797780727,2.0245087989,21.4062041751
1.42e-05,1.42e-05,1.42e-05,2.3342345324,13.0360758426,0.4254586126
1.42e-05,1.42e-05,1.42e-05,12.6192578789,2.8382958122,0.9882781197
1.42e-05,1.42e-05,1.42e-05,10.5603579084,15.0485844783,1.3119720411
1.42e-05,1.42e-05,1.42e-05,12.9306611769,30.2556198519,1.2216688578
1.42e-05,1.42e-05,1.42e-05,77.8208354893,7.4798264534,88.8955806935
1.42e-05,1.42e-05,1.42e-05,0.5627558069,19.4116613974,2.8969961161
1.42e-05,1.42e-05,1.42e-05,1.7890745037,49.3049891983,36.5879231633
1.42e-05,1.42e-05,1.42e-05,22.9484838537,7.3536443873,0.2201126368
1.42e-05,1.42e-05,1.42e-05,34.2417995624,2.724999092,0.1370125238
1.42e-05,1.42e-05,1.42e-05,32.8624395806,7.8221495999,0.1473005842
1.42e-05,1.42e-05,1.42e-05,77.8048610309,8.2435343292,0.4829901909
1.42e-05,1.42e-05,1.42e-05,120.5130613257,1.3533359283,209.7764530069
1.42e-05,1.42e-05,1.42e-05,86.6801874125,9.0105746002,0.9895089879
1.42e-05,1.42e-05,1.42e-05,0.6781513473,22.001260924,4.0777668265
1.42e-05,1.42e-05,1.42e-05,52.3029587227,4.5504002344,0.1461664718
1.42e-05,1.42e-05,1.42e-05,75.1882790713,1.9398655113,0.3549958852
1.42e-05,1.42e-05,1.42e-05,4.7580298141,2.0346732293,75.4684449647
1.42e-05,1.42e-05,1.42e-05,60.9954870218,2.0019365938,5.7179760773
1.42e-05,1.42e-05,1.42e-05,0.5644501115,1.8084587849,8.1237974121
1.42e-05,1.42e-05,1.42e-05,0.9106374145,38.0654625248,189.2913574967
1.42e-05,1.42e-05,1.42e-05,31.4044799824,1.5345682275,0.0267050058
1.42e-05,1.42e-05,1.42e-05,92.9800538069,23.9273139611,612.3259272705
1.42e-05,1.42e-05,1.42e-05,0.849534434,2.1467078963,0.6698201921
1.42e-05,1.42e-05,1.42e-05,96.7609779932,1.2311256398,104.7925418052
1.42e-05,1.42e-05,1.42e-05,1.7325014502,30.5535073071,0.2471619636
1.42e-05,1.42e-05,1.42e-05,38.0855367677,1.6903948389,0.2396547931
1.42e-05,1.42e-05,1.42e-05,20.8933722708,4.4462773479,40.1702610424
1.42e-05,1.42e-05,1.42e-05,0.7883068153,3.7100817588,50.4301773508
1.42e-05,1.42e-05,1.42e-05,31.8059825274,1.9803708841,78.1799305917
1.42e-05,1.42e-05,1.42e-05,4.4860178669,2.8801944713,412.7337380546
1.42e-05,1.42e-05,1.42e-05,1.1675646584,24.0923362539,0.1401309441
1.42e-05,1.42e-05,1.42e-05,19.7642310497,21.9317062063,1.7122537965
1.42e-05,1.42e-05,1.42e-05,2.149767875,2.9696435218,0.0368431498
1.42e-05,1.42e-05,1.42e-05,0.7942158172,13.5603498427,13.7602280061
1.42e-05,1.42e-05,1.42e-05,5.2795175619,3.796356396,0.1119817296
1.42e-05,1.42e-05,1.42e-05,25.5472889765,5.7840309263,620.5287650447
1.42e-05,1.42e-05,1.42e-05,43.8692549322,32.892125662,0.0583445938
1.42e-05,1.42e-05,1.42e-05,1.5934645713,15.4396439416,62.0120641928
1.42e-05,1.42e-05,1.42e-05,183.1767269409,34.2092088343,29.3386092214
1.42e-05,1.42e-05,1.42e-05,1.8482686761,1.1567609279,14.4944307169
1.42e-05,1.42e-05,1.42e-05,79.623619841,28.4104153104,0.0725157962
1.42e-05,1.42e-05,1.42e-05,2.6733625307,11.5227600259,1.7632149582
1.42e-05,1.42e-05,1.42e-05,21.0566607879,5.1021426862,735.6677630379
1.42e-05,1.42e-05,1.42e-05,2.0259954019,1.1928828513,0.1490887431
1.42e-05,1.42e-05,1.42e-05,78.4999922707,5.4902935234,52.6755196622
1.42e-05,1.42e-05,1.42e-05,6.7004290632,1.2819852969,0.4916980843
1.42e-05,1.42e-05,1.42e-05,29.1277378726,5.5973419447,202.6629186138
1.42e-05,1.42e-05,1.42e-05,38.7739232217,2.0384661965,1.1011523709
1.42e-05,1.42e-05,1.42e-05,9.6277943872,18.836873956,287.967928368
1.42e-05,1.42e-05,1.42e-05,22.9810142683,4.9811563915,84.8491741228
1.42e-05,1.42e-05,1.42e-05,1.1221729202,12.2729963221,0.0322827642
1.42e-05,1.42e-05,1.42e-05,2.0652073312,5.3160809844,665.0485460137
1.42e-05,1.42e-05,1.42e-05,56.1720739974,1.5550898618,467.0243059328
1.42e-05,1.42e-05,1.42e-05,1.3252551057,4.6507384124,2.164809279
1.42e-05,1.42e-05,1.42e-05,122.3285730732,18.1756586676,1.0380913698
1.42e-05,1.42e-05,1.42e-05,1.3232347661,3.9812311142,3.5735760827
1.42e-05,1.42e-05,1.42e-05,3.96073596,28.5355454473,34.826245479
1.42e-05,1.42e-05,1.42e-05,0.656442993,7.281451392,1.0017083549
1.42e-05,1.42e-05,1.42e-05,6.5385045413,21.0670588844,14.3830981613
1.42e-05,1.42e-05,1.42e-05,23.1421485757,2.5810785547,227.7480000645
1.42e-05,1.42e-05,1.42e-05,95.3609187936,12.3653148996,0.5283190572
1.42e-05,1.42e-05,1.42e-05,116.9627542152,1.5071405747,2.8566587435
1.42e-05,1.42e-05,1.42e-05,101.3208664522,2.1322287816,484.8112071182
1.42e-05,1.42e-05,1.42e-05,4.0078313131,1.5351385388,0.0771885484
1.42e-05,1.42e-05,1.42e-05,15.3380698941,21.825865601,253.0610233893
1.42e-05,1.42e-05,1.42e-05,2.0131953649,19.3925601703,0.3466956488
1.42e-05,1.42e-05,1.42e-05,7.142959461,9.1482741235,4.9629184284
1.42e-05,1.42e-05,1.42e-05,16.0573053061,3.7637029996,125.4903633864
1.42e-05,1.42e-05,1.42e-05,170.2621506557,1.3619262392,0.1505749681
1.42e-05,1.42e-05,1.42e-05,54.9492856255,1.2588030492,15.3268631138
1.42e-05,1.42e-05,1.42e-05,1.8414691362,29.2700820328,0.3791249122
1.42e-05,1.42e-05,1.42e-05,1.9452472261,12.1131092282,8.3017445384
1.42e-05,1.42e-05,1.42e-05,11.5656718386,22.9734828844,152.8732425978
1.42e-05,1.42e-05,1.42e-05,138.8794102849,3.4918287532,0.3801787947
1.42e-05,1.42e-05,1.42e-05,12.6697831879,2.1501417875,0.1309915561
1.42e-05,1.42e-05,1.42e-05,44.5417475636,1.0590235637,0.2102276718
