initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.0142,0.0142,0.0142,0.9674816913,2.4103653093,141.0039171718
0.0142,0.0142,0.0142,0.8352918661,5.794671622,562.4324723031
0.0142,0.0142,0.0142,1.5428674488,4.073938524,0.0308338587
0.0142,0.0142,0.0142,46.1528876534,46.6215327439,222.8890019107
0.0142,0.0142,0.0142,112.6964202867,5.1903425274,4.109491167
0.0142,0.0142,0.0142,41.3353602882,5.9975677285,4.6152058535
0.0142,0.0142,0.0142,7.5490712653,51.028349606,1.220601349
0.0142,0.0142,0.0142,4.8016745109,5.3585893083,24.9233649056
0.0142,0.0142,0.0142,2.2841755817,1.7806949751,0.1987730314
0.0142,0.0142,0.0142,42.329649237,11.0397946062,0.2920056412
0.0142,0.0142,0.0142,187.9928592103,15.8642859749,0.2009824593
0.0142,0.0142,0.0142,17.2254557145,3.0739425124,480.0808996195
0.0142,0.0142,0.0142,95.9974562806,18.6915221498,0.9240914886
0.0142,0.0142,0.0142,2.0045092251,3.7132991007,5.2969902676
0.0142,0.0142,0.0142,0.6288992587,1.2152820022,0.0319654231
0.0142,0.0142,0.0142,0.526975984,10.0523113806,237.3808313105
0.0142,0.0142,0.0142,33.224191216,9.3043358317,0.2692618924
0.0142,0.0142,0.0142,8.9038053586,18.6817897554,9.716077083
0.0142,0.0142,0.0142,0.5537454248,5.6194805217,13.2983968451
0.0142,0.0142,0.0142,0.8678950537,1.0435865399,1.1902607426
0.0142,0.0142,0.0142,174.5986328153,38.4481086857,0.139726349
0.0142,0.0142,0.0142,40.1915223833,4.7165550238,5.9966255381
0.0142,0.0142,0.0142,3.3410659505,10.6809698944,8.6459610751
0.0142,0.0142,0.0142,3.1194754532,1.3513059337,0.0221836105
0.0142,0.0142,0.0142,62.0973625899,38.2611218654,642.6197965643
0.0142,0.0142,0.0142,60.5605773383,1.6802331644,47.8230588436
0.0142,0.0142,0.0142,13.381807489,1.2636714607,307.8484764959
0.0142,0.0142,0.0142,65.1244824832,2.8982272329,0.6715930079
0.0142,0.0142,0.0142,0.7399657398,1.2236172444,0.0482660769
0.0142,0.0142,0.0142,168.2967136117,18.0983587499,0.0350574575
0.0142,0.0142,0.0142,49.101332716,19.7212424559,5.1373136753
0.0142,0.0142,0.0142,13.0186061237,8.2941838108,0.0427116679
0.0142,0.0142,0.0142,14.976937652,31.6444463196,1111.7656283712
0.0142,0.0142,0.0142,189.2993188559,15.1525306592,1.5068271582
0.0142,0.0142,0.0142,0.6431266794,1.7702282305,4.5459681075
0.0142,0.0142,0.0142,39.1882489474,1.7166603447,20.115123201
0.0142,0.0142,0.0142,28.0502204103,1.3062820926,0.2188295135
0.0142,0.0142,0.0142,15.0635088942,1.2729147856,785.8991542009
0.0142,0.0142,0.0142,2.1512686377,11.1629571449,463.4166243777
0.0142,0.0142,0.0142,47.0552909811,5.4344156328,3.6090066612
0.0142,0.0142,0.0142,0.6923528364,1.6720189733,0.7793921188
0.0142,0.0142,0.0142,16.1181783008,2.0173730402,106.132744442
0.0142,0.0142,0.0142,0.5719532478,45.5991916896,0.3083159776
0.0142,0.0142,0.0142,3.0804892627,14.2388163695,0.2530670169
0.0142,0.0142,0.0142,4.4051544975,2.5243580103,0.0279749781
0.0142,0.0142,0.0142,47.3524720468,26.8507703452,167.960853519
0.0142,0.0142,0.0142,0.6587379377,22.3977152887,760.6669712736
0.0142,0.0142,0.0142,15.4909913618,8.5368315722,0.6115582477
0.0142,0.0142,0.0142,3.8531822839,25.8277255017,0.0232010148
0.0142,0.0142,0.0142,33.7051966583,2.9572330542,0.4409696573
0.0142,0.0142,0.0142,1.5646832431,1.9421040549,0.3056868309
0.0142,0.0142,0.0142,39.2304895361,1.9844226084,30.5404444197
0.0142,0.0142,0.0142,0.7505871276,1.2697392087,20.2884609828
0.0142,0.0142,0.0142,190.9689071782,4.8132176242,70.9957677903
0.0142,0.0142,0.0142,9.1015343033,5.9997629796,130.0027437552
0.0142,0.0142,0.0142,180.6278610293,1.939115889,0.1262639589
0.0142,0.0142,0.0142,29.4544404514,9.9596471394,0.0225421724
0.0142,0.0142,0.0142,1.1744711067,3.8527365161,36.8658911934
0.0142,0.0142,0.0142,0.5951252598,3.746251113,103.4006213745
0.0142,0.0142,0.0142,13.9441133861,22.2133577767,2.636343349
0.0142,0.0142,0.0142,4.7966562218,6.0179837719,257.7531141511
0.0142,0.0142,0.0142,45.8993162563,3.1215070371,7.591556789
0.0142,0.0142,0.0142,2.6021594793,36.0487075563,15.17744513
0.0142,0.0142,0.0142,147.8430556434,1.7739825104,270.736439188
0.0142,0.0142,0.0142,13.8795660525,1.4333036298,905.8292442548
0.0142,0.0142,0.0142,2.1802918941,23.4703306203,0.913047191
0.0142,0.0142,0.0142,9.8063120674,8.6508535844,0.0675297028
0.0142,0.0142,0.0142,89.7066986096,14.297221052,5.4623959587
0.0142,0.0142,0.0142,97.755347841,4.1047528489,1.095727284
0.0142,0.0142,0.0142,1.8347472137,1.4158200542,12.7578082884
0.0142,0.0142,0.0142,11.3177218713,13.4825888899,7.0677205143
0.0142,0.0142,0.0142,167.4578534669,2.6292677241,211.0727630154
0.0142,0.0142,0.0142,0.821821461,2.0626657829,0.0377078951
0.0142,0.0142,0.0142,6.9416476837,1.3641785266,59.0438678275
0.0142,0.0142,0.0142,21.2458250767,45.8032667784,0.0732250373
0.0142,0.0142,0.0142,1.4382779803,1.1180435351,5.8032050959
0.0142,0.0142,0.0142,0.5529092267,19.1642069237,3.4857092674
0.0142,0.0142,0.0142,0.8458615351,1.0807678163,4.6515286557
0.0142,0.0142,0.0142,0.7231036728,40.190210026,465.3299694268
0.0142,0.0142,0.0142,118.7472729209,16.3402803602,0.4451259786
0.0142,0.0142,0.0142,27.8679339714,2.9549420356,1.4681543183
0.0142,0.0142,0.0142,2.6953699159,2.5577229609,4.8252126406
0.0142,0.0142,0.0142,27.4906977958,22.1915138425,182.4412231406
0.0142,0.0142,0.0142,77.892394008,11.0260647875,0.2567520828
0.0142,0.0142,0.0142,15.5303213022,1.5901009057,1.3499732993
0.0142,0.0142,0.0142,96.6643419108,6.8544404758,716.336186713
0.0142,0.0142,0.0142,2.6883044017,23.8221465031,4.0741522786
0.0142,0.0142,0.0142,57.8049028249,31.1351494694,101.7715260349
0.0142,0.0142,0.0142,145.3917436763,2.1044915047,0.6910255317
0.0142,0.0142,0.0142,8.7862554921,5.0433745536,1.0026208477
0.0142,0.0142,0.0142,63.0466342306,35.9310891251,2.6218593423
0.0142,0.0142,0.0142,45.1256736167,22.6304159827,0.4954568608
0.0142,0.0142,0.0142,53.9472482095,9.0272267859,946.44619217
0.0142,0.0142,0.0142,0.5264453598,11.3529577457,42.6927420731
0.0142,0.0142,0.0142,0.771313363,10.7020597849,3.735204125
0.0142,0.0142,0.0142,1.4969643276,1.2929174934,2.3459565244
0.0142,0.0142,0.0142,9.741216149,38.3902215599,0.1968705853
0.0142,0.0142,0.0142,15.5014976891,12.506142729,0.2151829605
0.0142,0.0142,0.0142,92.3532073796,5.0990839217,2.2543350625
0.0142,0.0142,0.0142,5.959194314,14.0723240014,0.2759405219
0.0142,0.0142,0.0142,8.5346665555,8.3522551307,138.8979614318
0.0142,0.0142,0.0142,0.6713631655,1.1953001902,40.7585615752
0.0142,0.0142,0.0142,6.3055687209,10.388823304,13.7206726886
0.0142,0.0142,0.0142,1.1672318949,3.9834587795,32.1713566423
0.0142,0.0142,0.0142,40.6406149947,2.564165556,0.0232603867
0.0142,0.0142,0.0142,4.0280421697,11.3986200849,47.2450033977
0.0142,0.0142,0.0142,1.4703645165,5.7020865103,2.6041863803
0.0142,0.0142,0.0142,2.0587350189,2.9175581671,24.2839910987
0.0142,0.0142,0.0142,1.3399898291,31.8445740541,0.8399359502
0.0142,0.0142,0.0142,139.7752602226,2.6464464215,0.0223228246
0.0142,0.0142,0.0142,3.3754970663,22.8804928376,0.1198327839
0.0142,0.0142,0.0142,3.4972015101,2.5625380912,1.3100353519
0.0142,0.0142,0.0142,83.7645578356,12.4031342557,5.7029497907
0.0142,0.0142,0.0142,1.7338375217,20.7793718151,0.8985738755
0.0142,0.0142,0.0142,3.4448952306,4.5308709398,564.1306185682
0.0142,0.0142,0.0142,23.3956604052,19.2396766628,0.9321003201
0.0142,0.0142,0.0142,1.2257395945,2.3961337265,0.0273072919
0.0142,0.0142,0.0142,9.1008105129,8.3239822336,86.6613784845
0.0142,0.0142,0.0142,7.4800593097,1.2424981376,21.2496861019
0.0142,0.0142,0.0142,31.0127606143,23.7859398079,112.5351516521
0.0142,0.0142,0.0142,1.0827407937,6.147569746,0.0576539934
0.0142,0.0142,0.0142,3.0326199696,1.5757808204,6.811219034
0.0142,0.0142,0.0142,1.2034001329,1.4827459043,578.0698026191
0.0142,0.0142,0.0142,34.5534209568,23.2557369925,0.0219591665
0.0142,0.0142,0.0142,54.5335069738,2.606265141,618.7427057313
0.0142,0.0142,0.0142,143.4948913842,24.6940544861,10.9882834008
0.0142,0.0142,0.0142,6.7464055498,27.3534633514,25.5767554732
0.0142,0.0142,0.0142,115.0884515513,18.1592056674,0.1818908435
0.0142,0.0142,0.0142,156.0266697739,1.2708699694,1080.6799780139
0.0142,0.0142,0.0142,1.2993557621,1.7105767321,235.3650666403
0.0142,0.0142,0.0142,1.9281680901,1.6658094358,2.220051341
0.0142,0.0142,0.0142,1.8818982688,31.6358168561,49.8281065144
0.0142,0.0142,0.0142,3.0354234649,39.2304621341,125.3423338227
0.0142,0.0142,0.0142,2.0462270524,13.4018346662,253.833130134
0.0142,0.0142,0.0142,108.229137717,5.6147316878,14.2676336837
0.0142,0.0142,0.0142,2.7844084854,4.9198322076,1.1008982679
0.0142,0.0142,0.0142,71.2375468374,22.5191797085,16.375100907
0.0142,0.0142,0.0142,23.4017313903,27.5989764632,29.9317746416
0.0142,0.0142,0.0142,26.2417136562,40.6693107801,535.4265533164
0.0142,0.0142,0.0142,1.8042613983,42.8722044417,20.6595073252
0.0142,0.0142,0.0142,22.2741196176,34.8823947715,483.0020240928
0.0142,0.0142,0.0142,14.8932397916,5.6111744718,104.6888789146
0.0142,0.0142,0.0142,137.4555911751,4.4626985975,1.1960986363
0.0142,0.0142,0.0142,82.6753344562,12.4059911199,55.3622555581
0.0142,0.0142,0.0142,0.5120364792,8.9266770272,0.1035642043
0.0142,0.0142,0.0142,20.108921781,2.6648498923,167.552604181
0.0142,0.0142,0.0142,64.0012938514,4.3523306019,2.3839528634
0.0142,0.0142,0.0142,79.8885379501,4.3160380314,0.2179652989
0.0142,0.0142,0.0142,9.8220613731,1.5887614378,1.5973964513
0.0142,0.0142,0.0142,0.622385598,38.1414546053,0.032657405
0.0142,0.0142,0.0142,1.4941372248,3.9457989945,68.598984276
0.0142,0.0142,0.0142,5.5690794897,9.285603467,0.4912397498
0.0142,0.0142,0.0142,128.4185490415,1.9943879355,0.8550906406
0.0142,0.0142,0.0142,22.0310003353,9.2874444258,0.0211896789
0.0142,0.0142,0.0142,101.9467813017,4.9388163906,0.1873632019
0.0142,0.0142,0.0142,53.7039084765,4.5936605941,3.0489832717
0.0142,0.0142,0.0142,1.444213223,9.5535309877,0.105978191
0.0142,0.0142,0.0142,51.0973649922,4.5504805488,0.5327696358
0.0142,0.0142,0.0142,1.1672593499,4.7751181927,9.0771522629
0.0142,0.0142,0.0142,131.5484257416,29.7703447174,200.7098764281
0.0142,0.0142,0.0142,0.7310565763,3.2971812525,0.0223435425
0.0142,0.0142,0.0142,26.2895126839,21.4517361756,37.2830598176
0.0142,0.0142,0.0142,26.5816879063,2.5982356399,1.358664513
0.0142,0.0142,0.0142,5.5965438518,2.4960799398,0.5284851211
0.0142,0.0142,0.0142,80.3407989239,15.6271714701,1.6134177524
0.0142,0.0142,0.0142,1.0942936646,11.9820854623,6.0485959238
0.0142,0.0142,0.0142,0.7187041187,48.5170930682,1.57743729
0.0142,0.0142,0.0142,92.2495106534,9.5700160686,372.2854175443
0.0142,0.0142,0.0142,29.6821374637,36.5430720339,755.8907933856
0.0142,0.0142,0.0142,18.0366387732,18.5025375025,198.9549591956
0.0142,0.0142,0.0142,119.6426926701,9.0535312091,655.6222681555
0.0142,0.0142,0.0142,0.7421099115,2.8390447487,1.6220444487
0.0142,0.0142,0.0142,46.1660704254,3.4304042785,0.0436815554
0.0142,0.0142,0.0142,102.3235207073,27.7190480529,1.3815361947
0.0142,0.0142,0.0142,0.5449580514,19.1254165359,0.7555272877
0.0142,0.0142,0.0142,6.8491467942,31.340294557,0.0367363622
0.0142,0.0142,0.0142,89.7517547246,2.3365592818,0.1901990361
0.0142,0.0142,0.0142,5.4171737372,5.8713052379,0.2808977822
0.0142,0.0142,0.0142,115.4441356101,12.8167569172,0.3772127292
0.0142,0.0142,0.0142,112.0983225803,1.2027126981,56.9455037509
0.0142,0.0142,0.0142,78.2254025825,3.1371397478,19.7091663014
0.0142,0.0142,0.0142,1.2815150655,16.6242435383,180.6425923893
0.0142,0.0142,0.0142,0.6337816018,1.0358559977,0.0352331211
0.0142,0.0142,0.0142,1.1483006134,11.2846346897,55.7456233996
0.0142,0.0142,0.0142,176.7166684726,13.6687043294,0.0983544826
0.0142,0.0142,0.0142,26.048948202,41.6248831626,12.027023556
0.0142,0.0142,0.0142,29.0350817142,4.2593191117,0.4291828624
0.0142,0.0142,0.0142,4.849447778,2.3302815017,2.2009743749
0.0142,0.0142,0.0142,138.0351401004,5.0557640934,0.542300646
0.0142,0.0142,0.0142,1.2107006507,1.5110828418,0.848625246
0.0142,0.0142,0.0142,77.8336994471,5.0936839281,129.6668019588
0.0142,0.0142,0.0142,147.3411786962,8.2105757501,20.5892157396
0.0142,0.0142,0.0142,20.5557880859,9.586345395,0.0813090796
0.0142,0.0142,0.0142,0.5279631644,30.3023549073,19.2575987578
0.0142,0.0142,0.0142,0.7542365737,2.0893586654,22.3298367842
0.0142,0.0142,0.0142,33.545436238,1.0383687297,18.720877312
0.0142,0.0142,0.0142,1.8282224953,1.036640019,3.8314929952
0.0142,0.0142,0.0142,1.483232956,12.1084220996,374.1185038868
0.0142,0.0142,0.0142,124.9762566362,12.8259361081,26.3448672042
0.0142,0.0142,0.0142,6.5675570706,23.2742309225,65.4257922793
0.0142,0.0142,0.0142,76.5230490789,9.3033314327,26.6348646265
0.0142,0.0142,0.0142,9.1667296362,16.6735809529,160.2450751857
0.0142,0.0142,0.0142,68.5686000326,40.8607132953,16.4080827292
0.0142,0.0142,0.0142,60.7246863459,8.0646233916,0.207170867
0.0142,0.0142,0.0142,0.7740790944,8.9056265135,0.0331327632
0.0142,0.0142,0.0142,0.7937438923,27.9200459483,72.1694783988
0.0142,0.0142,0.0142,0.8335256537,2.2009559029,1001.074311417
0.0142,0.0142,0.0142,1.2484581648,22.9651409653,1.5253845229
0.0142,0.0142,0.0142,5.0705361321,13.6832850146,33.6920343574
0.0142,0.0142,0.0142,19.5793530662,2.4080025726,819.2953390591
0.0142,0.0142,0.0142,0.5267459742,12.8979626523,0.0248777971
0.0142,0.0142,0.0142,11.6616575876,5.3920860227,0.027580237
0.0142,0.0142,0.0142,66.7161076542,3.4312764404,0.0449514901
0.0142,0.0142,0.0142,82.4247765881,16.5863766961,114.0169483133
0.0142,0.0142,0.0142,44.2223135645,3.1938139956,95.5998813742
0.0142,0.0142,0.0142,1.2453107228,48.0797906746,173.7395966827
0.0142,0.0142,0.0142,13.571948276,1.2641931597,0.0781545859
0.0142,0.0142,0.0142,141.5558732636,9.4373033108,0.8385798277
0.0142,0.0142,0.0142,5.8090764853,2.5329536238,0.7109100566
0.0142,0.0142,0.0142,127.2829199521,5.6667151178,677.8231495506
0.0142,0.0142,0.0142,1.3300805032,36.7606528757,2.6624345823
0.0142,0.0142,0.0142,6.2624030978,3.1132804229,0.1996927328
0.0142,0.0142,0.0142,3.9858860895,1.8972882613,0.7443323383
0.0142,0.0142,0.0142,0.7546399049,6.8870363682,0.8117390231
0.0142,0.0142,0.0142,1.5102416789,5.8274474672,2.6799698585
0.0142,0.0142,0.0142,43.1045594799,27.7571174477,676.588469948
0.0142,0.0142,0.0142,6.9852550525,27.3739652022,7.1833702833
0.0142,0.0142,0.0142,133.3558978007,4.9177489844,0.0476726504
0.0142,0.0142,0.0142,0.6005990793,30.5440415263,1.2312023046
0.0142,0.0142,0.0142,0.7612558515,29.8487812717,4.1855361591
0.0142,0.0142,0.0142,18.412498028,15.4601441734,203.6055555313
0.0142,0.0142,0.0142,4.8353306134,42.7669888423,0.0890251372
0.0142,0.0142,0.0142,0.5787538468,5.6181547705,639.7321011712
0.0142,0.0142,0.0142,1.1362148346,24.4569083173,636.4644668493
0.0142,0.0142,0.0142,0.5557001926,5.0051871464,175.7334360579
0.0142,0.0142,0.0142,187.367100406,5.8981865155,1.42651624
0.0142,0.0142,0.0142,2.1655238228,1.7220344415,43.2298305033
0.0142,0.0142,0.0142,15.6157212034,14.2537762471,4.3155954178
0.0142,0.0142,0.0142,0.5505143576,3.9118609252,615.1304847218
0.0142,0.0142,0.0142,7.5828563993,2.6235975385,12.2526610687
0.0142,0.0142,0.0142,18.6188251638,2.0010619382,52.0486140594
0.0142,0.0142,0.0142,15.6543939695,7.4792283285,108.3224909258
0.0142,0.0142,0.0142,14.8128855443,5.033571651,0.0999322524
0.0142,0.0142,0.0142,11.3207464492,36.4332330838,464.3976828489
0.0142,0.0142,0.0142,116.7115027094,19.2106458388,2.8335102769
0.0142,0.0142,0.0142,173.7380307658,4.2347418391,448.2307020347
0.0142,0.0142,0.0142,17.3832070705,12.7752903492,6.9884244291
0.0142,0.0142,0.0142,180.4101438443,30.3226259514,195.7552807737
0.0142,0.0142,0.0142,48.1534184228,12.8169111771,0.1869506698
0.0142,0.0142,0.0142,140.7655110631,35.2010304692,0.053556193
0.0142,0.0142,0.0142,64.4856247668,48.6337259773,0.1747169219
0.0142,0.0142,0.0142,20.2350561866,1.5043383516,0.2857823908
0.0142,0.0142,0.0142,46.1187877227,3.3197473845,0.0651060491
0.0142,0.0142,0.0142,6.2685988982,16.4614132914,0.2306072268
0.0142,0.0142,0.0142,39.0669660897,18.7138854646,17.9475398251
0.0142,0.0142,0.0142,2.7208313878,44.4347090068,320.802477815
0.0142,0.0142,0.0142,1.4763494618,1.3028529895,6.6564725446
0.0142,0.0142,0.0142,51.2585768343,15.0310727196,46.6072402653
0.0142,0.0142,0.0142,6.744200465,33.8238756391,882.1514844318
0.0142,0.0142,0.0142,4.4176002466,5.9220665473,1.3248160171
0.0142,0.0142,0.0142,2.0825573921,3.3930864704,484.0482494462
0.0142,0.0142,0.0142,22.8301659598,9.2814482918,0.020023449
0.0142,0.0142,0.0142,0.8298099189,8.8097129665,169.2592621095
0.0142,0.0142,0.0142,0.8121077108,1.8966248753,0.0250216754
0.0142,0.0142,0.0142,21.2353395112,4.0009039352,28.1471961505
0.0142,0.0142,0.0142,0.9008010974,34.8393759005,0.0280968389
0.0142,0.0142,0.0142,23.1307453581,6.9427537005,0.8243430698
0.0142,0.0142,0.0142,87.7496097385,2.6008213921,28.2910112536
0.0142,0.0142,0.0142,2.2482944667,7.7831663997,2.8515870397
0.0142,0.0142,0.0142,2.2338026219,18.4368899652,219.3446135752
0.0142,0.0142,0.0142,1.1722516762,37.7543253938,11.2863892582
0.0142,0.0142,0.0142,143.7491548691,1.2434771132,1087.8104250863
0.0142,0.0142,0.0142,3.1896333266,2.0825241213,3.6194164578
0.0142,0.0142,0.0142,24.3022698044,21.266844108,416.1514338238
0.0142,0.0142,0.0142,1.2759394346,11.2719559628,1.0253524089
0.0142,0.0142,0.0142,64.842054857,22.6880855641,38.721244599
0.0142,0.0142,0.0142,5.8860334542,1.3308543115,323.2761176291
0.0142,0.0142,0.0142,159.2219203257,6.5906350779,0.1197512297
0.0142,0.0142,0.0142,68.7114336066,2.0588867614,95.2093074356
0.0142,0.0142,0.0142,1.8791447024,15.8754635037,3.4105645899
0.0142,0.0142,0.0142,21.8608234491,4.0929630603,0.0403225024
0.0142,0.0142,0.0142,82.8665757296,5.7130881997,1086.3010170226
0.0142,0.0142,0.0142,22.6661178202,2.3491162713,206.856309095
0.0142,0.0142,0.0142,5.6088224544,47.261423437,0.0206459786
0.0142,0.0142,0.0142,2.8732639757,38.7529185889,16.1257932788
0.0142,0.0142,0.0142,78.1322428316,3.8155430138,55.3212276741
0.0142,0.0142,0.0142,5.0708241391,4.1993394695,328.8561328512
0.0142,0.0142,0.0142,25.1058701016,10.9450458204,17.3761585185
0.0142,0.0142,0.0142,0.5437685097,3.5319836384,1.021797977
0.0142,0.0142,0.0142,68.5642270863,6.7824904485,170.0713397368
0.0142,0.0142,0.0142,0.6629343014,15.7547773336,201.2740657898
0.0142,0.0142,0.0142,1.2061506959,20.0240225613,233.0743332339
0.0142,0.0142,0.0142,22.2958199556,2.8851675762,0.8309281021
0.0142,0.0142,0.0142,36.414419635,9.5487864223,293.8440820373
0.0142,0.0142,0.0142,19.3582838733,15.968095646,35.1309371039
0.0142,0.0142,0.0142,0.737723918,17.8183187012,620.4323040761
0.0142,0.0142,0.0142,10.1697571904,3.4325263381,0.4319645384
0.0142,0.0142,0.0142,0.9313631035,41.0345988506,61.8541201236
0.0142,0.0142,0.0142,16.2917484756,6.6428332365,0.1259929119
0.0142,0.0142,0.0142,42.715958531,2.4455164661,24.5632605056
0.0142,0.0142,0.0142,0.8244156406,2.336366436,0.1086536698
0.0142,0.0142,0.0142,11.3228648007,3.8460225442,22.9108419281
0.0142,0.0142,0.0142,0.5491905106,6.5632781324,0.0654805841
0.0142,0.0142,0.0142,22.9214667625,2.919911573,73.8678275465
0.0142,0.0142,0.0142,3.9875689432,41.4619217227,0.0778992444
0.0142,0.0142,0.0142,0.6694626178,8.2376431453,0.3553276933
0.0142,0.0142,0.0142,88.5954888653,3.6661832506,0.0343246449
0.0142,0.0142,0.0142,65.3603517378,5.478767096,2.4905751657
0.0142,0.0142,0.0142,20.8039821325,2.4318404717,962.300334283
0.0142,0.0142,0.0142,72.4218819804,3.474068292,0.287362374
0.0142,0.0142,0.0142,0.5695686837,6.3468179185,0.2324269872
0.0142,0.0142,0.0142,15.0943503997,3.8404999993,969.023242462
0.0142,0.0142,0.0142,13.421656199,15.8395275378,5.0643224783
0.0142,0.0142,0.0142,1.0682196382,1.3175683655,0.0829432609
0.0142,0.0142,0.0142,13.2437729331,2.2079020962,0.4698497793
0.0142,0.0142,0.0142,125.8326434729,1.6552696669,0.02018475
0.0142,0.0142,0.0142,1.3961111982,2.6004925912,138.9195538593
0.0142,0.0142,0.0142,0.5791609354,35.1879671734,623.3401521497
0.0142,0.0142,0.0142,0.7191595055,2.2872877931,28.3825708944
0.0142,0.0142,0.0142,111.5873057612,19.1106929527,11.7448467926
0.0142,0.0142,0.0142,6.1688458073,2.7444413923,0.8053482472
0.0142,0.0142,0.0142,0.5445130803,2.4914635936,0.5777370904
0.0142,0.0142,0.0142,60.1527835755,48.1888879927,0.3495758921
0.0142,0.0142,0.0142,72.4243856213,6.0925821692,152.7474162452
0.0142,0.0142,0.0142,28.6466621559,1.1336699937,23.817475846
0.0142,0.0142,0.0142,1.7692804746,2.2008237957,1.3309083072
0.0142,0.0142,0.0142,1.0416672729,2.0642332217,0.038532947
0.0142,0.0142,0.0142,0.607579812,7.3442723942,211.694561307
0.0142,0.0142,0.0142,10.1037593326,1.6600428151,14.2035568414
0.0142,0.0142,0.0142,0.8903436173,1.1181405996,0.3437197561
0.0142,0.0142,0.0142,1.0338370923,1.5740243235,21.8781277798
0.0142,0.0142,0.0142,5.2865187614,4.531702728,196.4512864545
0.0142,0.0142,0.0142,7.7677556208,1.4555067195,1.810075678
0.0142,0.0142,0.0142,15.2763830072,19.7097525725,0.0584089914
0.0142,0.0142,0.0142,91.4762990642,7.5249290507,66.0259872522
0.0142,0.0142,0.0142,190.5186278092,16.3447112728,0.0516114289
0.0142,0.0142,0.0142,95.9526751024,8.9590475505,20.2671340302
0.0142,0.0142,0.0142,2.7846962428,1.5693746489,460.4987385326
0.0142,0.0142,0.0142,53.846116825,47.8695381744,0.0432649615
0.0142,0.0142,0.0142,27.9192227309,30.8419914935,0.043898895
0.0142,0.0142,0.0142,2.1578971043,18.2849981764,0.7137066814
0.0142,0.0142,0.0142,9.3018199991,5.1191854855,6.3050040746
0.0142,0.0142,0.0142,1.5452206138,47.4762251067,0.0333302092
0.0142,0.0142,0.0142,2.0807668277,14.9456575739,818.1475757398
0.0142,0.0142,0.0142,1.8398697009,26.5180877091,218.710595365
0.0142,0.0142,0.0142,5.5751655923,2.8016047584,9.7256676299
0.0142,0.0142,0.0142,22.9638791283,8.6172749099,66.941681915
0.0142,0.0142,0.0142,1.1176964072,43.577179393,619.2249215161
0.0142,0.0142,0.0142,10.7574527162,23.6499721351,325.3415842975
0.0142,0.0142,0.0142,0.8624120981,1.5754748422,0.3889901236
0.0142,0.0142,0.0142,3.5067940878,1.5824874806,21.480543681
0.0142,0.0142,0.0142,10.0084944616,6.9646209475,19.0476629946
0.0142,0.0142,0.0142,65.6357190811,4.2664792134,1.0434679964
0.0142,0.0142,0.0142,1.2871883832,5.7708130374,195.7405312415
0.0142,0.0142,0.0142,94.5134606055,5.8901224164,0.050406598
0.0142,0.0142,0.0142,1.4742709199,31.6808223199,85.0634763351
0.0142,0.0142,0.0142,16.6603564141,11.073414344,0.0216501569
0.0142,0.0142,0.0142,58.2506023741,1.5154478932,9.9011426068
0.0142,0.0142,0.0142,15.8130849219,10.4317729983,1.2621829303
0.0142,0.0142,0.0142,69.3029407921,10.4555220173,196.8989777312
0.0142,0.0142,0.0142,32.8415233576,4.8547614363,1.1837857144
0.0142,0.0142,0.0142,7.3476647644,30.9067787838,1.3077556322
0.0142,0.0142,0.0142,3.0167098429,1.6638705542,0.8713295054
0.0142,0.0142,0.0142,73.0018575656,21.9151526939,1000.7540927886
0.0142,0.0142,0.0142,6.4303400465,15.5540347079,42.8935571599
0.0142,0.0142,0.0142,142.0629527184,34.4679405833,0.9426012231
0.0142,0.0142,0.0142,1.5480520612,3.5401924274,1.2834609488
0.0142,0.0142,0.0142,0.8383684186,12.3314890772,253.4299719241
0.0142,0.0142,0.0142,2.8745243475,1.1413843694,236.8230474129
0.0142,0.0142,0.0142,5.2976609537,8.9344638374,21.8370359076
0.0142,0.0142,0.0142,0.5302540949,7.7624428396,0.0996077968
0.0142,0.0142,0.0142,82.5690988693,4.0329319475,1.6092774592
0.0142,0.0142,0.0142,3.1533956286,1.8452468926,0.0478000833
0.0142,0.0142,0.0142,84.3741213224,6.6056806022,0.1504340532
0.0142,0.0142,0.0142,90.4677967295,10.0020656727,1055.9523983019
0.0142,0.0142,0.0142,22.5057187037,1.7700427805,2.8549087162
0.0142,0.0142,0.0142,2.1510712251,26.2873939249,6.1471536267
0.0142,0.0142,0.0142,46.0450370225,2.0492486872,451.6346394529
0.0142,0.0142,0.0142,77.2114206759,12.7150905601,343.3582771734
0.0142,0.0142,0.0142,40.5577972793,14.6374568407,364.2980637304
0.0142,0.0142,0.0142,24.6306369776,1.248869528,30.2505362485
0.0142,0.0142,0.0142,70.3325896306,11.7224035818,202.9791144698
0.0142,0.0142,0.0142,2.7595877105,5.7808847471,105.9434263733
0.0142,0.0142,0.0142,155.8085756544,1.6169122624,34.9828737919
0.0142,0.0142,0.0142,55.177827004,3.0240000757,1138.616772034
0.0142,0.0142,0.0142,13.8261013954,5.9768182723,3.2999877505
0.0142,0.0142,0.0142,1.4792265187,11.2426371596,21.4415276873
0.0142,0.0142,0.0142,2.2602562803,17.8754640156,1147.1142679599
0.0142,0.0142,0.0142,1.2495183475,31.6319404341,0.8558633445
0.0142,0.0142,0.0142,13.1435897781,39.9070233503,450.9752758342
0.0142,0.0142,0.0142,1.9868409608,3.1535917032,0.024471192
